,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,0.1,0,0.1,0,160,65,75,2,0.1,0,0,0.02048141891891897,0.6666666666666667
1,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,0.2,0,0.2,4,160,65,75,2,0.2,4,0,0.02048141891891897,0.6666666666666667
2,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,0.3,0,0.3,4,160,65,75,2,0.3,4,0,0.02048141891891897,0.6666666666666667
3,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,0.4,0,0.4,4,160,65,75,2,0.4,4,0,0.02048141891891897,0.6666666666666667
4,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,0.5,0,0.5,4,160,65,75,2,0.5,4,0,0.02048141891891897,0.6666666666666667
5,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,0.6,0,0.6,4,160,65,75,2,0.6,4,0,0.02048141891891897,0.6666666666666667
6,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,1.1,4,1.1,0,160,65,75,2,1.1,4,0,0.02048141891891897,0.6666666666666667
7,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,1.2,4,1.2,1,160,65,75,2,1.2,5,0,0.02048141891891897,0.6666666666666667
8,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,1.3,1,1.3,4,160,65,75,2,1.3,5,0,0.02048141891891897,0.6666666666666667
9,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,1.4,1,1.4,4,160,65,75,2,1.4,5,0,0.02048141891891897,0.6666666666666667
10,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,1.5,1,1.5,4,160,65,75,2,1.5,5,0,0.02048141891891897,0.6666666666666667
11,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,1.6,1,1.6,4,160,65,75,2,1.6,5,0,0.02048141891891897,0.6666666666666667
12,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,2.1,4,2.1,2,160,65,75,2,2.1,6,0,0.02048141891891897,0.6666666666666667
13,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,2.2,2,2.2,4,160,65,75,2,2.2,6,1,0.02048141891891897,0.6666666666666667
14,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,2.3,2,2.3,1,160,65,75,2,2.3,7,1,0.02048141891891897,0.6666666666666667
15,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,2.4,1,2.4,3,160,65,75,2,2.4,8,1,0.02048141891891897,0.6666666666666667
16,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,2.5,3,2.5,1,160,65,75,2,2.5,8,1,0.02048141891891897,0.6666666666666667
17,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,2.6,3,2.6,2,160,65,75,2,2.6,9,1,0.02048141891891897,0.6666666666666667
18,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,3.1,3,3.1,3,160,65,75,2,3.1,10,1,0.02048141891891897,0.6666666666666667
19,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,3.2,3,3.2,7,160,65,75,2,3.2,14,1,0.02048141891891897,0.6666666666666667
20,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,3.3,3,3.3,8,160,65,75,2,3.3,15,1,0.02048141891891897,0.6666666666666667
21,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,3.4,8,3.4,3,160,65,75,2,3.4,15,2,0.02048141891891897,0.6666666666666667
22,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,3.5,8,3.5,0,160,65,75,2,3.5,15,2,0.02048141891891897,0.6666666666666667
23,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,3.6,8,3.6,0,160,65,75,2,3.6,15,2,0.02048141891891897,0.6666666666666667
24,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,2,0.22222222222222232,1,4.1,0,4.1,8,160,65,75,2,4.1,15,2,0.02048141891891897,0.6666666666666667
