,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,0.1,0,0.1,0,160,42,40,1,0.1,0,0,0.06441525953721075,0.0
1,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,0.2,0,0.2,0,160,42,40,1,0.2,0,0,0.06441525953721075,0.0
2,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,0.3,0,0.3,0,160,42,40,1,0.3,0,0,0.06441525953721075,0.0
3,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,0.4,0,0.4,0,160,42,40,1,0.4,0,0,0.06441525953721075,0.0
4,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,0.5,0,0.5,2,160,42,40,1,0.5,2,0,0.06441525953721075,0.0
5,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,0.6,0,0.6,2,160,42,40,1,0.6,2,0,0.06441525953721075,0.0
6,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,1.1,2,1.1,0,160,42,40,1,1.1,2,0,0.06441525953721075,0.0
7,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,1.2,2,1.2,1,160,42,40,1,1.2,3,0,0.06441525953721075,0.0
8,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,1.3,1,1.3,2,160,42,40,1,1.3,3,0,0.06441525953721075,0.0
9,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,1,0.25,1,1.4,1,1.4,2,160,42,40,1,1.4,3,0,0.06441525953721075,0.0
