,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,0.1,0,0.1,0,160,97,76,2,0.1,0,0,0.015208333333333268,0.0
1,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,0.2,0,0.2,0,160,97,76,2,0.2,0,0,0.015208333333333268,0.0
2,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,0.3,0,0.3,0,160,97,76,2,0.3,0,0,0.015208333333333268,0.0
3,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,0.4,0,0.4,1,160,97,76,2,0.4,1,0,0.015208333333333268,0.0
4,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,0.5,1,0.5,0,160,97,76,2,0.5,2,0,0.015208333333333268,0.0
5,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,0.6,0,0.6,5,160,97,76,2,0.6,6,0,0.015208333333333268,0.0
6,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,1.1,5,1.1,1,160,97,76,2,1.1,7,0,0.015208333333333268,0.0
7,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,1.2,1,1.2,5,160,97,76,2,1.2,7,0,0.015208333333333268,0.0
8,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,1.3,1,1.3,6,160,97,76,2,1.3,8,0,0.015208333333333268,0.0
9,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,1.4,6,1.4,1,160,97,76,2,1.4,8,0,0.015208333333333268,0.0
10,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,1.5,6,1.5,1,160,97,76,2,1.5,8,0,0.015208333333333268,0.0
11,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,1.6,6,1.6,2,160,97,76,2,1.6,9,0,0.015208333333333268,0.0
12,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,2.1,6,2.1,2,160,97,76,2,2.1,9,0,0.015208333333333268,0.0
13,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,2.2,6,2.2,2,160,97,76,2,2.2,9,0,0.015208333333333268,0.0
14,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,2,0.3571428571428572,1,2.3,6,2.3,2,160,97,76,2,2.3,9,0,0.015208333333333268,0.0
