,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,0.1,0,0.1,1,160,69,99,2,0.1,1,0,0.013355342136854742,0.0
1,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,0.2,1,0.2,1,160,69,99,2,0.2,2,0,0.013355342136854742,0.0
2,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,0.3,1,0.3,1,160,69,99,2,0.3,2,0,0.013355342136854742,0.0
3,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,0.4,1,0.4,2,160,69,99,2,0.4,3,0,0.013355342136854742,0.0
4,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,0.5,2,0.5,1,160,69,99,2,0.5,3,0,0.013355342136854742,0.0
5,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,0.6,2,0.6,1,160,69,99,2,0.6,3,0,0.013355342136854742,0.0
6,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,1.1,1,1.1,2,160,69,99,2,1.1,3,0,0.013355342136854742,0.0
7,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,1.2,1,1.2,2,160,69,99,2,1.2,3,0,0.013355342136854742,0.0
8,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,1.3,1,1.3,2,160,69,99,2,1.3,3,0,0.013355342136854742,0.0
9,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,2,0.5714285714285714,1,1.4,1,1.4,2,160,69,99,2,1.4,3,0,0.013355342136854742,0.0
