,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,0.1,0,0.1,0,160,17,44,2,0.1,0,0,0.22819767441860464,-0.6666666666666666
1,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,0.2,0,0.2,0,160,17,44,2,0.2,0,0,0.22819767441860464,-0.6666666666666666
2,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,0.3,0,0.3,0,160,17,44,2,0.3,0,0,0.22819767441860464,-0.6666666666666666
3,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,0.4,0,0.4,0,160,17,44,2,0.4,0,0,0.22819767441860464,-0.6666666666666666
4,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,0.5,0,0.5,1,160,17,44,2,0.5,1,0,0.22819767441860464,-0.6666666666666666
5,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,0.6,1,0.6,0,160,17,44,2,0.6,1,0,0.22819767441860464,-0.6666666666666666
6,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,1.1,0,1.1,1,160,17,44,2,1.1,1,0,0.22819767441860464,-0.6666666666666666
7,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,1.2,0,1.2,1,160,17,44,2,1.2,1,0,0.22819767441860464,-0.6666666666666666
8,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,1.3,0,1.3,5,160,17,44,2,1.3,5,0,0.22819767441860464,-0.6666666666666666
9,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,2,0.5,1,1.4,0,1.4,11,160,17,44,2,1.4,11,0,0.22819767441860464,-0.6666666666666666
