,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.1,0,0.1,0,160,13,21,2,0.1,0,0,0.2833333333333334,0.3333333333333333
1,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.2,0,0.2,0,160,13,21,2,0.2,0,0,0.2833333333333334,0.3333333333333333
2,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.3,0,0.3,0,160,13,21,2,0.3,0,1,0.2833333333333334,0.3333333333333333
3,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.4,0,0.4,0,160,13,21,2,0.4,1,1,0.2833333333333334,0.3333333333333333
4,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.5,0,0.5,0,160,13,21,2,0.5,1,1,0.2833333333333334,0.3333333333333333
5,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.6,0,0.6,0,160,13,21,2,0.6,1,1,0.2833333333333334,0.3333333333333333
6,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,0.7,0,0.7,0,160,13,21,2,0.7,1,1,0.2833333333333334,0.3333333333333333
7,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,1.1,0,1.1,0,160,13,21,2,1.1,1,1,0.2833333333333334,0.3333333333333333
8,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,1.2,0,1.2,1,160,13,21,2,1.2,2,1,0.2833333333333334,0.3333333333333333
9,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,1.3,1,1.3,1,160,13,21,2,1.3,3,1,0.2833333333333334,0.3333333333333333
10,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,1.4,1,1.4,1,160,13,21,2,1.4,3,1,0.2833333333333334,0.3333333333333333
11,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,1.5,1,1.5,1,160,13,21,2,1.5,3,1,0.2833333333333334,0.3333333333333333
12,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,1.6,1,1.6,5,160,13,21,2,1.6,7,1,0.2833333333333334,0.3333333333333333
13,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,2.1,5,2.1,2,160,13,21,2,2.1,8,1,0.2833333333333334,0.3333333333333333
14,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,2.2,2,2.2,9,160,13,21,2,2.2,12,1,0.2833333333333334,0.3333333333333333
15,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,2.3,2,2.3,10,160,13,21,2,2.3,13,1,0.2833333333333334,0.3333333333333333
16,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,2.4,10,2.4,2,160,13,21,2,2.4,13,1,0.2833333333333334,0.3333333333333333
17,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,2.5,10,2.5,3,160,13,21,2,2.5,14,1,0.2833333333333334,0.3333333333333333
18,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,2,0.5,1,2.6,3,2.6,11,160,13,21,2,2.6,15,1,0.2833333333333334,0.3333333333333333
