,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,0.1,0,0.1,4,160,61,71,1,0.1,4,0,-0.025000000000000022,0.3333333333333333
1,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,0.2,0,0.2,6,160,61,71,1,0.2,6,0,-0.025000000000000022,0.3333333333333333
2,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,0.3,0,0.3,6,160,61,71,1,0.3,6,0,-0.025000000000000022,0.3333333333333333
3,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,0.4,0,0.4,7,160,61,71,1,0.4,7,0,-0.025000000000000022,0.3333333333333333
4,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,0.5,7,0.5,0,160,61,71,1,0.5,7,0,-0.025000000000000022,0.3333333333333333
5,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,0.6,7,0.6,0,160,61,71,1,0.6,7,0,-0.025000000000000022,0.3333333333333333
6,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,1.1,0,1.1,8,160,61,71,1,1.1,8,0,-0.025000000000000022,0.3333333333333333
7,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,1.2,8,1.2,2,160,61,71,1,1.2,10,0,-0.025000000000000022,0.3333333333333333
8,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,1.3,8,1.3,3,160,61,71,1,1.3,11,0,-0.025000000000000022,0.3333333333333333
9,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,1.4,3,1.4,8,160,61,71,1,1.4,11,0,-0.025000000000000022,0.3333333333333333
10,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,1.5,3,1.5,9,160,61,71,1,1.5,12,0,-0.025000000000000022,0.3333333333333333
11,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,1.6,9,1.6,9,160,61,71,1,1.6,18,0,-0.025000000000000022,0.3333333333333333
12,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,2.1,9,2.1,10,160,61,71,1,2.1,19,0,-0.025000000000000022,0.3333333333333333
13,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,2.2,10,2.2,9,160,61,71,1,2.2,19,0,-0.025000000000000022,0.3333333333333333
14,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,2.3,10,2.3,9,160,61,71,1,2.3,19,0,-0.025000000000000022,0.3333333333333333
15,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,2.4,10,2.4,15,160,61,71,1,2.4,25,0,-0.025000000000000022,0.3333333333333333
16,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,2.5,10,2.5,16,160,61,71,1,2.5,26,0,-0.025000000000000022,0.3333333333333333
17,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,2.6,16,2.6,11,160,61,71,1,2.6,27,0,-0.025000000000000022,0.3333333333333333
18,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,3.1,16,3.1,15,160,61,71,1,3.1,31,0,-0.025000000000000022,0.3333333333333333
19,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,3.2,16,3.2,16,160,61,71,1,3.2,32,0,-0.025000000000000022,0.3333333333333333
20,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,3.3,16,3.3,16,160,61,71,1,3.3,32,0,-0.025000000000000022,0.3333333333333333
21,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,3.4,16,3.4,20,160,61,71,1,3.4,36,0,-0.025000000000000022,0.3333333333333333
22,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,2,0.0,1,3.5,16,3.5,24,160,61,71,1,3.5,40,0,-0.025000000000000022,0.3333333333333333
