,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,0.1,0,0.1,0,160,78,86,2,0.1,0,0,-0.10649350649350647,-0.3333333333333333
1,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,0.2,0,0.2,1,160,78,86,2,0.2,1,0,-0.10649350649350647,-0.3333333333333333
2,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,0.3,1,0.3,0,160,78,86,2,0.3,1,0,-0.10649350649350647,-0.3333333333333333
3,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,0.4,1,0.4,0,160,78,86,2,0.4,1,0,-0.10649350649350647,-0.3333333333333333
4,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,0.5,1,0.5,0,160,78,86,2,0.5,1,0,-0.10649350649350647,-0.3333333333333333
5,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,0.6,1,0.6,1,160,78,86,2,0.6,2,0,-0.10649350649350647,-0.3333333333333333
6,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,1.1,1,1.1,7,160,78,86,2,1.1,8,0,-0.10649350649350647,-0.3333333333333333
7,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,1.2,1,1.2,7,160,78,86,2,1.2,8,0,-0.10649350649350647,-0.3333333333333333
8,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,1.3,1,1.3,11,160,78,86,2,1.3,12,0,-0.10649350649350647,-0.3333333333333333
9,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,1.4,1,1.4,15,160,78,86,2,1.4,16,0,-0.10649350649350647,-0.3333333333333333
10,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,1.5,1,1.5,16,160,78,86,2,1.5,17,0,-0.10649350649350647,-0.3333333333333333
11,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,1.6,16,1.6,1,160,78,86,2,1.6,17,0,-0.10649350649350647,-0.3333333333333333
12,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,2.1,1,2.1,16,160,78,86,2,2.1,17,0,-0.10649350649350647,-0.3333333333333333
13,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,2.2,1,2.2,16,160,78,86,2,2.2,17,0,-0.10649350649350647,-0.3333333333333333
14,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,2.3,1,2.3,22,160,78,86,2,2.3,23,0,-0.10649350649350647,-0.3333333333333333
15,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,2.4,1,2.4,26,160,78,86,2,2.4,27,0,-0.10649350649350647,-0.3333333333333333
16,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,2.5,1,2.5,30,160,78,86,2,2.5,31,0,-0.10649350649350647,-0.3333333333333333
17,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,2.6,1,2.6,36,160,78,86,2,2.6,37,0,-0.10649350649350647,-0.3333333333333333
18,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,3.1,36,3.1,5,160,78,86,2,3.1,41,0,-0.10649350649350647,-0.3333333333333333
19,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,3.2,36,3.2,5,160,78,86,2,3.2,41,0,-0.10649350649350647,-0.3333333333333333
20,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,3.3,36,3.3,9,160,78,86,2,3.3,45,0,-0.10649350649350647,-0.3333333333333333
21,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,3.4,36,3.4,10,160,78,86,2,3.4,46,0,-0.10649350649350647,-0.3333333333333333
22,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,3.5,10,3.5,40,160,78,86,2,3.5,50,0,-0.10649350649350647,-0.3333333333333333
23,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,3.6,10,3.6,40,160,78,86,2,3.6,50,0,-0.10649350649350647,-0.3333333333333333
24,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,2,-0.30000000000000004,1,4.1,40,4.1,14,160,78,86,2,4.1,54,0,-0.10649350649350647,-0.3333333333333333
