,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.1,0,0.1,0,160,32,38,2,0.1,0,0,0.3914559721011334,0.6666666666666667
1,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.2,0,0.2,0,160,32,38,2,0.2,0,0,0.3914559721011334,0.6666666666666667
2,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.3,0,0.3,4,160,32,38,2,0.3,4,0,0.3914559721011334,0.6666666666666667
3,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.4,0,0.4,4,160,32,38,2,0.4,4,0,0.3914559721011334,0.6666666666666667
4,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.5,0,0.5,4,160,32,38,2,0.5,5,0,0.3914559721011334,0.6666666666666667
5,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.6,0,0.6,5,160,32,38,2,0.6,6,0,0.3914559721011334,0.6666666666666667
6,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,0.7,5,0.7,0,160,32,38,2,0.7,6,0,0.3914559721011334,0.6666666666666667
7,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,1.1,0,1.1,11,160,32,38,2,1.1,12,0,0.3914559721011334,0.6666666666666667
8,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,1.2,0,1.2,12,160,32,38,2,1.2,13,0,0.3914559721011334,0.6666666666666667
9,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1,1.5,1,1.3,12,1.3,0,160,32,38,2,1.3,13,0,0.3914559721011334,0.6666666666666667
