,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,0.1,0,0.1,4,160,81,87,2,0.1,4,0,-0.028197674418604657,0.0
1,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,0.2,0,0.2,4,160,81,87,2,0.2,4,0,-0.028197674418604657,0.0
2,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,0.3,0,0.3,5,160,81,87,2,0.3,5,0,-0.028197674418604657,0.0
3,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,0.4,5,0.4,1,160,81,87,2,0.4,6,0,-0.028197674418604657,0.0
4,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,0.5,1,0.5,9,160,81,87,2,0.5,10,0,-0.028197674418604657,0.0
5,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,0.6,1,0.6,10,160,81,87,2,0.6,11,0,-0.028197674418604657,0.0
6,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,1.1,1,1.1,10,160,81,87,2,1.1,11,0,-0.028197674418604657,0.0
7,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,1.2,1,1.2,10,160,81,87,2,1.2,11,0,-0.028197674418604657,0.0
8,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,1.3,1,1.3,10,160,81,87,2,1.3,11,0,-0.028197674418604657,0.0
9,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,2,0.41666666666666674,1,1.4,1,1.4,10,160,81,87,2,1.4,12,0,-0.028197674418604657,0.0
