,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,0.1,0,0.1,0,160,36,16,1,0.1,0,0,0.1333333333333333,0.6666666666666666
1,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,0.2,0,0.2,1,160,36,16,1,0.2,1,0,0.1333333333333333,0.6666666666666666
2,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,0.3,1,0.3,0,160,36,16,1,0.3,1,0,0.1333333333333333,0.6666666666666666
3,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,0.4,1,0.4,0,160,36,16,1,0.4,1,0,0.1333333333333333,0.6666666666666666
4,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,0.5,1,0.5,0,160,36,16,1,0.5,1,0,0.1333333333333333,0.6666666666666666
5,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,0.6,1,0.6,0,160,36,16,1,0.6,1,0,0.1333333333333333,0.6666666666666666
6,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,1.1,0,1.1,2,160,36,16,1,1.1,2,0,0.1333333333333333,0.6666666666666666
7,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,1.2,2,1.2,1,160,36,16,1,1.2,3,0,0.1333333333333333,0.6666666666666666
8,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,1.3,1,1.3,8,160,36,16,1,1.3,9,0,0.1333333333333333,0.6666666666666666
9,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,2,0.5,1,1.4,1,1.4,8,160,36,16,1,1.4,9,0,0.1333333333333333,0.6666666666666666
