,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,0.1,0,0.1,4,160,66,66,1,0.1,4,0,0.11538461538461542,-0.3333333333333333
1,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,0.2,0,0.2,5,160,66,66,1,0.2,5,0,0.11538461538461542,-0.3333333333333333
2,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,0.3,5,0.3,1,160,66,66,1,0.3,6,0,0.11538461538461542,-0.3333333333333333
3,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,0.4,1,0.4,5,160,66,66,1,0.4,6,0,0.11538461538461542,-0.3333333333333333
4,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,0.5,1,0.5,9,160,66,66,1,0.5,10,0,0.11538461538461542,-0.3333333333333333
5,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,0.6,1,0.6,9,160,66,66,1,0.6,10,0,0.11538461538461542,-0.3333333333333333
6,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,1.1,9,1.1,5,160,66,66,1,1.1,14,0,0.11538461538461542,-0.3333333333333333
7,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,1.2,9,1.2,9,160,66,66,1,1.2,18,0,0.11538461538461542,-0.3333333333333333
8,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,1.3,9,1.3,9,160,66,66,1,1.3,18,0,0.11538461538461542,-0.3333333333333333
9,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,2,0.8333333333333333,1,1.4,9,1.4,10,160,66,66,1,1.4,19,0,0.11538461538461542,-0.3333333333333333
