,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.1,0,0.1,0,160,21,26,1,0.1,1,0,-0.06500000000000006,0.3333333333333333
1,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.2,0,0.2,3,160,21,26,1,0.2,4,0,-0.06500000000000006,0.3333333333333333
2,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.3,3,0.3,0,160,21,26,1,0.3,4,1,-0.06500000000000006,0.3333333333333333
3,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.4,3,0.4,0,160,21,26,1,0.4,4,1,-0.06500000000000006,0.3333333333333333
4,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.5,3,0.5,1,160,21,26,1,0.5,5,1,-0.06500000000000006,0.3333333333333333
5,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.6,1,0.6,3,160,21,26,1,0.6,5,1,-0.06500000000000006,0.3333333333333333
6,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,0.7,1,0.7,3,160,21,26,1,0.7,5,1,-0.06500000000000006,0.3333333333333333
7,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,1.1,3,1.1,1,160,21,26,1,1.1,5,1,-0.06500000000000006,0.3333333333333333
8,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,1.2,3,1.2,1,160,21,26,1,1.2,5,1,-0.06500000000000006,0.3333333333333333
9,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,1.3,3,1.3,3,160,21,26,1,1.3,7,1,-0.06500000000000006,0.3333333333333333
10,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,1.4,3,1.4,4,160,21,26,1,1.4,8,1,-0.06500000000000006,0.3333333333333333
11,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,1.5,4,1.5,4,160,21,26,1,1.5,9,1,-0.06500000000000006,0.3333333333333333
12,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,1.6,4,1.6,4,160,21,26,1,1.6,9,1,-0.06500000000000006,0.3333333333333333
13,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.1,4,2.1,4,160,21,26,1,2.1,10,1,-0.06500000000000006,0.3333333333333333
14,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.2,4,2.2,4,160,21,26,1,2.2,10,1,-0.06500000000000006,0.3333333333333333
15,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.3,4,2.3,4,160,21,26,1,2.3,10,1,-0.06500000000000006,0.3333333333333333
16,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.4,4,2.4,4,160,21,26,1,2.4,10,1,-0.06500000000000006,0.3333333333333333
17,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.5,4,2.5,4,160,21,26,1,2.5,10,1,-0.06500000000000006,0.3333333333333333
18,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.6,4,2.6,4,160,21,26,1,2.6,10,1,-0.06500000000000006,0.3333333333333333
19,2.4859311466522094,-3.627450980392158,1.2291461100569245,-1.9835294117647084,0.04997105225068754,-0.02866028269131397,2.508817616959064,-1.7493734335839584,0.2468292382246684,0.25718097086033254,1.4183114035087696,-1.7398496240601533,1.0,2,0.6666666666666667,1,2.7,4,2.7,8,160,21,26,1,2.7,14,1,-0.06500000000000006,0.3333333333333333
