,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,0.1,0,0.1,0,160,59,54,1,0.1,0,0,-0.07303188028627194,-0.3333333333333333
1,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,0.2,0,0.2,1,160,59,54,1,0.2,1,0,-0.07303188028627194,-0.3333333333333333
2,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,0.3,1,0.3,1,160,59,54,1,0.3,2,0,-0.07303188028627194,-0.3333333333333333
3,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,0.4,1,0.4,7,160,59,54,1,0.4,8,0,-0.07303188028627194,-0.3333333333333333
4,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,0.5,1,0.5,8,160,59,54,1,0.5,9,0,-0.07303188028627194,-0.3333333333333333
5,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,0.6,8,0.6,2,160,59,54,1,0.6,10,0,-0.07303188028627194,-0.3333333333333333
6,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,1.1,8,1.1,2,160,59,54,1,1.1,10,0,-0.07303188028627194,-0.3333333333333333
7,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,1.2,8,1.2,3,160,59,54,1,1.2,11,0,-0.07303188028627194,-0.3333333333333333
8,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,1.3,3,1.3,8,160,59,54,1,1.3,11,0,-0.07303188028627194,-0.3333333333333333
9,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,1.0,2,-0.5714285714285714,1,1.4,3,1.4,9,160,59,54,1,1.4,12,0,-0.07303188028627194,-0.3333333333333333
