,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,0.1,0,0.1,1,160,29,56,2,0.1,1,0,-0.3857142857142857,-0.3333333333333333
1,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,0.2,1,0.2,0,160,29,56,2,0.2,1,0,-0.3857142857142857,-0.3333333333333333
2,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,0.3,1,0.3,1,160,29,56,2,0.3,2,0,-0.3857142857142857,-0.3333333333333333
3,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,0.4,1,0.4,2,160,29,56,2,0.4,3,0,-0.3857142857142857,-0.3333333333333333
4,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,0.5,2,0.5,1,160,29,56,2,0.5,3,1,-0.3857142857142857,-0.3333333333333333
5,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,0.6,2,0.6,0,160,29,56,2,0.6,3,1,-0.3857142857142857,-0.3333333333333333
6,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,1.1,0,1.1,2,160,29,56,2,1.1,3,1,-0.3857142857142857,-0.3333333333333333
7,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,1.2,0,1.2,2,160,29,56,2,1.2,3,2,-0.3857142857142857,-0.3333333333333333
8,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,1.3,0,1.3,4,160,29,56,2,1.3,7,2,-0.3857142857142857,-0.3333333333333333
9,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,1.4,0,1.4,4,160,29,56,2,1.4,7,2,-0.3857142857142857,-0.3333333333333333
10,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,1.5,0,1.5,8,160,29,56,2,1.5,11,2,-0.3857142857142857,-0.3333333333333333
11,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,1.6,0,1.6,12,160,29,56,2,1.6,15,2,-0.3857142857142857,-0.3333333333333333
12,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,2.1,12,2.1,0,160,29,56,2,2.1,15,2,-0.3857142857142857,-0.3333333333333333
13,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,2.2,12,2.2,4,160,29,56,2,2.2,19,2,-0.3857142857142857,-0.3333333333333333
14,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,2.3,12,2.3,4,160,29,56,2,2.3,19,2,-0.3857142857142857,-0.3333333333333333
15,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,2.4,12,2.4,10,160,29,56,2,2.4,25,2,-0.3857142857142857,-0.3333333333333333
16,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,2.5,12,2.5,14,160,29,56,2,2.5,29,2,-0.3857142857142857,-0.3333333333333333
17,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,2.6,12,2.6,20,160,29,56,2,2.6,35,2,-0.3857142857142857,-0.3333333333333333
18,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,3.1,20,3.1,12,160,29,56,2,3.1,35,2,-0.3857142857142857,-0.3333333333333333
19,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,1,-0.6666666666666667,1,3.2,20,3.2,12,160,29,56,2,3.2,35,3,-0.3857142857142857,-0.3333333333333333
