,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,0.1,0,0.1,2,160,2,5,1,0.1,2,0,0.25,0.33333333333333337
1,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,0.2,0,0.2,2,160,2,5,1,0.2,2,0,0.25,0.33333333333333337
2,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,0.3,0,0.3,3,160,2,5,1,0.3,3,0,0.25,0.33333333333333337
3,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,0.4,3,0.4,3,160,2,5,1,0.4,6,0,0.25,0.33333333333333337
4,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,0.5,3,0.5,4,160,2,5,1,0.5,7,0,0.25,0.33333333333333337
5,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,0.6,4,0.6,3,160,2,5,1,0.6,7,0,0.25,0.33333333333333337
6,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.1,3,1.1,8,160,2,5,1,1.1,11,0,0.25,0.33333333333333337
7,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.2,3,1.2,9,160,2,5,1,1.2,12,0,0.25,0.33333333333333337
8,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.3,9,1.3,4,160,2,5,1,1.3,13,0,0.25,0.33333333333333337
9,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.4,4,1.4,9,160,2,5,1,1.4,14,0,0.25,0.33333333333333337
10,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.5,4,1.5,10,160,2,5,1,1.5,15,0,0.25,0.33333333333333337
11,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.6,10,1.6,5,160,2,5,1,1.6,16,0,0.25,0.33333333333333337
12,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,1.7,5,1.7,11,160,2,5,1,1.7,17,0,0.25,0.33333333333333337
13,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.1,5,2.1,11,160,2,5,1,2.1,17,0,0.25,0.33333333333333337
14,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.2,5,2.2,12,160,2,5,1,2.2,18,0,0.25,0.33333333333333337
15,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.3,12,2.3,6,160,2,5,1,2.3,19,0,0.25,0.33333333333333337
16,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.4,6,2.4,14,160,2,5,1,2.4,21,0,0.25,0.33333333333333337
17,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.5,6,2.5,14,160,2,5,1,2.5,21,0,0.25,0.33333333333333337
18,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.6,6,2.6,14,160,2,5,1,2.6,22,0,0.25,0.33333333333333337
19,-3.8247863247863254,-3.1746031746031758,-3.9179487179487147,-2.933333333333331,0.029808118899733522,0.00425170068027203,-10.441077441077441,-13.971291866028709,-1.1141852441613587,-1.7986877475947933,-6.971717171717172,-8.127272727272729,0.0,2,0.5,1,2.7,6,2.7,15,160,2,5,1,2.7,23,0,0.25,0.33333333333333337
