,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,0.1,0,0.1,0,160,52,63,2,0.1,0,0,0.09629981024667933,-0.3333333333333333
1,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,0.2,0,0.2,0,160,52,63,2,0.2,0,0,0.09629981024667933,-0.3333333333333333
2,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,0.3,0,0.3,3,160,52,63,2,0.3,3,0,0.09629981024667933,-0.3333333333333333
3,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,0.4,3,0.4,0,160,52,63,2,0.4,3,0,0.09629981024667933,-0.3333333333333333
4,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,0.5,3,0.5,0,160,52,63,2,0.5,3,0,0.09629981024667933,-0.3333333333333333
5,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,0.6,3,0.6,0,160,52,63,2,0.6,3,0,0.09629981024667933,-0.3333333333333333
6,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,1.1,0,1.1,3,160,52,63,2,1.1,3,1,0.09629981024667933,-0.3333333333333333
7,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,1.2,0,1.2,0,160,52,63,2,1.2,3,1,0.09629981024667933,-0.3333333333333333
8,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,1.3,0,1.3,3,160,52,63,2,1.3,6,1,0.09629981024667933,-0.3333333333333333
9,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,1.4,3,1.4,1,160,52,63,2,1.4,7,1,0.09629981024667933,-0.3333333333333333
10,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,1.5,1,1.5,4,160,52,63,2,1.5,8,1,0.09629981024667933,-0.3333333333333333
11,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,1.6,4,1.6,5,160,52,63,2,1.6,12,1,0.09629981024667933,-0.3333333333333333
12,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,2.1,5,2.1,4,160,52,63,2,2.1,12,1,0.09629981024667933,-0.3333333333333333
13,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,2.2,5,2.2,6,160,52,63,2,2.2,14,1,0.09629981024667933,-0.3333333333333333
14,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,2.3,5,2.3,6,160,52,63,2,2.3,14,2,0.09629981024667933,-0.3333333333333333
15,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,2.4,0,2.4,9,160,52,63,2,2.4,18,2,0.09629981024667933,-0.3333333333333333
16,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,2.5,0,2.5,9,160,52,63,2,2.5,18,2,0.09629981024667933,-0.3333333333333333
17,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,2.6,0,2.6,9,160,52,63,2,2.6,18,2,0.09629981024667933,-0.3333333333333333
18,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,3.1,9,3.1,0,160,52,63,2,3.1,18,2,0.09629981024667933,-0.3333333333333333
19,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,3.2,9,3.2,0,160,52,63,2,3.2,18,2,0.09629981024667933,-0.3333333333333333
20,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,3.3,9,3.3,0,160,52,63,2,3.3,18,2,0.09629981024667933,-0.3333333333333333
21,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,3.4,9,3.4,1,160,52,63,2,3.4,19,2,0.09629981024667933,-0.3333333333333333
22,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,3.5,1,3.5,9,160,52,63,2,3.5,20,2,0.09629981024667933,-0.3333333333333333
23,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,3.6,9,3.6,2,160,52,63,2,3.6,21,2,0.09629981024667933,-0.3333333333333333
24,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,2,0.0,1,4.1,9,4.1,3,160,52,63,2,4.1,22,2,0.09629981024667933,-0.3333333333333333
