,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,0.1,0,0.1,0,160,9,2,1,0.1,0,0,-0.75,-1.0
1,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,0.2,0,0.2,0,160,9,2,1,0.2,0,0,-0.75,-1.0
2,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,0.3,0,0.3,0,160,9,2,1,0.3,0,0,-0.75,-1.0
3,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,0.4,0,0.4,4,160,9,2,1,0.4,4,0,-0.75,-1.0
4,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,0.5,0,0.5,5,160,9,2,1,0.5,5,0,-0.75,-1.0
5,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,0.6,5,0.6,0,160,9,2,1,0.6,5,0,-0.75,-1.0
6,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,1.1,0,1.1,9,160,9,2,1,1.1,9,0,-0.75,-1.0
7,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,1.2,0,1.2,13,160,9,2,1,1.2,13,0,-0.75,-1.0
8,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,1.3,0,1.3,13,160,9,2,1,1.3,13,0,-0.75,-1.0
9,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,2,0.5,1,1.4,0,1.4,13,160,9,2,1,1.4,13,0,-0.75,-1.0
