,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.1,0,0.1,0,160,5,3,2,0.1,0,0,-0.625,-0.5
1,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.2,0,0.2,0,160,5,3,2,0.2,0,0,-0.625,-0.5
2,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.3,0,0.3,0,160,5,3,2,0.3,0,1,-0.625,-0.5
3,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.4,0,0.4,1,160,5,3,2,0.4,2,1,-0.625,-0.5
4,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.5,1,0.5,1,160,5,3,2,0.5,3,1,-0.625,-0.5
5,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.6,1,0.6,5,160,5,3,2,0.6,7,1,-0.625,-0.5
6,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,0.7,1,0.7,7,160,5,3,2,0.7,9,1,-0.625,-0.5
7,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.1,7,1.1,1,160,5,3,2,1.1,9,1,-0.625,-0.5
8,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.2,7,1.2,5,160,5,3,2,1.2,13,1,-0.625,-0.5
9,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.3,7,1.3,5,160,5,3,2,1.3,13,1,-0.625,-0.5
10,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.4,7,1.4,6,160,5,3,2,1.4,14,1,-0.625,-0.5
11,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.5,6,1.5,9,160,5,3,2,1.5,16,1,-0.625,-0.5
12,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.6,6,1.6,9,160,5,3,2,1.6,17,1,-0.625,-0.5
13,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,1.7,6,1.7,9,160,5,3,2,1.7,17,1,-0.625,-0.5
14,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,2.1,9,2.1,6,160,5,3,2,2.1,17,1,-0.625,-0.5
15,-0.09375,0.181818182,1.8125,2.995454545,-0.182498899,-0.25699541,-0.482142857,-5.646616541,0.196997676,-0.884774134,-0.775,-2.747368421,1,2,0,1,2.2,9,2.2,12,160,5,3,2,2.2,23,1,-0.625,-0.5
