,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.1,0,0.1,6,160,53,62,2,0.1,6,0,-0.037042875157629274,0.3333333333333333
1,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.2,0,0.2,6,160,53,62,2,0.2,6,0,-0.037042875157629274,0.3333333333333333
2,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.3,0,0.3,10,160,53,62,2,0.3,10,0,-0.037042875157629274,0.3333333333333333
3,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.4,0,0.4,14,160,53,62,2,0.4,14,0,-0.037042875157629274,0.3333333333333333
4,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.5,0,0.5,18,160,53,62,2,0.5,18,0,-0.037042875157629274,0.3333333333333333
5,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.6,0,0.6,18,160,53,62,2,0.6,19,0,-0.037042875157629274,0.3333333333333333
6,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,0.7,0,0.7,18,160,53,62,2,0.7,19,0,-0.037042875157629274,0.3333333333333333
7,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,1.1,18,1.1,0,160,53,62,2,1.1,19,0,-0.037042875157629274,0.3333333333333333
8,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,1.2,18,1.2,0,160,53,62,2,1.2,19,0,-0.037042875157629274,0.3333333333333333
9,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,1,0.4444444444444444,1,1.3,18,1.3,1,160,53,62,2,1.3,20,0,-0.037042875157629274,0.3333333333333333
