,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.1,0,0.1,0,160,39,58,1,0.1,1,0,-0.08333333333333337,-0.33333333333333337
1,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.2,0,0.2,0,160,39,58,1,0.2,1,0,-0.08333333333333337,-0.33333333333333337
2,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.3,0,0.3,1,160,39,58,1,0.3,2,0,-0.08333333333333337,-0.33333333333333337
3,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.4,1,0.4,4,160,39,58,1,0.4,6,0,-0.08333333333333337,-0.33333333333333337
4,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.5,1,0.5,4,160,39,58,1,0.5,11,0,-0.08333333333333337,-0.33333333333333337
5,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.6,1,0.6,4,160,39,58,1,0.6,11,0,-0.08333333333333337,-0.33333333333333337
6,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.7,1,0.7,4,160,39,58,1,0.7,11,0,-0.08333333333333337,-0.33333333333333337
7,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.8,1,0.8,4,160,39,58,1,0.8,13,0,-0.08333333333333337,-0.33333333333333337
8,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,0.9,4,0.9,1,160,39,58,1,0.9,13,0,-0.08333333333333337,-0.33333333333333337
9,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.1,1,1.1,8,160,39,58,1,1.1,17,0,-0.08333333333333337,-0.33333333333333337
10,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.2,1,1.2,8,160,39,58,1,1.2,17,1,-0.08333333333333337,-0.33333333333333337
11,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.3,1,1.3,4,160,39,58,1,1.3,21,1,-0.08333333333333337,-0.33333333333333337
12,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.4,1,1.4,4,160,39,58,1,1.4,21,1,-0.08333333333333337,-0.33333333333333337
13,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.5,1,1.5,4,160,39,58,1,1.5,22,1,-0.08333333333333337,-0.33333333333333337
14,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.6,1,1.6,4,160,39,58,1,1.6,22,1,-0.08333333333333337,-0.33333333333333337
15,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,1.7,1,1.7,8,160,39,58,1,1.7,26,1,-0.08333333333333337,-0.33333333333333337
16,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,2.1,8,2.1,1,160,39,58,1,2.1,26,1,-0.08333333333333337,-0.33333333333333337
17,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,2.2,8,2.2,1,160,39,58,1,2.2,26,1,-0.08333333333333337,-0.33333333333333337
18,4.255274961597543,-1.882352941176471,2.3116313364055276,0.5647058823529418,0.07572559282148668,-0.12629817317317324,6.032382991145276,-4.727272727272727,0.8665739848328355,-0.4409772207638243,2.9757069183613885,-2.8909090909090915,1.0,1,0.5,1,2.3,8,2.3,1,160,39,58,1,2.3,26,1,-0.08333333333333337,-0.33333333333333337
