,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.1,0,0.1,0,160,18,9,2,0.1,0,0,-0.03676470588235292,0.6666666666666667
1,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.2,0,0.2,0,160,18,9,2,0.2,0,0,-0.03676470588235292,0.6666666666666667
2,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.3,0,0.3,1,160,18,9,2,0.3,1,0,-0.03676470588235292,0.6666666666666667
3,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.4,1,0.4,0,160,18,9,2,0.4,2,0,-0.03676470588235292,0.6666666666666667
4,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.5,1,0.5,2,160,18,9,2,0.5,4,0,-0.03676470588235292,0.6666666666666667
5,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.6,1,0.6,3,160,18,9,2,0.6,5,0,-0.03676470588235292,0.6666666666666667
6,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,0.7,3,0.7,1,160,18,9,2,0.7,5,0,-0.03676470588235292,0.6666666666666667
7,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,1.1,1,1.1,3,160,18,9,2,1.1,5,0,-0.03676470588235292,0.6666666666666667
8,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,1.2,1,1.2,3,160,18,9,2,1.2,5,0,-0.03676470588235292,0.6666666666666667
9,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,1.3,1,1.3,3,160,18,9,2,1.3,5,0,-0.03676470588235292,0.6666666666666667
10,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,1.4,1,1.4,3,160,18,9,2,1.4,5,1,-0.03676470588235292,0.6666666666666667
11,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,1.5,1,1.5,0,160,18,9,2,1.5,5,1,-0.03676470588235292,0.6666666666666667
12,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,1.6,1,1.6,1,160,18,9,2,1.6,6,1,-0.03676470588235292,0.6666666666666667
13,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,2.1,1,2.1,2,160,18,9,2,2.1,7,1,-0.03676470588235292,0.6666666666666667
14,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,2.2,2,2.2,1,160,18,9,2,2.2,7,1,-0.03676470588235292,0.6666666666666667
15,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,2.3,2,2.3,1,160,18,9,2,2.3,7,1,-0.03676470588235292,0.6666666666666667
16,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,2.4,2,2.4,2,160,18,9,2,2.4,8,1,-0.03676470588235292,0.6666666666666667
17,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,2.5,2,2.5,2,160,18,9,2,2.5,8,1,-0.03676470588235292,0.6666666666666667
18,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,2.6,2,2.6,5,160,18,9,2,2.6,11,1,-0.03676470588235292,0.6666666666666667
19,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,3.1,2,3.1,5,160,18,9,2,3.1,11,1,-0.03676470588235292,0.6666666666666667
20,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,3.2,2,3.2,9,160,18,9,2,3.2,15,1,-0.03676470588235292,0.6666666666666667
21,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,3.3,2,3.3,10,160,18,9,2,3.3,16,1,-0.03676470588235292,0.6666666666666667
22,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,3.4,10,3.4,2,160,18,9,2,3.4,16,1,-0.03676470588235292,0.6666666666666667
23,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,3.5,10,3.5,2,160,18,9,2,3.5,16,1,-0.03676470588235292,0.6666666666666667
24,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,3.6,10,3.6,2,160,18,9,2,3.6,16,1,-0.03676470588235292,0.6666666666666667
25,0.004891684136968166,38.7536231884058,0.31299790356394475,21.882608695652173,-0.01968163627672596,0.437681601396054,-2.8092672413793096,-4.591973244147157,-0.6687871087606183,-1.494373265999564,-0.9880926724137886,-1.1397993311036787,1.0,2,2.0,1,4.1,2,4.1,11,160,18,9,2,4.1,17,1,-0.03676470588235292,0.6666666666666667
