,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.1,0,0.1,1,160,4,4,2,0.1,1,0,-0.6666666666666666,-0.6666666666666666
1,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.2,1,0.2,1,160,4,4,2,0.2,2,0,-0.6666666666666666,-0.6666666666666666
2,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.3,1,0.3,1,160,4,4,2,0.3,3,0,-0.6666666666666666,-0.6666666666666666
3,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.4,1,0.4,1,160,4,4,2,0.4,4,0,-0.6666666666666666,-0.6666666666666666
4,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.5,1,0.5,1,160,4,4,2,0.5,4,0,-0.6666666666666666,-0.6666666666666666
5,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.6,1,0.6,1,160,4,4,2,0.6,4,0,-0.6666666666666666,-0.6666666666666666
6,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,0.7,1,0.7,1,160,4,4,2,0.7,4,0,-0.6666666666666666,-0.6666666666666666
7,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,1.1,1,1.1,3,160,4,4,2,1.1,6,0,-0.6666666666666666,-0.6666666666666666
8,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,1.2,1,1.2,5,160,4,4,2,1.2,8,0,-0.6666666666666666,-0.6666666666666666
9,-4.262987012987013,-4.262987012987013,0.1051948051948064,0.1051948051948064,-0.3684419669806882,-0.3684419669806882,11.274853801169591,11.274853801169591,0.5140598531902878,0.5140598531902878,7.508771929824562,7.508771929824562,0.0,2,0.5,1,1.3,1,1.3,5,160,4,4,2,1.3,8,0,-0.6666666666666666,-0.6666666666666666
