,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,0.1,0,0.1,0,160,37,30,2,0.1,0,0,-0.09339080459770116,0.0
1,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,0.2,0,0.2,0,160,37,30,2,0.2,0,0,-0.09339080459770116,0.0
2,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,0.3,0,0.3,1,160,37,30,2,0.3,1,0,-0.09339080459770116,0.0
3,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,0.4,1,0.4,0,160,37,30,2,0.4,1,0,-0.09339080459770116,0.0
4,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,0.5,1,0.5,1,160,37,30,2,0.5,2,0,-0.09339080459770116,0.0
5,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,0.6,1,0.6,5,160,37,30,2,0.6,6,0,-0.09339080459770116,0.0
6,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,1.1,5,1.1,2,160,37,30,2,1.1,7,0,-0.09339080459770116,0.0
7,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,1.2,2,1.2,7,160,37,30,2,1.2,9,0,-0.09339080459770116,0.0
8,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,1.3,2,1.3,7,160,37,30,2,1.3,9,0,-0.09339080459770116,0.0
9,-2.893140638481448,2.5064935064935057,-1.3565228645383938,1.7194805194805163,-0.07434553298912021,0.036438189919891194,-0.9131804895871376,-9.289473684210527,0.05611617092260257,-0.7385972380463501,-0.8468670076726319,-5.075187969924811,1.0,1,0.2857142857142858,1,1.4,2,1.4,7,160,37,30,2,1.4,9,0,-0.09339080459770116,0.0
