,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.1,0,0.1,1,160,19,23,1,0.1,1,0,-0.06313131313131315,-0.3333333333333333
1,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.2,1,0.2,4,160,19,23,1,0.2,5,0,-0.06313131313131315,-0.3333333333333333
2,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.3,1,0.3,4,160,19,23,1,0.3,6,0,-0.06313131313131315,-0.3333333333333333
3,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.4,1,0.4,4,160,19,23,1,0.4,6,0,-0.06313131313131315,-0.3333333333333333
4,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.5,1,0.5,8,160,19,23,1,0.5,10,0,-0.06313131313131315,-0.3333333333333333
5,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.6,1,0.6,8,160,19,23,1,0.6,10,0,-0.06313131313131315,-0.3333333333333333
6,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,0.7,1,0.7,8,160,19,23,1,0.7,10,0,-0.06313131313131315,-0.3333333333333333
7,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,1.1,8,1.1,1,160,19,23,1,1.1,10,0,-0.06313131313131315,-0.3333333333333333
8,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,1.2,8,1.2,1,160,19,23,1,1.2,10,1,-0.06313131313131315,-0.3333333333333333
9,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,1.0,1,0.5,1,1.3,8,1.3,4,160,19,23,1,1.3,14,1,-0.06313131313131315,-0.3333333333333333
