,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,0.1,0,0.1,0,160,20,3,1,0.1,0,1,-0.05263157894736842,-0.16666666666666669
1,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,0.2,0,0.2,0,160,20,3,1,0.2,0,1,-0.05263157894736842,-0.16666666666666669
2,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,0.3,0,0.3,0,160,20,3,1,0.3,0,1,-0.05263157894736842,-0.16666666666666669
3,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,0.4,0,0.4,0,160,20,3,1,0.4,0,1,-0.05263157894736842,-0.16666666666666669
4,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,0.5,0,0.5,0,160,20,3,1,0.5,0,1,-0.05263157894736842,-0.16666666666666669
5,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,0.6,0,0.6,0,160,20,3,1,0.6,0,1,-0.05263157894736842,-0.16666666666666669
6,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,1.1,0,1.1,0,160,20,3,1,1.1,0,1,-0.05263157894736842,-0.16666666666666669
7,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,1.2,0,1.2,0,160,20,3,1,1.2,0,1,-0.05263157894736842,-0.16666666666666669
8,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,1.3,0,1.3,0,160,20,3,1,1.3,0,1,-0.05263157894736842,-0.16666666666666669
9,0.5475880052151254,-2.6227106227106205,-1.342764015645372,-2.1318681318681296,0.12358871150869193,-0.01348412286622569,6.434763379035822,4.347368421052629,-0.12373898000796402,0.17650847321176855,4.930296329057935,2.831052631578947,0.0,1,0.5,1,1.4,0,1.4,0,160,20,3,1,1.4,0,1,-0.05263157894736842,-0.16666666666666669
