,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.1,0,0.1,0,160,38,31,2,0.1,0,0,-0.060360360360360354,0.3333333333333333
1,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.2,0,0.2,1,160,38,31,2,0.2,1,0,-0.060360360360360354,0.3333333333333333
2,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.3,1,0.3,1,160,38,31,2,0.3,2,0,-0.060360360360360354,0.3333333333333333
3,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.4,1,0.4,1,160,38,31,2,0.4,2,0,-0.060360360360360354,0.3333333333333333
4,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.5,1,0.5,1,160,38,31,2,0.5,2,0,-0.060360360360360354,0.3333333333333333
5,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.6,1,0.6,1,160,38,31,2,0.6,3,0,-0.060360360360360354,0.3333333333333333
6,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,0.7,1,0.7,1,160,38,31,2,0.7,3,0,-0.060360360360360354,0.3333333333333333
7,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,1.1,1,1.1,1,160,38,31,2,1.1,3,1,-0.060360360360360354,0.3333333333333333
8,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,1.2,1,1.2,0,160,38,31,2,1.2,3,1,-0.060360360360360354,0.3333333333333333
9,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,0.0,1,0.375,1,1.3,1,1.3,1,160,38,31,2,1.3,4,1,-0.060360360360360354,0.3333333333333333
