,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,0.1,0,0.1,0,160,6,19,1,0.1,0,0,-0.35,-0.6666666666666666
1,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,0.2,0,0.2,1,160,6,19,1,0.2,1,0,-0.35,-0.6666666666666666
2,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,0.3,1,0.3,0,160,6,19,1,0.3,1,0,-0.35,-0.6666666666666666
3,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,0.4,1,0.4,2,160,6,19,1,0.4,3,0,-0.35,-0.6666666666666666
4,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,0.5,1,0.5,3,160,6,19,1,0.5,4,0,-0.35,-0.6666666666666666
5,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,0.6,3,0.6,1,160,6,19,1,0.6,4,0,-0.35,-0.6666666666666666
6,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,1.1,1,1.1,3,160,6,19,1,1.1,5,0,-0.35,-0.6666666666666666
7,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,1.2,1,1.2,7,160,6,19,1,1.2,9,0,-0.35,-0.6666666666666666
8,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,1.3,1,1.3,7,160,6,19,1,1.3,9,0,-0.35,-0.6666666666666666
9,-8.74074074074074,-7.7550607287449385,-3.3055555555555562,-4.146558704453442,-0.29791665700786396,-0.20178148454667375,2.160882070949185,13.955882352941178,0.0359882745416682,2.043518076126772,1.8202492809204225,7.442016806722689,0.0,1,0.5,1,1.4,1,1.4,7,160,6,19,1,1.4,9,0,-0.35,-0.6666666666666666
