,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Decision Winning Toss,Face To Face Win Diff,Innings,Non Striker Ball,Non Striker Run,Striker Ball,Striker Run,Target,Team1 No Of Matches,Team2 No Of Matches,Toss Jitse,Total Ball,Total Run,Total Wicket,Win Percentage All,Win Percentage Rec
0,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,0.1,0,0.1,0,160,60,55,1,0.1,0,0,-0.05398618957940998,-0.3333333333333333
1,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,0.2,0,0.2,1,160,60,55,1,0.2,1,0,-0.05398618957940998,-0.3333333333333333
2,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,0.3,1,0.3,0,160,60,55,1,0.3,1,0,-0.05398618957940998,-0.3333333333333333
3,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,0.4,1,0.4,1,160,60,55,1,0.4,2,0,-0.05398618957940998,-0.3333333333333333
4,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,0.5,1,0.5,2,160,60,55,1,0.5,3,0,-0.05398618957940998,-0.3333333333333333
5,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,0.6,2,0.6,1,160,60,55,1,0.6,3,0,-0.05398618957940998,-0.3333333333333333
6,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,1.1,1,1.1,2,160,60,55,1,1.1,3,0,-0.05398618957940998,-0.3333333333333333
7,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,1.2,1,1.2,6,160,60,55,1,1.2,7,0,-0.05398618957940998,-0.3333333333333333
8,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,1.3,1,1.3,6,160,60,55,1,1.3,7,0,-0.05398618957940998,-0.3333333333333333
9,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,2,-0.375,1,1.4,1,1.4,7,160,60,55,1,1.4,8,0,-0.05398618957940998,-0.3333333333333333
