,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,S Ismail,2011-10-23,1st,DN Wyatt,0,,CM Edwards,0,South Africa,England,0,South Africa,Senwes Park,0,England
1,0.2,0,S Ismail,2011-10-23,1st,DN Wyatt,0,,CM Edwards,0,South Africa,England,0,South Africa,Senwes Park,0,England
2,0.3,0,S Ismail,2011-10-23,1st,DN Wyatt,0,,CM Edwards,0,South Africa,England,0,South Africa,Senwes Park,0,England
3,0.4,0,S Ismail,2011-10-23,1st,DN Wyatt,0,,CM Edwards,0,South Africa,England,0,South Africa,Senwes Park,0,England
4,0.5,0,S Ismail,2011-10-23,1st,DN Wyatt,0,,CM Edwards,0,South Africa,England,0,South Africa,Senwes Park,0,England
5,0.6,1,S Ismail,2011-10-23,1st,DN Wyatt,0,,CM Edwards,1,South Africa,England,1,South Africa,Senwes Park,0,England
6,1.1,4,CL Tryon,2011-10-23,1st,DN Wyatt,0,,CM Edwards,5,South Africa,England,5,South Africa,Senwes Park,0,England
7,1.2,0,CL Tryon,2011-10-23,1st,DN Wyatt,0,,CM Edwards,5,South Africa,England,5,South Africa,Senwes Park,0,England
8,1.3,0,CL Tryon,2011-10-23,1st,DN Wyatt,0,,CM Edwards,5,South Africa,England,5,South Africa,Senwes Park,0,England
9,1.4,0,CL Tryon,2011-10-23,1st,DN Wyatt,0,,CM Edwards,5,South Africa,England,5,South Africa,Senwes Park,0,England
10,1.5,0,CL Tryon,2011-10-23,1st,DN Wyatt,0,,CM Edwards,5,South Africa,England,5,South Africa,Senwes Park,0,England
11,1.6,0,CL Tryon,2011-10-23,1st,DN Wyatt,0,,CM Edwards,5,South Africa,England,5,South Africa,Senwes Park,0,England
12,2.1,0,S Ismail,2011-10-23,1st,CM Edwards,5,,DN Wyatt,0,South Africa,England,5,South Africa,Senwes Park,0,England
13,2.2,0,S Ismail,2011-10-23,1st,CM Edwards,5,,DN Wyatt,0,South Africa,England,5,South Africa,Senwes Park,0,England
14,2.3,0,S Ismail,2011-10-23,1st,CM Edwards,5,,DN Wyatt,0,South Africa,England,5,South Africa,Senwes Park,0,England
15,2.4,0,S Ismail,2011-10-23,1st,CM Edwards,5,,DN Wyatt,0,South Africa,England,5,South Africa,Senwes Park,0,England
16,2.5,0,S Ismail,2011-10-23,1st,CM Edwards,5,,DN Wyatt,0,South Africa,England,5,South Africa,Senwes Park,0,England
17,2.6,2,S Ismail,2011-10-23,1st,CM Edwards,5,,DN Wyatt,2,South Africa,England,7,South Africa,Senwes Park,0,England
18,3.1,0,CL Tryon,2011-10-23,1st,DN Wyatt,2,,CM Edwards,5,South Africa,England,7,South Africa,Senwes Park,0,England
19,3.2,0,CL Tryon,2011-10-23,1st,DN Wyatt,2,,CM Edwards,5,South Africa,England,7,South Africa,Senwes Park,0,England
20,3.3,1,CL Tryon,2011-10-23,1st,DN Wyatt,2,,CM Edwards,6,South Africa,England,8,South Africa,Senwes Park,0,England
21,3.4,0,CL Tryon,2011-10-23,1st,CM Edwards,6,,DN Wyatt,2,South Africa,England,8,South Africa,Senwes Park,0,England
22,3.5,0,CL Tryon,2011-10-23,1st,CM Edwards,6,,DN Wyatt,2,South Africa,England,8,South Africa,Senwes Park,0,England
23,3.6,0,CL Tryon,2011-10-23,1st,CM Edwards,6,,DN Wyatt,2,South Africa,England,8,South Africa,Senwes Park,0,England
24,4.1,0,S Ismail,2011-10-23,1st,DN Wyatt,2,,CM Edwards,6,South Africa,England,8,South Africa,Senwes Park,0,England
25,4.2,2,S Ismail,2011-10-23,1st,DN Wyatt,2,,CM Edwards,8,South Africa,England,10,South Africa,Senwes Park,0,England
26,4.3,0,S Ismail,2011-10-23,1st,DN Wyatt,2,,CM Edwards,8,South Africa,England,10,South Africa,Senwes Park,0,England
27,4.4,0,S Ismail,2011-10-23,1st,DN Wyatt,2,,CM Edwards,8,South Africa,England,10,South Africa,Senwes Park,0,England
28,4.5,1,S Ismail,2011-10-23,1st,DN Wyatt,2,,CM Edwards,9,South Africa,England,11,South Africa,Senwes Park,0,England
29,4.6,0,S Ismail,2011-10-23,1st,CM Edwards,9,,DN Wyatt,2,South Africa,England,11,South Africa,Senwes Park,0,England
30,5.1,1,CL Tryon,2011-10-23,1st,DN Wyatt,2,,CM Edwards,10,South Africa,England,12,South Africa,Senwes Park,0,England
31,5.2,0,CL Tryon,2011-10-23,1st,CM Edwards,10,,DN Wyatt,2,South Africa,England,12,South Africa,Senwes Park,0,England
32,5.3,0,CL Tryon,2011-10-23,1st,CM Edwards,10,,DN Wyatt,2,South Africa,England,12,South Africa,Senwes Park,0,England
33,5.4,0,CL Tryon,2011-10-23,1st,CM Edwards,10,,DN Wyatt,2,South Africa,England,12,South Africa,Senwes Park,0,England
34,5.5,4,CL Tryon,2011-10-23,1st,CM Edwards,10,,DN Wyatt,6,South Africa,England,16,South Africa,Senwes Park,0,England
35,5.6,0,CL Tryon,2011-10-23,1st,CM Edwards,10,,DN Wyatt,6,South Africa,England,16,South Africa,Senwes Park,0,England
36,6.1,0,S Ismail,2011-10-23,1st,DN Wyatt,6,,CM Edwards,10,South Africa,England,16,South Africa,Senwes Park,0,England
