,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,0,Australia,England,0,England,Melbourne Cricket Ground,0,Australia
1,0.2,0,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,0,Australia,England,0,England,Melbourne Cricket Ground,0,Australia
2,0.3,0,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,0,Australia,England,0,England,Melbourne Cricket Ground,0,Australia
3,0.4,0,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,0,Australia,England,0,England,Melbourne Cricket Ground,0,Australia
4,0.5,0,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,0,Australia,England,0,England,Melbourne Cricket Ground,0,Australia
5,0.6,1,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,1,Australia,England,1,England,Melbourne Cricket Ground,0,Australia
6,1.1,0,DE Bollinger,2011-01-16,1st,SM Davies,0,,AJ Strauss,1,Australia,England,1,England,Melbourne Cricket Ground,0,Australia
7,1.2,4,DE Bollinger,2011-01-16,1st,SM Davies,0,,AJ Strauss,5,Australia,England,5,England,Melbourne Cricket Ground,0,Australia
8,1.3,0,DE Bollinger,2011-01-16,1st,SM Davies,0,,AJ Strauss,5,Australia,England,5,England,Melbourne Cricket Ground,0,Australia
9,1.4,0,DE Bollinger,2011-01-16,1st,SM Davies,0,,AJ Strauss,5,Australia,England,5,England,Melbourne Cricket Ground,0,Australia
10,1.5,0,DE Bollinger,2011-01-16,1st,SM Davies,0,,AJ Strauss,5,Australia,England,5,England,Melbourne Cricket Ground,0,Australia
11,1.6,3,DE Bollinger,2011-01-16,1st,SM Davies,0,,AJ Strauss,8,Australia,England,8,England,Melbourne Cricket Ground,0,Australia
12,2.1,0,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,8,Australia,England,8,England,Melbourne Cricket Ground,0,Australia
13,2.2,1,B Lee,2011-01-16,1st,SM Davies,0,,AJ Strauss,9,Australia,England,9,England,Melbourne Cricket Ground,0,Australia
14,2.3,0,B Lee,2011-01-16,1st,AJ Strauss,9,,SM Davies,0,Australia,England,9,England,Melbourne Cricket Ground,0,Australia
15,2.4,0,B Lee,2011-01-16,1st,AJ Strauss,9,,SM Davies,0,Australia,England,9,England,Melbourne Cricket Ground,0,Australia
16,2.5,1,B Lee,2011-01-16,1st,AJ Strauss,9,,SM Davies,1,Australia,England,10,England,Melbourne Cricket Ground,0,Australia
17,2.6,4,B Lee,2011-01-16,1st,SM Davies,1,,AJ Strauss,13,Australia,England,14,England,Melbourne Cricket Ground,0,Australia
18,3.1,0,DE Bollinger,2011-01-16,1st,AJ Strauss,13,,SM Davies,1,Australia,England,14,England,Melbourne Cricket Ground,0,Australia
19,3.2,3,DE Bollinger,2011-01-16,1st,AJ Strauss,13,,SM Davies,4,Australia,England,17,England,Melbourne Cricket Ground,0,Australia
20,3.3,0,DE Bollinger,2011-01-16,1st,SM Davies,4,,AJ Strauss,13,Australia,England,17,England,Melbourne Cricket Ground,0,Australia
21,3.4,0,DE Bollinger,2011-01-16,1st,SM Davies,4,,AJ Strauss,13,Australia,England,18,England,Melbourne Cricket Ground,0,Australia
22,3.5,0,DE Bollinger,2011-01-16,1st,SM Davies,4,,AJ Strauss,13,Australia,England,18,England,Melbourne Cricket Ground,0,Australia
23,3.6,0,DE Bollinger,2011-01-16,1st,SM Davies,4,,AJ Strauss,13,Australia,England,18,England,Melbourne Cricket Ground,0,Australia
24,3.7,1,DE Bollinger,2011-01-16,1st,SM Davies,4,,AJ Strauss,14,Australia,England,19,England,Melbourne Cricket Ground,0,Australia
25,4.1,0,B Lee,2011-01-16,1st,SM Davies,4,,AJ Strauss,14,Australia,England,19,England,Melbourne Cricket Ground,0,Australia
26,4.2,0,B Lee,2011-01-16,1st,SM Davies,4,,AJ Strauss,14,Australia,England,19,England,Melbourne Cricket Ground,0,Australia
27,4.3,3,B Lee,2011-01-16,1st,SM Davies,4,,AJ Strauss,17,Australia,England,22,England,Melbourne Cricket Ground,0,Australia
28,4.4,0,B Lee,2011-01-16,1st,AJ Strauss,17,,SM Davies,4,Australia,England,22,England,Melbourne Cricket Ground,0,Australia
29,4.5,1,B Lee,2011-01-16,1st,AJ Strauss,17,,SM Davies,5,Australia,England,24,England,Melbourne Cricket Ground,0,Australia
30,4.6,4,B Lee,2011-01-16,1st,SM Davies,5,,AJ Strauss,21,Australia,England,28,England,Melbourne Cricket Ground,0,Australia
31,4.7,0,B Lee,2011-01-16,1st,SM Davies,5,,AJ Strauss,21,Australia,England,29,England,Melbourne Cricket Ground,0,Australia
32,4.8,0,B Lee,2011-01-16,1st,SM Davies,5,,AJ Strauss,21,Australia,England,29,England,Melbourne Cricket Ground,0,Australia
33,5.1,3,DE Bollinger,2011-01-16,1st,AJ Strauss,21,,SM Davies,8,Australia,England,32,England,Melbourne Cricket Ground,0,Australia
34,5.2,1,DE Bollinger,2011-01-16,1st,SM Davies,8,,AJ Strauss,22,Australia,England,33,England,Melbourne Cricket Ground,0,Australia
35,5.3,2,DE Bollinger,2011-01-16,1st,AJ Strauss,22,,SM Davies,10,Australia,England,35,England,Melbourne Cricket Ground,0,Australia
36,5.4,4,DE Bollinger,2011-01-16,1st,AJ Strauss,22,,SM Davies,14,Australia,England,39,England,Melbourne Cricket Ground,0,Australia
37,5.5,4,DE Bollinger,2011-01-16,1st,AJ Strauss,22,,SM Davies,18,Australia,England,43,England,Melbourne Cricket Ground,0,Australia
38,5.6,0,DE Bollinger,2011-01-16,1st,AJ Strauss,22,,SM Davies,18,Australia,England,43,England,Melbourne Cricket Ground,0,Australia
39,6.1,1,B Lee,2011-01-16,1st,SM Davies,18,,AJ Strauss,23,Australia,England,44,England,Melbourne Cricket Ground,0,Australia
40,6.2,0,B Lee,2011-01-16,1st,AJ Strauss,23,,SM Davies,18,Australia,England,44,England,Melbourne Cricket Ground,0,Australia
41,6.3,0,B Lee,2011-01-16,1st,AJ Strauss,23,,SM Davies,18,Australia,England,44,England,Melbourne Cricket Ground,0,Australia
42,6.4,0,B Lee,2011-01-16,1st,AJ Strauss,23,,SM Davies,18,Australia,England,44,England,Melbourne Cricket Ground,0,Australia
43,6.5,0,B Lee,2011-01-16,1st,AJ Strauss,23,,SM Davies,18,Australia,England,44,England,Melbourne Cricket Ground,0,Australia
44,6.6,0,B Lee,2011-01-16,1st,AJ Strauss,23,,SM Davies,18,Australia,England,45,England,Melbourne Cricket Ground,0,Australia
45,6.7,0,B Lee,2011-01-16,1st,AJ Strauss,23,,SM Davies,18,Australia,England,45,England,Melbourne Cricket Ground,0,Australia
46,7.1,0,DJ Hussey,2011-01-16,1st,SM Davies,18,,AJ Strauss,23,Australia,England,45,England,Melbourne Cricket Ground,0,Australia
47,7.2,1,DJ Hussey,2011-01-16,1st,SM Davies,18,,AJ Strauss,24,Australia,England,46,England,Melbourne Cricket Ground,0,Australia
48,7.3,2,DJ Hussey,2011-01-16,1st,AJ Strauss,24,,SM Davies,20,Australia,England,48,England,Melbourne Cricket Ground,0,Australia
49,7.4,4,DJ Hussey,2011-01-16,1st,AJ Strauss,24,,SM Davies,24,Australia,England,52,England,Melbourne Cricket Ground,0,Australia
50,7.5,0,DJ Hussey,2011-01-16,1st,AJ Strauss,24,,SM Davies,24,Australia,England,53,England,Melbourne Cricket Ground,0,Australia
51,7.6,1,DJ Hussey,2011-01-16,1st,SM Davies,24,,AJ Strauss,25,Australia,England,54,England,Melbourne Cricket Ground,0,Australia
52,8.1,1,MG Johnson,2011-01-16,1st,SM Davies,24,,AJ Strauss,26,Australia,England,55,England,Melbourne Cricket Ground,0,Australia
53,8.2,1,MG Johnson,2011-01-16,1st,AJ Strauss,26,,SM Davies,25,Australia,England,56,England,Melbourne Cricket Ground,0,Australia
54,8.3,1,MG Johnson,2011-01-16,1st,SM Davies,25,,AJ Strauss,27,Australia,England,57,England,Melbourne Cricket Ground,0,Australia
55,8.4,0,MG Johnson,2011-01-16,1st,AJ Strauss,27,,SM Davies,25,Australia,England,57,England,Melbourne Cricket Ground,0,Australia
56,8.5,4,MG Johnson,2011-01-16,1st,AJ Strauss,27,,SM Davies,29,Australia,England,61,England,Melbourne Cricket Ground,0,Australia
57,8.6,0,MG Johnson,2011-01-16,1st,AJ Strauss,27,,SM Davies,29,Australia,England,62,England,Melbourne Cricket Ground,0,Australia
58,8.7,1,MG Johnson,2011-01-16,1st,AJ Strauss,27,,SM Davies,30,Australia,England,63,England,Melbourne Cricket Ground,0,Australia
59,9.1,0,SR Watson,2011-01-16,1st,AJ Strauss,27,,SM Davies,30,Australia,England,63,England,Melbourne Cricket Ground,0,Australia
60,9.2,4,SR Watson,2011-01-16,1st,AJ Strauss,27,,SM Davies,34,Australia,England,67,England,Melbourne Cricket Ground,0,Australia
61,9.3,0,SR Watson,2011-01-16,1st,AJ Strauss,27,,SM Davies,34,Australia,England,67,England,Melbourne Cricket Ground,0,Australia
62,9.4,2,SR Watson,2011-01-16,1st,AJ Strauss,27,,SM Davies,36,Australia,England,69,England,Melbourne Cricket Ground,0,Australia
