,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,B Lee,2012-06-29,1st,IR Bell,0,,AN Cook,1,England,Australia,1,Australia,Lord's,0,England
1,0.2,0,B Lee,2012-06-29,1st,AN Cook,1,,IR Bell,0,England,Australia,1,Australia,Lord's,0,England
2,0.3,0,B Lee,2012-06-29,1st,AN Cook,1,,IR Bell,0,England,Australia,1,Australia,Lord's,0,England
3,0.4,0,B Lee,2012-06-29,1st,AN Cook,1,,IR Bell,0,England,Australia,1,Australia,Lord's,0,England
4,0.5,1,B Lee,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,2,Australia,Lord's,0,England
5,0.6,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,2,Australia,Lord's,0,England
6,1.1,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
7,1.2,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
8,1.3,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
9,1.4,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
10,1.5,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
11,1.6,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
12,2.1,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,6,Australia,Lord's,0,England
13,2.2,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,6,Australia,Lord's,0,England
14,2.3,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,6,Australia,Lord's,0,England
15,2.4,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,6,Australia,Lord's,0,England
16,2.5,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,6,Australia,Lord's,0,England
17,2.6,0,B Lee,2012-06-29,1st,IR Bell,1,,AN Cook,1,England,Australia,6,Australia,Lord's,0,England
18,3.1,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
19,3.2,0,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,1,England,Australia,6,Australia,Lord's,0,England
20,3.3,1,CJ McKay,2012-06-29,1st,AN Cook,1,,IR Bell,2,England,Australia,7,Australia,Lord's,0,England
21,3.4,0,CJ McKay,2012-06-29,1st,IR Bell,2,,AN Cook,1,England,Australia,7,Australia,Lord's,0,England
22,3.5,1,CJ McKay,2012-06-29,1st,IR Bell,2,,AN Cook,2,England,Australia,8,Australia,Lord's,0,England
23,3.6,0,CJ McKay,2012-06-29,1st,AN Cook,2,,IR Bell,2,England,Australia,8,Australia,Lord's,0,England
24,4.1,1,B Lee,2012-06-29,1st,IR Bell,2,,AN Cook,3,England,Australia,9,Australia,Lord's,0,England
25,4.2,1,B Lee,2012-06-29,1st,AN Cook,3,,IR Bell,3,England,Australia,10,Australia,Lord's,0,England
26,4.3,0,B Lee,2012-06-29,1st,IR Bell,3,,AN Cook,3,England,Australia,10,Australia,Lord's,0,England
27,4.4,1,B Lee,2012-06-29,1st,IR Bell,3,,AN Cook,4,England,Australia,11,Australia,Lord's,0,England
28,4.5,0,B Lee,2012-06-29,1st,AN Cook,4,,IR Bell,3,England,Australia,11,Australia,Lord's,0,England
29,4.6,0,B Lee,2012-06-29,1st,AN Cook,4,,IR Bell,3,England,Australia,11,Australia,Lord's,0,England
30,5.1,1,CJ McKay,2012-06-29,1st,IR Bell,3,,AN Cook,5,England,Australia,12,Australia,Lord's,0,England
31,5.2,0,CJ McKay,2012-06-29,1st,AN Cook,5,,IR Bell,3,England,Australia,12,Australia,Lord's,0,England
32,5.3,1,CJ McKay,2012-06-29,1st,AN Cook,5,,IR Bell,4,England,Australia,13,Australia,Lord's,0,England
33,5.4,2,CJ McKay,2012-06-29,1st,IR Bell,4,,AN Cook,7,England,Australia,15,Australia,Lord's,0,England
34,5.5,0,CJ McKay,2012-06-29,1st,IR Bell,4,,AN Cook,7,England,Australia,15,Australia,Lord's,0,England
35,5.6,0,CJ McKay,2012-06-29,1st,IR Bell,4,,AN Cook,7,England,Australia,15,Australia,Lord's,0,England
36,6.1,0,PJ Cummins,2012-06-29,1st,AN Cook,7,,IR Bell,4,England,Australia,15,Australia,Lord's,0,England
37,6.2,0,PJ Cummins,2012-06-29,1st,AN Cook,7,,IR Bell,4,England,Australia,15,Australia,Lord's,0,England
38,6.3,0,PJ Cummins,2012-06-29,1st,AN Cook,7,,IR Bell,4,England,Australia,15,Australia,Lord's,0,England
39,6.4,4,PJ Cummins,2012-06-29,1st,AN Cook,7,,IR Bell,8,England,Australia,19,Australia,Lord's,0,England
40,6.5,3,PJ Cummins,2012-06-29,1st,AN Cook,7,,IR Bell,11,England,Australia,22,Australia,Lord's,0,England
41,6.6,0,PJ Cummins,2012-06-29,1st,IR Bell,11,,AN Cook,7,England,Australia,22,Australia,Lord's,0,England
42,7.1,0,CJ McKay,2012-06-29,1st,AN Cook,7,,IR Bell,11,England,Australia,22,Australia,Lord's,0,England
