,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2006-03-05,1st,SM Katich,0,,AC Gilchrist,0,South Africa,Australia,0,South Africa,St George's Park,0,Australia
1,0.2,0,SM Pollock,2006-03-05,1st,SM Katich,0,,AC Gilchrist,0,South Africa,Australia,0,South Africa,St George's Park,0,Australia
2,0.3,0,SM Pollock,2006-03-05,1st,SM Katich,0,,AC Gilchrist,0,South Africa,Australia,0,South Africa,St George's Park,0,Australia
3,0.4,0,SM Pollock,2006-03-05,1st,SM Katich,0,,AC Gilchrist,0,South Africa,Australia,0,South Africa,St George's Park,0,Australia
4,0.5,2,SM Pollock,2006-03-05,1st,SM Katich,0,,AC Gilchrist,2,South Africa,Australia,2,South Africa,St George's Park,0,Australia
5,0.6,0,SM Pollock,2006-03-05,1st,SM Katich,0,,AC Gilchrist,2,South Africa,Australia,2,South Africa,St George's Park,0,Australia
6,1.1,4,M Ntini,2006-03-05,1st,AC Gilchrist,2,,SM Katich,4,South Africa,Australia,6,South Africa,St George's Park,0,Australia
7,1.2,0,M Ntini,2006-03-05,1st,AC Gilchrist,2,,SM Katich,4,South Africa,Australia,6,South Africa,St George's Park,0,Australia
8,1.3,0,M Ntini,2006-03-05,1st,AC Gilchrist,2,,SM Katich,4,South Africa,Australia,6,South Africa,St George's Park,0,Australia
9,1.4,0,M Ntini,2006-03-05,1st,AC Gilchrist,2,,SM Katich,4,South Africa,Australia,6,South Africa,St George's Park,0,Australia
10,1.5,0,M Ntini,2006-03-05,1st,AC Gilchrist,2,,SM Katich,4,South Africa,Australia,6,South Africa,St George's Park,0,Australia
11,1.6,0,M Ntini,2006-03-05,1st,AC Gilchrist,2,,SM Katich,4,South Africa,Australia,6,South Africa,St George's Park,0,Australia
12,2.1,0,SM Pollock,2006-03-05,1st,SM Katich,4,,AC Gilchrist,2,South Africa,Australia,6,South Africa,St George's Park,0,Australia
13,2.2,0,SM Pollock,2006-03-05,1st,SM Katich,4,,AC Gilchrist,2,South Africa,Australia,6,South Africa,St George's Park,0,Australia
14,2.3,0,SM Pollock,2006-03-05,1st,SM Katich,4,,AC Gilchrist,2,South Africa,Australia,6,South Africa,St George's Park,0,Australia
15,2.4,0,SM Pollock,2006-03-05,1st,SM Katich,4,,AC Gilchrist,2,South Africa,Australia,6,South Africa,St George's Park,0,Australia
16,2.5,1,SM Pollock,2006-03-05,1st,SM Katich,4,,AC Gilchrist,3,South Africa,Australia,7,South Africa,St George's Park,0,Australia
17,2.6,0,SM Pollock,2006-03-05,1st,AC Gilchrist,3,,SM Katich,4,South Africa,Australia,7,South Africa,St George's Park,0,Australia
18,3.1,0,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,3,South Africa,Australia,7,South Africa,St George's Park,0,Australia
19,3.2,2,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,5,South Africa,Australia,9,South Africa,St George's Park,0,Australia
20,3.3,0,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,5,South Africa,Australia,9,South Africa,St George's Park,0,Australia
21,3.4,0,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,5,South Africa,Australia,9,South Africa,St George's Park,0,Australia
22,3.5,0,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,5,South Africa,Australia,9,South Africa,St George's Park,0,Australia
23,3.6,4,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,9,South Africa,Australia,13,South Africa,St George's Park,0,Australia
24,4.1,0,SM Pollock,2006-03-05,1st,AC Gilchrist,9,,SM Katich,4,South Africa,Australia,13,South Africa,St George's Park,0,Australia
25,4.2,0,SM Pollock,2006-03-05,1st,AC Gilchrist,9,,SM Katich,4,South Africa,Australia,13,South Africa,St George's Park,0,Australia
26,4.3,0,SM Pollock,2006-03-05,1st,AC Gilchrist,9,,SM Katich,4,South Africa,Australia,13,South Africa,St George's Park,0,Australia
27,4.4,0,SM Pollock,2006-03-05,1st,AC Gilchrist,9,,SM Katich,4,South Africa,Australia,13,South Africa,St George's Park,0,Australia
28,4.5,0,SM Pollock,2006-03-05,1st,AC Gilchrist,9,,SM Katich,4,South Africa,Australia,13,South Africa,St George's Park,0,Australia
29,4.6,0,SM Pollock,2006-03-05,1st,AC Gilchrist,9,,SM Katich,4,South Africa,Australia,13,South Africa,St George's Park,0,Australia
30,5.1,3,M Ntini,2006-03-05,1st,SM Katich,4,,AC Gilchrist,12,South Africa,Australia,16,South Africa,St George's Park,0,Australia
31,5.2,2,M Ntini,2006-03-05,1st,AC Gilchrist,12,,SM Katich,6,South Africa,Australia,18,South Africa,St George's Park,0,Australia
32,5.3,1,M Ntini,2006-03-05,1st,AC Gilchrist,12,,SM Katich,7,South Africa,Australia,19,South Africa,St George's Park,0,Australia
33,5.4,0,M Ntini,2006-03-05,1st,SM Katich,7,,AC Gilchrist,12,South Africa,Australia,19,South Africa,St George's Park,0,Australia
34,5.5,0,M Ntini,2006-03-05,1st,SM Katich,7,,AC Gilchrist,12,South Africa,Australia,19,South Africa,St George's Park,0,Australia
35,5.6,2,M Ntini,2006-03-05,1st,SM Katich,7,,AC Gilchrist,14,South Africa,Australia,21,South Africa,St George's Park,0,Australia
36,6.1,0,SM Pollock,2006-03-05,1st,AC Gilchrist,14,,SM Katich,7,South Africa,Australia,21,South Africa,St George's Park,0,Australia
37,6.2,1,SM Pollock,2006-03-05,1st,AC Gilchrist,14,,SM Katich,8,South Africa,Australia,22,South Africa,St George's Park,0,Australia
38,6.3,0,SM Pollock,2006-03-05,1st,SM Katich,8,,AC Gilchrist,14,South Africa,Australia,22,South Africa,St George's Park,0,Australia
39,6.4,0,SM Pollock,2006-03-05,1st,SM Katich,8,,AC Gilchrist,14,South Africa,Australia,22,South Africa,St George's Park,0,Australia
40,6.5,1,SM Pollock,2006-03-05,1st,SM Katich,8,,AC Gilchrist,15,South Africa,Australia,23,South Africa,St George's Park,0,Australia
41,6.6,2,SM Pollock,2006-03-05,1st,AC Gilchrist,15,,SM Katich,10,South Africa,Australia,25,South Africa,St George's Park,0,Australia
