,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,0,,R Dravid,0,Sri Lanka,India,0,India,R Premadasa Stadium,0,India
1,0.2,4,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,0,,R Dravid,4,Sri Lanka,India,4,India,R Premadasa Stadium,0,India
2,0.3,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,0,,R Dravid,4,Sri Lanka,India,4,India,R Premadasa Stadium,0,India
3,0.4,2,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,0,,R Dravid,6,Sri Lanka,India,6,India,R Premadasa Stadium,0,India
4,0.5,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,0,,R Dravid,6,Sri Lanka,India,6,India,R Premadasa Stadium,0,India
5,0.6,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,0,,R Dravid,6,Sri Lanka,India,6,India,R Premadasa Stadium,0,India
6,1.1,3,T Thushara,2009-09-14,1st,R Dravid,6,,SR Tendulkar,3,Sri Lanka,India,9,India,R Premadasa Stadium,0,India
7,1.2,0,T Thushara,2009-09-14,1st,SR Tendulkar,3,,R Dravid,6,Sri Lanka,India,9,India,R Premadasa Stadium,0,India
8,1.3,0,T Thushara,2009-09-14,1st,SR Tendulkar,3,,R Dravid,6,Sri Lanka,India,9,India,R Premadasa Stadium,0,India
9,1.4,1,T Thushara,2009-09-14,1st,SR Tendulkar,3,,R Dravid,7,Sri Lanka,India,10,India,R Premadasa Stadium,0,India
10,1.5,0,T Thushara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,3,Sri Lanka,India,10,India,R Premadasa Stadium,0,India
11,1.6,1,T Thushara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,4,Sri Lanka,India,11,India,R Premadasa Stadium,0,India
12,2.1,1,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,5,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
13,2.2,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,5,,R Dravid,7,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
14,2.3,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,5,,R Dravid,7,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
15,2.4,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,5,,R Dravid,7,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
16,2.5,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,5,,R Dravid,7,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
17,2.6,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,5,,R Dravid,7,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
18,3.1,0,T Thushara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,5,Sri Lanka,India,12,India,R Premadasa Stadium,0,India
19,3.2,3,T Thushara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,8,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
20,3.3,0,T Thushara,2009-09-14,1st,SR Tendulkar,8,,R Dravid,7,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
21,3.4,0,T Thushara,2009-09-14,1st,SR Tendulkar,8,,R Dravid,7,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
22,3.5,0,T Thushara,2009-09-14,1st,SR Tendulkar,8,,R Dravid,7,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
23,3.6,0,T Thushara,2009-09-14,1st,SR Tendulkar,8,,R Dravid,7,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
24,4.1,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,8,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
25,4.2,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,8,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
26,4.3,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,8,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
27,4.4,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,8,Sri Lanka,India,15,India,R Premadasa Stadium,0,India
28,4.5,4,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,12,Sri Lanka,India,19,India,R Premadasa Stadium,0,India
29,4.6,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,7,,SR Tendulkar,12,Sri Lanka,India,19,India,R Premadasa Stadium,0,India
30,5.1,1,T Thushara,2009-09-14,1st,SR Tendulkar,12,,R Dravid,8,Sri Lanka,India,20,India,R Premadasa Stadium,0,India
31,5.2,0,T Thushara,2009-09-14,1st,R Dravid,8,,SR Tendulkar,12,Sri Lanka,India,20,India,R Premadasa Stadium,0,India
32,5.3,1,T Thushara,2009-09-14,1st,R Dravid,8,,SR Tendulkar,13,Sri Lanka,India,21,India,R Premadasa Stadium,0,India
33,5.4,4,T Thushara,2009-09-14,1st,SR Tendulkar,13,,R Dravid,12,Sri Lanka,India,25,India,R Premadasa Stadium,0,India
34,5.5,1,T Thushara,2009-09-14,1st,SR Tendulkar,13,,R Dravid,13,Sri Lanka,India,26,India,R Premadasa Stadium,0,India
35,5.6,0,T Thushara,2009-09-14,1st,R Dravid,13,,SR Tendulkar,13,Sri Lanka,India,26,India,R Premadasa Stadium,0,India
36,6.1,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,13,,R Dravid,13,Sri Lanka,India,26,India,R Premadasa Stadium,0,India
37,6.2,1,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,13,,R Dravid,14,Sri Lanka,India,27,India,R Premadasa Stadium,0,India
38,6.3,4,KMDN Kulasekara,2009-09-14,1st,R Dravid,14,,SR Tendulkar,17,Sri Lanka,India,31,India,R Premadasa Stadium,0,India
39,6.4,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,14,,SR Tendulkar,17,Sri Lanka,India,31,India,R Premadasa Stadium,0,India
40,6.5,4,KMDN Kulasekara,2009-09-14,1st,R Dravid,14,,SR Tendulkar,21,Sri Lanka,India,35,India,R Premadasa Stadium,0,India
41,6.6,1,KMDN Kulasekara,2009-09-14,1st,R Dravid,14,,SR Tendulkar,22,Sri Lanka,India,36,India,R Premadasa Stadium,0,India
42,7.1,4,T Thushara,2009-09-14,1st,R Dravid,14,,SR Tendulkar,26,Sri Lanka,India,40,India,R Premadasa Stadium,0,India
43,7.2,1,T Thushara,2009-09-14,1st,R Dravid,14,,SR Tendulkar,27,Sri Lanka,India,41,India,R Premadasa Stadium,0,India
44,7.3,1,T Thushara,2009-09-14,1st,SR Tendulkar,27,,R Dravid,15,Sri Lanka,India,42,India,R Premadasa Stadium,0,India
45,7.4,0,T Thushara,2009-09-14,1st,R Dravid,15,,SR Tendulkar,27,Sri Lanka,India,42,India,R Premadasa Stadium,0,India
46,7.5,0,T Thushara,2009-09-14,1st,R Dravid,15,,SR Tendulkar,27,Sri Lanka,India,42,India,R Premadasa Stadium,0,India
47,7.6,4,T Thushara,2009-09-14,1st,R Dravid,15,,SR Tendulkar,31,Sri Lanka,India,46,India,R Premadasa Stadium,0,India
48,8.1,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,31,,R Dravid,15,Sri Lanka,India,46,India,R Premadasa Stadium,0,India
49,8.2,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,31,,R Dravid,15,Sri Lanka,India,46,India,R Premadasa Stadium,0,India
50,8.3,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,31,,R Dravid,15,Sri Lanka,India,46,India,R Premadasa Stadium,0,India
51,8.4,1,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,31,,R Dravid,16,Sri Lanka,India,47,India,R Premadasa Stadium,0,India
52,8.5,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,16,,SR Tendulkar,31,Sri Lanka,India,47,India,R Premadasa Stadium,0,India
53,8.6,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,16,,SR Tendulkar,31,Sri Lanka,India,47,India,R Premadasa Stadium,0,India
54,9.1,1,T Thushara,2009-09-14,1st,SR Tendulkar,31,,R Dravid,17,Sri Lanka,India,48,India,R Premadasa Stadium,0,India
55,9.2,1,T Thushara,2009-09-14,1st,R Dravid,17,,SR Tendulkar,32,Sri Lanka,India,49,India,R Premadasa Stadium,0,India
56,9.3,1,T Thushara,2009-09-14,1st,SR Tendulkar,32,,R Dravid,18,Sri Lanka,India,50,India,R Premadasa Stadium,0,India
57,9.4,1,T Thushara,2009-09-14,1st,R Dravid,18,,SR Tendulkar,33,Sri Lanka,India,51,India,R Premadasa Stadium,0,India
58,9.5,1,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,19,Sri Lanka,India,52,India,R Premadasa Stadium,0,India
59,9.6,0,T Thushara,2009-09-14,1st,R Dravid,19,,SR Tendulkar,33,Sri Lanka,India,52,India,R Premadasa Stadium,0,India
60,10.1,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,19,Sri Lanka,India,52,India,R Premadasa Stadium,0,India
61,10.2,3,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,22,Sri Lanka,India,55,India,R Premadasa Stadium,0,India
62,10.3,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,22,,SR Tendulkar,33,Sri Lanka,India,55,India,R Premadasa Stadium,0,India
63,10.4,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,22,,SR Tendulkar,33,Sri Lanka,India,55,India,R Premadasa Stadium,0,India
64,10.5,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,22,,SR Tendulkar,33,Sri Lanka,India,55,India,R Premadasa Stadium,0,India
65,10.6,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,22,,SR Tendulkar,33,Sri Lanka,India,55,India,R Premadasa Stadium,0,India
66,11.1,2,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,24,Sri Lanka,India,57,India,R Premadasa Stadium,0,India
67,11.2,0,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,24,Sri Lanka,India,58,India,R Premadasa Stadium,0,India
68,11.3,2,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,26,Sri Lanka,India,60,India,R Premadasa Stadium,0,India
69,11.4,0,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,26,Sri Lanka,India,60,India,R Premadasa Stadium,0,India
70,11.5,0,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,26,Sri Lanka,India,60,India,R Premadasa Stadium,0,India
71,11.6,1,T Thushara,2009-09-14,1st,SR Tendulkar,33,,R Dravid,27,Sri Lanka,India,61,India,R Premadasa Stadium,0,India
72,11.7,2,T Thushara,2009-09-14,1st,R Dravid,27,,SR Tendulkar,35,Sri Lanka,India,63,India,R Premadasa Stadium,0,India
73,12.1,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,35,,R Dravid,27,Sri Lanka,India,63,India,R Premadasa Stadium,0,India
74,12.2,1,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,35,,R Dravid,28,Sri Lanka,India,64,India,R Premadasa Stadium,0,India
75,12.3,0,KMDN Kulasekara,2009-09-14,1st,R Dravid,28,,SR Tendulkar,35,Sri Lanka,India,64,India,R Premadasa Stadium,0,India
76,12.4,1,KMDN Kulasekara,2009-09-14,1st,R Dravid,28,,SR Tendulkar,36,Sri Lanka,India,65,India,R Premadasa Stadium,0,India
77,12.5,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,36,,R Dravid,28,Sri Lanka,India,65,India,R Premadasa Stadium,0,India
78,12.6,0,KMDN Kulasekara,2009-09-14,1st,SR Tendulkar,36,,R Dravid,28,Sri Lanka,India,65,India,R Premadasa Stadium,0,India
79,13.1,0,SL Malinga,2009-09-14,1st,R Dravid,28,,SR Tendulkar,36,Sri Lanka,India,65,India,R Premadasa Stadium,0,India
80,13.2,4,SL Malinga,2009-09-14,1st,R Dravid,28,,SR Tendulkar,40,Sri Lanka,India,69,India,R Premadasa Stadium,0,India
81,13.3,2,SL Malinga,2009-09-14,1st,R Dravid,28,,SR Tendulkar,42,Sri Lanka,India,71,India,R Premadasa Stadium,0,India
82,13.4,2,SL Malinga,2009-09-14,1st,R Dravid,28,,SR Tendulkar,44,Sri Lanka,India,73,India,R Premadasa Stadium,0,India
83,13.5,1,SL Malinga,2009-09-14,1st,R Dravid,28,,SR Tendulkar,45,Sri Lanka,India,74,India,R Premadasa Stadium,0,India
84,13.6,0,SL Malinga,2009-09-14,1st,SR Tendulkar,45,,R Dravid,28,Sri Lanka,India,74,India,R Premadasa Stadium,0,India
85,14.1,1,BAW Mendis,2009-09-14,1st,R Dravid,28,,SR Tendulkar,46,Sri Lanka,India,75,India,R Premadasa Stadium,0,India
86,14.2,0,BAW Mendis,2009-09-14,1st,SR Tendulkar,46,,R Dravid,28,Sri Lanka,India,75,India,R Premadasa Stadium,0,India
