,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,0,India,England,0,England,Madhavrao Scindia Cricket Ground,0,India
1,0.2,0,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,0,India,England,0,England,Madhavrao Scindia Cricket Ground,0,India
2,0.3,0,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,0,India,England,0,England,Madhavrao Scindia Cricket Ground,0,India
3,0.4,0,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,0,India,England,0,England,Madhavrao Scindia Cricket Ground,0,India
4,0.5,0,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,0,India,England,0,England,Madhavrao Scindia Cricket Ground,0,India
5,0.6,0,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,0,India,England,1,England,Madhavrao Scindia Cricket Ground,0,India
6,0.7,2,JM Anderson,2008-11-14,1st,V Sehwag,0,,G Gambhir,2,India,England,3,England,Madhavrao Scindia Cricket Ground,0,India
7,1.1,0,SCJ Broad,2008-11-14,1st,G Gambhir,2,,V Sehwag,0,India,England,3,England,Madhavrao Scindia Cricket Ground,0,India
8,1.2,4,SCJ Broad,2008-11-14,1st,G Gambhir,2,,V Sehwag,4,India,England,7,England,Madhavrao Scindia Cricket Ground,0,India
9,1.3,1,SCJ Broad,2008-11-14,1st,G Gambhir,2,,V Sehwag,5,India,England,8,England,Madhavrao Scindia Cricket Ground,0,India
10,1.4,0,SCJ Broad,2008-11-14,1st,V Sehwag,5,,G Gambhir,2,India,England,8,England,Madhavrao Scindia Cricket Ground,0,India
11,1.5,0,SCJ Broad,2008-11-14,1st,V Sehwag,5,,G Gambhir,2,India,England,8,England,Madhavrao Scindia Cricket Ground,0,India
12,1.6,0,SCJ Broad,2008-11-14,1st,V Sehwag,5,,G Gambhir,2,India,England,8,England,Madhavrao Scindia Cricket Ground,0,India
13,2.1,0,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,5,India,England,8,England,Madhavrao Scindia Cricket Ground,0,India
14,2.2,4,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,9,India,England,12,England,Madhavrao Scindia Cricket Ground,0,India
15,2.3,0,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,9,India,England,12,England,Madhavrao Scindia Cricket Ground,0,India
16,2.4,4,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,13,India,England,16,England,Madhavrao Scindia Cricket Ground,0,India
17,2.5,0,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,13,India,England,16,England,Madhavrao Scindia Cricket Ground,0,India
18,2.6,0,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,13,India,England,17,England,Madhavrao Scindia Cricket Ground,0,India
19,2.7,0,JM Anderson,2008-11-14,1st,G Gambhir,2,,V Sehwag,13,India,England,17,England,Madhavrao Scindia Cricket Ground,0,India
20,3.1,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,2,India,England,18,England,Madhavrao Scindia Cricket Ground,0,India
21,3.2,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,2,India,England,18,England,Madhavrao Scindia Cricket Ground,0,India
22,3.3,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,2,India,England,18,England,Madhavrao Scindia Cricket Ground,0,India
23,3.4,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,2,India,England,18,England,Madhavrao Scindia Cricket Ground,0,India
24,3.5,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,2,India,England,18,England,Madhavrao Scindia Cricket Ground,0,India
25,3.6,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,2,India,England,18,England,Madhavrao Scindia Cricket Ground,0,India
26,3.7,1,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,3,India,England,19,England,Madhavrao Scindia Cricket Ground,0,India
27,4.1,4,JM Anderson,2008-11-14,1st,V Sehwag,13,,G Gambhir,7,India,England,23,England,Madhavrao Scindia Cricket Ground,0,India
28,4.2,0,JM Anderson,2008-11-14,1st,V Sehwag,13,,G Gambhir,7,India,England,23,England,Madhavrao Scindia Cricket Ground,0,India
29,4.3,0,JM Anderson,2008-11-14,1st,V Sehwag,13,,G Gambhir,7,India,England,23,England,Madhavrao Scindia Cricket Ground,0,India
30,4.4,0,JM Anderson,2008-11-14,1st,V Sehwag,13,,G Gambhir,7,India,England,23,England,Madhavrao Scindia Cricket Ground,0,India
31,4.5,1,JM Anderson,2008-11-14,1st,V Sehwag,13,,G Gambhir,8,India,England,24,England,Madhavrao Scindia Cricket Ground,0,India
32,4.6,0,JM Anderson,2008-11-14,1st,G Gambhir,8,,V Sehwag,13,India,England,24,England,Madhavrao Scindia Cricket Ground,0,India
33,5.1,4,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,12,India,England,28,England,Madhavrao Scindia Cricket Ground,0,India
34,5.2,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,12,India,England,28,England,Madhavrao Scindia Cricket Ground,0,India
35,5.3,4,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,16,India,England,32,England,Madhavrao Scindia Cricket Ground,0,India
36,5.4,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,16,India,England,32,England,Madhavrao Scindia Cricket Ground,0,India
37,5.5,0,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,16,India,England,32,England,Madhavrao Scindia Cricket Ground,0,India
38,5.6,4,SCJ Broad,2008-11-14,1st,V Sehwag,13,,G Gambhir,20,India,England,36,England,Madhavrao Scindia Cricket Ground,0,India
39,6.1,2,JM Anderson,2008-11-14,1st,G Gambhir,20,,V Sehwag,15,India,England,38,England,Madhavrao Scindia Cricket Ground,0,India
40,6.2,0,JM Anderson,2008-11-14,1st,G Gambhir,20,,V Sehwag,15,India,England,38,England,Madhavrao Scindia Cricket Ground,0,India
