,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2010-07-10,1st,Imrul Kayes,0,,Tamim Iqbal,0,England,Bangladesh,0,England,County Ground,0,Bangladesh
1,0.2,0,JM Anderson,2010-07-10,1st,Imrul Kayes,0,,Tamim Iqbal,0,England,Bangladesh,0,England,County Ground,0,Bangladesh
2,0.3,4,JM Anderson,2010-07-10,1st,Imrul Kayes,0,,Tamim Iqbal,4,England,Bangladesh,4,England,County Ground,0,Bangladesh
3,0.4,0,JM Anderson,2010-07-10,1st,Imrul Kayes,0,,Tamim Iqbal,4,England,Bangladesh,4,England,County Ground,0,Bangladesh
4,0.5,0,JM Anderson,2010-07-10,1st,Imrul Kayes,0,,Tamim Iqbal,4,England,Bangladesh,4,England,County Ground,0,Bangladesh
5,0.6,0,JM Anderson,2010-07-10,1st,Imrul Kayes,0,,Tamim Iqbal,4,England,Bangladesh,4,England,County Ground,0,Bangladesh
6,1.1,0,A Shahzad,2010-07-10,1st,Tamim Iqbal,4,,Imrul Kayes,0,England,Bangladesh,4,England,County Ground,0,Bangladesh
7,1.2,0,A Shahzad,2010-07-10,1st,Tamim Iqbal,4,,Imrul Kayes,0,England,Bangladesh,4,England,County Ground,0,Bangladesh
8,1.3,0,A Shahzad,2010-07-10,1st,Tamim Iqbal,4,,Imrul Kayes,0,England,Bangladesh,4,England,County Ground,0,Bangladesh
9,1.4,1,A Shahzad,2010-07-10,1st,Tamim Iqbal,4,,Imrul Kayes,1,England,Bangladesh,5,England,County Ground,0,Bangladesh
10,1.5,1,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,5,England,Bangladesh,6,England,County Ground,0,Bangladesh
11,1.6,0,A Shahzad,2010-07-10,1st,Tamim Iqbal,5,,Imrul Kayes,1,England,Bangladesh,6,England,County Ground,0,Bangladesh
12,2.1,0,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,5,England,Bangladesh,6,England,County Ground,0,Bangladesh
13,2.2,4,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,9,England,Bangladesh,10,England,County Ground,0,Bangladesh
14,2.3,0,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,9,England,Bangladesh,10,England,County Ground,0,Bangladesh
15,2.4,0,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,9,England,Bangladesh,10,England,County Ground,0,Bangladesh
16,2.5,1,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,10,England,Bangladesh,11,England,County Ground,0,Bangladesh
17,2.6,0,JM Anderson,2010-07-10,1st,Tamim Iqbal,10,,Imrul Kayes,1,England,Bangladesh,11,England,County Ground,0,Bangladesh
18,3.1,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,10,England,Bangladesh,11,England,County Ground,0,Bangladesh
19,3.2,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,10,England,Bangladesh,11,England,County Ground,0,Bangladesh
20,3.3,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,10,England,Bangladesh,11,England,County Ground,0,Bangladesh
21,3.4,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,10,England,Bangladesh,11,England,County Ground,0,Bangladesh
22,3.5,2,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,12,England,Bangladesh,13,England,County Ground,0,Bangladesh
23,3.6,1,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,13,England,Bangladesh,14,England,County Ground,0,Bangladesh
24,4.1,0,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,13,England,Bangladesh,14,England,County Ground,0,Bangladesh
25,4.2,4,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,17,England,Bangladesh,18,England,County Ground,0,Bangladesh
26,4.3,0,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,17,England,Bangladesh,18,England,County Ground,0,Bangladesh
27,4.4,1,JM Anderson,2010-07-10,1st,Imrul Kayes,1,,Tamim Iqbal,18,England,Bangladesh,19,England,County Ground,0,Bangladesh
28,4.5,0,JM Anderson,2010-07-10,1st,Tamim Iqbal,18,,Imrul Kayes,1,England,Bangladesh,19,England,County Ground,0,Bangladesh
29,4.6,0,JM Anderson,2010-07-10,1st,Tamim Iqbal,18,,Imrul Kayes,1,England,Bangladesh,19,England,County Ground,0,Bangladesh
30,5.1,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,Tamim Iqbal,Tamim Iqbal,18,England,Bangladesh,19,England,County Ground,1,Bangladesh
31,5.2,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Junaid Siddique,0,England,Bangladesh,19,England,County Ground,1,Bangladesh
32,5.3,0,A Shahzad,2010-07-10,1st,Imrul Kayes,1,,Junaid Siddique,0,England,Bangladesh,20,England,County Ground,1,Bangladesh
33,5.4,1,A Shahzad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,2,England,Bangladesh,21,England,County Ground,1,Bangladesh
34,5.5,0,A Shahzad,2010-07-10,1st,Imrul Kayes,2,,Junaid Siddique,0,England,Bangladesh,21,England,County Ground,1,Bangladesh
35,5.6,0,A Shahzad,2010-07-10,1st,Imrul Kayes,2,,Junaid Siddique,0,England,Bangladesh,21,England,County Ground,1,Bangladesh
36,6.1,0,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,2,England,Bangladesh,21,England,County Ground,1,Bangladesh
37,6.2,4,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,6,England,Bangladesh,25,England,County Ground,1,Bangladesh
38,6.3,0,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,6,England,Bangladesh,25,England,County Ground,1,Bangladesh
39,6.4,0,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,6,England,Bangladesh,25,England,County Ground,1,Bangladesh
40,6.5,0,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,6,England,Bangladesh,26,England,County Ground,1,Bangladesh
41,6.6,4,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,10,England,Bangladesh,30,England,County Ground,1,Bangladesh
42,6.7,1,JM Anderson,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,11,England,Bangladesh,31,England,County Ground,1,Bangladesh
43,7.1,0,A Shahzad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,11,England,Bangladesh,31,England,County Ground,1,Bangladesh
44,7.2,0,A Shahzad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,11,England,Bangladesh,32,England,County Ground,1,Bangladesh
45,7.3,0,A Shahzad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,11,England,Bangladesh,32,England,County Ground,1,Bangladesh
46,7.4,0,A Shahzad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,11,England,Bangladesh,33,England,County Ground,1,Bangladesh
47,7.5,1,A Shahzad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,12,England,Bangladesh,34,England,County Ground,1,Bangladesh
48,7.6,0,A Shahzad,2010-07-10,1st,Imrul Kayes,12,,Junaid Siddique,0,England,Bangladesh,34,England,County Ground,1,Bangladesh
49,7.7,0,A Shahzad,2010-07-10,1st,Imrul Kayes,12,,Junaid Siddique,0,England,Bangladesh,34,England,County Ground,1,Bangladesh
50,7.8,0,A Shahzad,2010-07-10,1st,Imrul Kayes,12,,Junaid Siddique,0,England,Bangladesh,34,England,County Ground,1,Bangladesh
51,8.1,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,12,England,Bangladesh,34,England,County Ground,1,Bangladesh
52,8.2,1,SCJ Broad,2010-07-10,1st,Junaid Siddique,0,,Imrul Kayes,13,England,Bangladesh,35,England,County Ground,1,Bangladesh
53,8.3,0,SCJ Broad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,0,England,Bangladesh,35,England,County Ground,1,Bangladesh
54,8.4,1,SCJ Broad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,1,England,Bangladesh,36,England,County Ground,1,Bangladesh
55,8.5,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,1,,Imrul Kayes,13,England,Bangladesh,36,England,County Ground,1,Bangladesh
56,8.6,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,1,,Imrul Kayes,13,England,Bangladesh,36,England,County Ground,1,Bangladesh
57,9.1,2,A Shahzad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,3,England,Bangladesh,38,England,County Ground,1,Bangladesh
58,9.2,4,A Shahzad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,7,England,Bangladesh,42,England,County Ground,1,Bangladesh
59,9.3,0,A Shahzad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,7,England,Bangladesh,42,England,County Ground,1,Bangladesh
60,9.4,4,A Shahzad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,11,England,Bangladesh,46,England,County Ground,1,Bangladesh
61,9.5,4,A Shahzad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,15,England,Bangladesh,50,England,County Ground,1,Bangladesh
62,9.6,0,A Shahzad,2010-07-10,1st,Imrul Kayes,13,,Junaid Siddique,15,England,Bangladesh,50,England,County Ground,1,Bangladesh
63,10.1,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,13,England,Bangladesh,50,England,County Ground,1,Bangladesh
64,10.2,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,13,England,Bangladesh,50,England,County Ground,1,Bangladesh
65,10.3,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,13,England,Bangladesh,50,England,County Ground,1,Bangladesh
66,10.4,0,SCJ Broad,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,13,England,Bangladesh,50,England,County Ground,1,Bangladesh
67,10.5,4,SCJ Broad,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,17,England,Bangladesh,54,England,County Ground,1,Bangladesh
68,10.6,1,SCJ Broad,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,18,England,Bangladesh,55,England,County Ground,1,Bangladesh
69,11.1,2,LJ Wright,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,20,England,Bangladesh,57,England,County Ground,1,Bangladesh
70,11.2,0,LJ Wright,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,20,England,Bangladesh,57,England,County Ground,1,Bangladesh
71,11.3,1,LJ Wright,2010-07-10,1st,Junaid Siddique,15,,Imrul Kayes,21,England,Bangladesh,58,England,County Ground,1,Bangladesh
72,11.4,4,LJ Wright,2010-07-10,1st,Imrul Kayes,21,,Junaid Siddique,19,England,Bangladesh,62,England,County Ground,1,Bangladesh
73,11.5,0,LJ Wright,2010-07-10,1st,Imrul Kayes,21,,Junaid Siddique,19,England,Bangladesh,62,England,County Ground,1,Bangladesh
74,11.6,1,LJ Wright,2010-07-10,1st,Imrul Kayes,21,,Junaid Siddique,20,England,Bangladesh,63,England,County Ground,1,Bangladesh
75,12.1,0,SCJ Broad,2010-07-10,1st,Imrul Kayes,21,,Junaid Siddique,20,England,Bangladesh,63,England,County Ground,1,Bangladesh
76,12.2,0,SCJ Broad,2010-07-10,1st,Imrul Kayes,21,,Junaid Siddique,20,England,Bangladesh,63,England,County Ground,1,Bangladesh
77,12.3,1,SCJ Broad,2010-07-10,1st,Imrul Kayes,21,,Junaid Siddique,21,England,Bangladesh,64,England,County Ground,1,Bangladesh
78,12.4,1,SCJ Broad,2010-07-10,1st,Junaid Siddique,21,,Imrul Kayes,22,England,Bangladesh,65,England,County Ground,1,Bangladesh
79,12.5,0,SCJ Broad,2010-07-10,1st,Imrul Kayes,22,,Junaid Siddique,21,England,Bangladesh,65,England,County Ground,1,Bangladesh
80,12.6,0,SCJ Broad,2010-07-10,1st,Imrul Kayes,22,Junaid Siddique,Junaid Siddique,21,England,Bangladesh,65,England,County Ground,2,Bangladesh
81,13.1,0,LJ Wright,2010-07-10,1st,Jahurul Islam,0,,Imrul Kayes,22,England,Bangladesh,65,England,County Ground,2,Bangladesh
82,13.2,0,LJ Wright,2010-07-10,1st,Jahurul Islam,0,,Imrul Kayes,22,England,Bangladesh,65,England,County Ground,2,Bangladesh
83,13.3,0,LJ Wright,2010-07-10,1st,Jahurul Islam,0,,Imrul Kayes,22,England,Bangladesh,66,England,County Ground,2,Bangladesh
84,13.4,1,LJ Wright,2010-07-10,1st,Jahurul Islam,0,,Imrul Kayes,23,England,Bangladesh,67,England,County Ground,2,Bangladesh
85,13.5,0,LJ Wright,2010-07-10,1st,Imrul Kayes,23,,Jahurul Islam,0,England,Bangladesh,67,England,County Ground,2,Bangladesh
86,13.6,0,LJ Wright,2010-07-10,1st,Imrul Kayes,23,,Jahurul Islam,0,England,Bangladesh,67,England,County Ground,2,Bangladesh
87,13.7,0,LJ Wright,2010-07-10,1st,Imrul Kayes,23,,Jahurul Islam,0,England,Bangladesh,67,England,County Ground,2,Bangladesh
88,14.1,0,SCJ Broad,2010-07-10,1st,Jahurul Islam,0,,Imrul Kayes,23,England,Bangladesh,67,England,County Ground,2,Bangladesh
89,14.2,0,SCJ Broad,2010-07-10,1st,Jahurul Islam,0,,Imrul Kayes,23,England,Bangladesh,68,England,County Ground,2,Bangladesh
