,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,Umar Gul,2011-11-23,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
1,0.2,0,Umar Gul,2011-11-23,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
2,0.3,0,Umar Gul,2011-11-23,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
3,0.4,0,Umar Gul,2011-11-23,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
4,0.5,0,Umar Gul,2011-11-23,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
5,0.6,0,Umar Gul,2011-11-23,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
6,1.1,0,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
7,1.2,0,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
8,1.3,0,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,2,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
9,1.4,0,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
10,1.5,0,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
11,1.6,0,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
12,1.7,1,Sohail Tanvir,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,1,Pakistan,Sri Lanka,4,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
13,2.1,4,Umar Gul,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,5,Pakistan,Sri Lanka,8,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
14,2.2,2,Umar Gul,2011-11-23,1st,WU Tharanga,2,,TM Dilshan,7,Pakistan,Sri Lanka,10,Sri Lanka,Sheikh Zayed Stadium,0,Pakistan
