,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,0,,WU Tharanga,1,Sri Lanka,Pakistan,1,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
1,0.2,0,Mohammad Amir,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,0,Sri Lanka,Pakistan,1,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
2,0.3,1,Mohammad Amir,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,1,Sri Lanka,Pakistan,2,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
3,0.4,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,1,,WU Tharanga,1,Sri Lanka,Pakistan,2,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
4,0.5,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,1,,WU Tharanga,1,Sri Lanka,Pakistan,2,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
5,0.6,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,1,,WU Tharanga,1,Sri Lanka,Pakistan,2,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
6,1.1,0,Abdul Razzaq,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,1,Sri Lanka,Pakistan,3,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
7,1.2,0,Abdul Razzaq,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,1,Sri Lanka,Pakistan,3,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
8,1.3,2,Abdul Razzaq,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,3,Sri Lanka,Pakistan,5,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
9,1.4,1,Abdul Razzaq,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,4,Sri Lanka,Pakistan,6,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
10,1.5,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,6,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
11,1.6,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,6,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
12,1.7,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,6,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
13,2.1,0,Mohammad Amir,2009-07-30,1st,WU Tharanga,1,,ST Jayasuriya,4,Sri Lanka,Pakistan,7,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
14,2.2,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,7,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
15,2.3,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,7,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
16,2.4,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,7,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
17,2.5,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,1,Sri Lanka,Pakistan,7,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
18,2.6,1,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,2,Sri Lanka,Pakistan,8,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
19,3.1,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,2,Sri Lanka,Pakistan,8,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
20,3.2,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,2,Sri Lanka,Pakistan,8,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
21,3.3,1,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,3,Sri Lanka,Pakistan,9,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
22,3.4,0,Abdul Razzaq,2009-07-30,1st,WU Tharanga,3,,ST Jayasuriya,4,Sri Lanka,Pakistan,9,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
23,3.5,0,Abdul Razzaq,2009-07-30,1st,WU Tharanga,3,,ST Jayasuriya,4,Sri Lanka,Pakistan,9,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
24,3.6,0,Abdul Razzaq,2009-07-30,1st,WU Tharanga,3,,ST Jayasuriya,4,Sri Lanka,Pakistan,9,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
25,4.1,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,3,Sri Lanka,Pakistan,10,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
26,4.2,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,3,Sri Lanka,Pakistan,10,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
27,4.3,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,3,Sri Lanka,Pakistan,10,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
28,4.4,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,3,Sri Lanka,Pakistan,10,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
29,4.5,0,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,3,Sri Lanka,Pakistan,10,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
30,4.6,1,Mohammad Amir,2009-07-30,1st,ST Jayasuriya,4,,WU Tharanga,4,Sri Lanka,Pakistan,11,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
31,4.7,4,Mohammad Amir,2009-07-30,1st,WU Tharanga,4,,ST Jayasuriya,8,Sri Lanka,Pakistan,15,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
32,5.1,4,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,8,,WU Tharanga,8,Sri Lanka,Pakistan,19,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
33,5.2,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,8,,WU Tharanga,8,Sri Lanka,Pakistan,19,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
34,5.3,0,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,8,,WU Tharanga,8,Sri Lanka,Pakistan,19,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
35,5.4,1,Abdul Razzaq,2009-07-30,1st,ST Jayasuriya,8,,WU Tharanga,9,Sri Lanka,Pakistan,20,Pakistan,Rangiri Dambulla International Stadium,0,Sri Lanka
