,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,0,Sri Lanka,Eden Park,0,Sri Lanka
1,0.2,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,0,Sri Lanka,Eden Park,0,Sri Lanka
2,0.3,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,0,Sri Lanka,Eden Park,0,Sri Lanka
3,0.4,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,0,Sri Lanka,Eden Park,0,Sri Lanka
4,0.5,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,0,Sri Lanka,Eden Park,0,Sri Lanka
5,0.6,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,1,Sri Lanka,Eden Park,0,Sri Lanka
6,0.7,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,1,Sri Lanka,Eden Park,0,Sri Lanka
7,1.1,0,SE Bond,2007-01-06,1st,WU Tharanga,0,,ST Jayasuriya,0,New Zealand,Sri Lanka,1,Sri Lanka,Eden Park,0,Sri Lanka
8,1.2,0,SE Bond,2007-01-06,1st,WU Tharanga,0,,ST Jayasuriya,0,New Zealand,Sri Lanka,2,Sri Lanka,Eden Park,0,Sri Lanka
9,1.3,0,SE Bond,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,2,Sri Lanka,Eden Park,0,Sri Lanka
10,1.4,0,SE Bond,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,2,Sri Lanka,Eden Park,0,Sri Lanka
11,1.5,0,SE Bond,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,2,Sri Lanka,Eden Park,0,Sri Lanka
12,1.6,0,SE Bond,2007-01-06,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,2,Sri Lanka,Eden Park,0,Sri Lanka
13,2.1,0,MJ Mason,2007-01-06,1st,WU Tharanga,0,,ST Jayasuriya,0,New Zealand,Sri Lanka,2,Sri Lanka,Eden Park,0,Sri Lanka
14,2.2,1,MJ Mason,2007-01-06,1st,WU Tharanga,0,,ST Jayasuriya,1,New Zealand,Sri Lanka,3,Sri Lanka,Eden Park,0,Sri Lanka
15,2.3,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,1,,WU Tharanga,0,New Zealand,Sri Lanka,4,Sri Lanka,Eden Park,0,Sri Lanka
16,2.4,4,MJ Mason,2007-01-06,1st,ST Jayasuriya,1,,WU Tharanga,4,New Zealand,Sri Lanka,8,Sri Lanka,Eden Park,0,Sri Lanka
17,2.5,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,1,,WU Tharanga,4,New Zealand,Sri Lanka,8,Sri Lanka,Eden Park,0,Sri Lanka
18,2.6,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,1,,WU Tharanga,4,New Zealand,Sri Lanka,9,Sri Lanka,Eden Park,0,Sri Lanka
19,2.7,1,MJ Mason,2007-01-06,1st,ST Jayasuriya,1,,WU Tharanga,5,New Zealand,Sri Lanka,10,Sri Lanka,Eden Park,0,Sri Lanka
20,2.8,2,MJ Mason,2007-01-06,1st,WU Tharanga,5,,ST Jayasuriya,3,New Zealand,Sri Lanka,12,Sri Lanka,Eden Park,0,Sri Lanka
21,3.1,0,SE Bond,2007-01-06,1st,ST Jayasuriya,3,,WU Tharanga,5,New Zealand,Sri Lanka,13,Sri Lanka,Eden Park,0,Sri Lanka
22,3.2,0,SE Bond,2007-01-06,1st,ST Jayasuriya,3,,WU Tharanga,5,New Zealand,Sri Lanka,13,Sri Lanka,Eden Park,0,Sri Lanka
23,3.3,0,SE Bond,2007-01-06,1st,ST Jayasuriya,3,,WU Tharanga,5,New Zealand,Sri Lanka,13,Sri Lanka,Eden Park,0,Sri Lanka
24,3.4,1,SE Bond,2007-01-06,1st,ST Jayasuriya,3,,WU Tharanga,6,New Zealand,Sri Lanka,14,Sri Lanka,Eden Park,0,Sri Lanka
25,3.5,0,SE Bond,2007-01-06,1st,WU Tharanga,6,,ST Jayasuriya,3,New Zealand,Sri Lanka,14,Sri Lanka,Eden Park,0,Sri Lanka
26,3.6,0,SE Bond,2007-01-06,1st,WU Tharanga,6,,ST Jayasuriya,3,New Zealand,Sri Lanka,14,Sri Lanka,Eden Park,0,Sri Lanka
27,3.7,4,SE Bond,2007-01-06,1st,WU Tharanga,6,,ST Jayasuriya,7,New Zealand,Sri Lanka,18,Sri Lanka,Eden Park,0,Sri Lanka
28,4.1,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,7,,WU Tharanga,6,New Zealand,Sri Lanka,18,Sri Lanka,Eden Park,0,Sri Lanka
29,4.2,0,MJ Mason,2007-01-06,1st,ST Jayasuriya,7,,WU Tharanga,6,New Zealand,Sri Lanka,18,Sri Lanka,Eden Park,0,Sri Lanka
30,4.3,1,MJ Mason,2007-01-06,1st,ST Jayasuriya,7,,WU Tharanga,7,New Zealand,Sri Lanka,19,Sri Lanka,Eden Park,0,Sri Lanka
31,4.4,0,MJ Mason,2007-01-06,1st,WU Tharanga,7,,ST Jayasuriya,7,New Zealand,Sri Lanka,19,Sri Lanka,Eden Park,0,Sri Lanka
32,4.5,1,MJ Mason,2007-01-06,1st,WU Tharanga,7,,ST Jayasuriya,8,New Zealand,Sri Lanka,20,Sri Lanka,Eden Park,0,Sri Lanka
33,4.6,1,MJ Mason,2007-01-06,1st,ST Jayasuriya,8,,WU Tharanga,8,New Zealand,Sri Lanka,21,Sri Lanka,Eden Park,0,Sri Lanka
34,5.1,1,SE Bond,2007-01-06,1st,ST Jayasuriya,8,,WU Tharanga,9,New Zealand,Sri Lanka,22,Sri Lanka,Eden Park,0,Sri Lanka
35,5.2,4,SE Bond,2007-01-06,1st,WU Tharanga,9,,ST Jayasuriya,12,New Zealand,Sri Lanka,26,Sri Lanka,Eden Park,0,Sri Lanka
