,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,0,England,India,0,England,The Rose Bowl,0,England
1,0.2,4,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,4,England,India,4,England,The Rose Bowl,0,England
2,0.3,4,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,8,England,India,8,England,The Rose Bowl,0,England
3,0.4,0,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,8,England,India,9,England,The Rose Bowl,0,England
4,0.5,0,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,8,England,India,9,England,The Rose Bowl,0,England
5,0.6,1,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,9,England,India,10,England,The Rose Bowl,0,England
6,0.7,0,TT Bresnan,2011-09-06,1st,PA Patel,9,,AM Rahane,0,England,India,10,England,The Rose Bowl,0,England
7,1.1,0,JM Anderson,2011-09-06,1st,AM Rahane,0,,PA Patel,9,England,India,10,England,The Rose Bowl,0,England
8,1.2,0,JM Anderson,2011-09-06,1st,AM Rahane,0,,PA Patel,9,England,India,10,England,The Rose Bowl,0,England
9,1.3,0,JM Anderson,2011-09-06,1st,AM Rahane,0,,PA Patel,9,England,India,10,England,The Rose Bowl,0,England
10,1.4,2,JM Anderson,2011-09-06,1st,AM Rahane,0,,PA Patel,11,England,India,12,England,The Rose Bowl,0,England
11,1.5,0,JM Anderson,2011-09-06,1st,AM Rahane,0,,PA Patel,11,England,India,12,England,The Rose Bowl,0,England
12,1.6,1,JM Anderson,2011-09-06,1st,AM Rahane,0,,PA Patel,12,England,India,13,England,The Rose Bowl,0,England
13,2.1,6,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,18,England,India,19,England,The Rose Bowl,0,England
14,2.2,0,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,18,England,India,19,England,The Rose Bowl,0,England
15,2.3,4,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,22,England,India,23,England,The Rose Bowl,0,England
16,2.4,0,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,22,England,India,23,England,The Rose Bowl,0,England
17,2.5,6,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,28,England,India,29,England,The Rose Bowl,0,England
18,2.6,0,TT Bresnan,2011-09-06,1st,AM Rahane,0,,PA Patel,28,England,India,29,England,The Rose Bowl,0,England
19,3.1,1,JM Anderson,2011-09-06,1st,PA Patel,28,,AM Rahane,1,England,India,30,England,The Rose Bowl,0,England
20,3.2,0,JM Anderson,2011-09-06,1st,AM Rahane,1,PA Patel,PA Patel,28,England,India,30,England,The Rose Bowl,1,England
21,3.3,0,JM Anderson,2011-09-06,1st,AM Rahane,1,,R Dravid,0,England,India,30,England,The Rose Bowl,1,England
