,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,,CH Gayle,0,Sri Lanka,West Indies,0,West Indies,Brabourne Stadium,0,Sri Lanka
1,0.2,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,,CH Gayle,0,Sri Lanka,West Indies,0,West Indies,Brabourne Stadium,0,Sri Lanka
2,0.3,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,,CH Gayle,0,Sri Lanka,West Indies,1,West Indies,Brabourne Stadium,0,Sri Lanka
3,0.4,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,,CH Gayle,0,Sri Lanka,West Indies,1,West Indies,Brabourne Stadium,0,Sri Lanka
4,0.5,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,CH Gayle,CH Gayle,0,Sri Lanka,West Indies,1,West Indies,Brabourne Stadium,1,Sri Lanka
5,0.6,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,,RR Sarwan,0,Sri Lanka,West Indies,1,West Indies,Brabourne Stadium,1,Sri Lanka
6,0.7,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,0,,RR Sarwan,0,Sri Lanka,West Indies,1,West Indies,Brabourne Stadium,1,Sri Lanka
7,1.1,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,0,Sri Lanka,West Indies,2,West Indies,Brabourne Stadium,1,Sri Lanka
8,1.2,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,0,Sri Lanka,West Indies,3,West Indies,Brabourne Stadium,1,Sri Lanka
9,1.3,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,0,Sri Lanka,West Indies,3,West Indies,Brabourne Stadium,1,Sri Lanka
10,1.4,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,0,Sri Lanka,West Indies,3,West Indies,Brabourne Stadium,1,Sri Lanka
11,1.5,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,0,Sri Lanka,West Indies,3,West Indies,Brabourne Stadium,1,Sri Lanka
12,1.6,4,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,4,Sri Lanka,West Indies,7,West Indies,Brabourne Stadium,1,Sri Lanka
13,1.7,4,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,8,Sri Lanka,West Indies,12,West Indies,Brabourne Stadium,1,Sri Lanka
14,1.8,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,8,Sri Lanka,West Indies,12,West Indies,Brabourne Stadium,1,Sri Lanka
15,1.9,0,SL Malinga,2006-10-14,1st,RR Sarwan,0,,S Chanderpaul,8,Sri Lanka,West Indies,12,West Indies,Brabourne Stadium,1,Sri Lanka
16,2.1,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,8,RR Sarwan,RR Sarwan,0,Sri Lanka,West Indies,12,West Indies,Brabourne Stadium,2,Sri Lanka
17,2.2,0,WPUJC Vaas,2006-10-14,1st,S Chanderpaul,8,,BC Lara,0,Sri Lanka,West Indies,12,West Indies,Brabourne Stadium,2,Sri Lanka
