,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,S Sreesanth,2010-02-27,1st,HM Amla,0,,LE Bosman,1,India,South Africa,1,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
1,0.2,0,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,0,India,South Africa,1,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
2,0.3,0,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,0,India,South Africa,1,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
3,0.4,0,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,0,India,South Africa,1,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
4,0.5,1,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,1,India,South Africa,2,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
5,0.6,0,S Sreesanth,2010-02-27,1st,HM Amla,1,,LE Bosman,1,India,South Africa,2,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
6,1.1,2,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,3,India,South Africa,4,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
7,1.2,0,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,3,India,South Africa,4,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
8,1.3,4,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,7,India,South Africa,8,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
9,1.4,0,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,7,India,South Africa,8,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
10,1.5,0,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,7,India,South Africa,8,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
11,1.6,0,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,7,India,South Africa,9,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
12,1.7,1,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,8,India,South Africa,10,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
13,2.1,2,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,10,India,South Africa,12,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
14,2.2,0,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,10,India,South Africa,12,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
15,2.3,0,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,10,India,South Africa,12,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
16,2.4,0,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,10,India,South Africa,12,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
17,2.5,1,S Sreesanth,2010-02-27,1st,LE Bosman,1,,HM Amla,11,India,South Africa,13,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
18,2.6,0,S Sreesanth,2010-02-27,1st,HM Amla,11,,LE Bosman,1,India,South Africa,13,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
19,3.1,0,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,11,India,South Africa,13,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
20,3.2,0,S Tyagi,2010-02-27,1st,LE Bosman,1,,HM Amla,11,India,South Africa,13,South Africa,"Sardar Patel Stadium, Motera",0,South Africa
