,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Nazmul Hossain,2009-10-31,1st,BRM Taylor,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,Nazmul Hossain,2009-10-31,1st,BRM Taylor,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,Nazmul Hossain,2009-10-31,1st,BRM Taylor,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
3,0.4,1,Nazmul Hossain,2009-10-31,1st,BRM Taylor,0,,H Masakadza,1,Bangladesh,Zimbabwe,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
4,0.5,0,Nazmul Hossain,2009-10-31,1st,H Masakadza,1,,BRM Taylor,0,Bangladesh,Zimbabwe,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
5,0.6,1,Nazmul Hossain,2009-10-31,1st,H Masakadza,1,,BRM Taylor,1,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
6,1.1,0,Abdur Razzak,2009-10-31,1st,H Masakadza,1,,BRM Taylor,1,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
7,1.2,0,Abdur Razzak,2009-10-31,1st,H Masakadza,1,,BRM Taylor,1,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
8,1.3,0,Abdur Razzak,2009-10-31,1st,H Masakadza,1,,BRM Taylor,1,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
9,1.4,0,Abdur Razzak,2009-10-31,1st,H Masakadza,1,,BRM Taylor,1,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
