,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,MG Johnson,2009-04-09,1st,GC Smith,0,,HH Gibbs,0,South Africa,Australia,0,South Africa,Newlands,0,South Africa
1,0.2,0,MG Johnson,2009-04-09,1st,GC Smith,0,,HH Gibbs,0,South Africa,Australia,0,South Africa,Newlands,0,South Africa
2,0.3,1,MG Johnson,2009-04-09,1st,GC Smith,0,,HH Gibbs,1,South Africa,Australia,1,South Africa,Newlands,0,South Africa
3,0.4,0,MG Johnson,2009-04-09,1st,HH Gibbs,1,,GC Smith,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
4,0.5,0,MG Johnson,2009-04-09,1st,HH Gibbs,1,,GC Smith,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
5,0.6,0,MG Johnson,2009-04-09,1st,HH Gibbs,1,,GC Smith,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
6,1.1,0,NW Bracken,2009-04-09,1st,GC Smith,0,,HH Gibbs,1,South Africa,Australia,1,South Africa,Newlands,0,South Africa
7,1.2,0,NW Bracken,2009-04-09,1st,GC Smith,0,,HH Gibbs,1,South Africa,Australia,1,South Africa,Newlands,0,South Africa
8,1.3,4,NW Bracken,2009-04-09,1st,GC Smith,0,,HH Gibbs,5,South Africa,Australia,5,South Africa,Newlands,0,South Africa
9,1.4,0,NW Bracken,2009-04-09,1st,GC Smith,0,,HH Gibbs,5,South Africa,Australia,5,South Africa,Newlands,0,South Africa
10,1.5,1,NW Bracken,2009-04-09,1st,GC Smith,0,,HH Gibbs,6,South Africa,Australia,6,South Africa,Newlands,0,South Africa
11,1.6,0,NW Bracken,2009-04-09,1st,HH Gibbs,6,,GC Smith,0,South Africa,Australia,6,South Africa,Newlands,0,South Africa
12,2.1,0,MG Johnson,2009-04-09,1st,GC Smith,0,,HH Gibbs,6,South Africa,Australia,6,South Africa,Newlands,0,South Africa
13,2.2,0,MG Johnson,2009-04-09,1st,GC Smith,0,,HH Gibbs,6,South Africa,Australia,6,South Africa,Newlands,0,South Africa
14,2.3,1,MG Johnson,2009-04-09,1st,GC Smith,0,,HH Gibbs,7,South Africa,Australia,7,South Africa,Newlands,0,South Africa
15,2.4,1,MG Johnson,2009-04-09,1st,HH Gibbs,7,,GC Smith,1,South Africa,Australia,8,South Africa,Newlands,0,South Africa
16,2.5,2,MG Johnson,2009-04-09,1st,GC Smith,1,,HH Gibbs,9,South Africa,Australia,10,South Africa,Newlands,0,South Africa
17,2.6,0,MG Johnson,2009-04-09,1st,GC Smith,1,,HH Gibbs,9,South Africa,Australia,10,South Africa,Newlands,0,South Africa
18,3.1,1,NW Bracken,2009-04-09,1st,HH Gibbs,9,,GC Smith,2,South Africa,Australia,11,South Africa,Newlands,0,South Africa
19,3.2,2,NW Bracken,2009-04-09,1st,GC Smith,2,,HH Gibbs,11,South Africa,Australia,13,South Africa,Newlands,0,South Africa
20,3.3,0,NW Bracken,2009-04-09,1st,GC Smith,2,,HH Gibbs,11,South Africa,Australia,13,South Africa,Newlands,0,South Africa
21,3.4,0,NW Bracken,2009-04-09,1st,GC Smith,2,,HH Gibbs,11,South Africa,Australia,13,South Africa,Newlands,0,South Africa
22,3.5,0,NW Bracken,2009-04-09,1st,GC Smith,2,,HH Gibbs,11,South Africa,Australia,13,South Africa,Newlands,0,South Africa
23,3.6,0,NW Bracken,2009-04-09,1st,GC Smith,2,,HH Gibbs,11,South Africa,Australia,13,South Africa,Newlands,0,South Africa
24,4.1,0,MG Johnson,2009-04-09,1st,HH Gibbs,11,,GC Smith,2,South Africa,Australia,13,South Africa,Newlands,0,South Africa
25,4.2,0,MG Johnson,2009-04-09,1st,HH Gibbs,11,,GC Smith,2,South Africa,Australia,13,South Africa,Newlands,0,South Africa
