,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2007-10-08,1st,SR Tendulkar,0,,SC Ganguly,0,India,Australia,0,India,Sector 16 Stadium,0,India
1,0.2,0,B Lee,2007-10-08,1st,SR Tendulkar,0,,SC Ganguly,0,India,Australia,0,India,Sector 16 Stadium,0,India
2,0.3,4,B Lee,2007-10-08,1st,SR Tendulkar,0,,SC Ganguly,4,India,Australia,4,India,Sector 16 Stadium,0,India
3,0.4,0,B Lee,2007-10-08,1st,SR Tendulkar,0,,SC Ganguly,4,India,Australia,4,India,Sector 16 Stadium,0,India
4,0.5,0,B Lee,2007-10-08,1st,SR Tendulkar,0,,SC Ganguly,4,India,Australia,4,India,Sector 16 Stadium,0,India
5,0.6,0,B Lee,2007-10-08,1st,SR Tendulkar,0,,SC Ganguly,4,India,Australia,4,India,Sector 16 Stadium,0,India
6,1.1,0,NW Bracken,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,0,India,Australia,4,India,Sector 16 Stadium,0,India
7,1.2,1,NW Bracken,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,1,India,Australia,5,India,Sector 16 Stadium,0,India
8,1.3,0,NW Bracken,2007-10-08,1st,SR Tendulkar,1,,SC Ganguly,4,India,Australia,5,India,Sector 16 Stadium,0,India
9,1.4,0,NW Bracken,2007-10-08,1st,SR Tendulkar,1,,SC Ganguly,4,India,Australia,5,India,Sector 16 Stadium,0,India
10,1.5,0,NW Bracken,2007-10-08,1st,SR Tendulkar,1,,SC Ganguly,4,India,Australia,5,India,Sector 16 Stadium,0,India
11,1.6,0,NW Bracken,2007-10-08,1st,SR Tendulkar,1,,SC Ganguly,4,India,Australia,5,India,Sector 16 Stadium,0,India
12,2.1,0,B Lee,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,1,India,Australia,10,India,Sector 16 Stadium,0,India
13,2.2,0,B Lee,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,1,India,Australia,10,India,Sector 16 Stadium,0,India
14,2.3,0,B Lee,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,1,India,Australia,10,India,Sector 16 Stadium,0,India
15,2.4,0,B Lee,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,1,India,Australia,10,India,Sector 16 Stadium,0,India
16,2.5,0,B Lee,2007-10-08,1st,SC Ganguly,4,,SR Tendulkar,1,India,Australia,10,India,Sector 16 Stadium,0,India
