,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
1,0.2,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
2,0.3,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
3,0.4,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
4,0.5,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
5,0.6,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
6,1.1,0,Naved-ul-Hasan,2006-04-19,1st,V Sehwag,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
7,1.2,0,Naved-ul-Hasan,2006-04-19,1st,V Sehwag,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
8,1.3,0,Naved-ul-Hasan,2006-04-19,1st,V Sehwag,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
9,1.4,0,Naved-ul-Hasan,2006-04-19,1st,V Sehwag,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
10,1.5,0,Naved-ul-Hasan,2006-04-19,1st,V Sehwag,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
11,1.6,0,Naved-ul-Hasan,2006-04-19,1st,V Sehwag,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
12,2.1,0,Mohammad Asif,2006-04-19,1st,R Dravid,0,,V Sehwag,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,India
