,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CB Mpofu,2010-06-07,1st,TM Dilshan,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
1,0.2,0,CB Mpofu,2010-06-07,1st,TM Dilshan,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
2,0.3,0,CB Mpofu,2010-06-07,1st,TM Dilshan,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
3,0.4,0,CB Mpofu,2010-06-07,1st,TM Dilshan,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
4,0.5,0,CB Mpofu,2010-06-07,1st,TM Dilshan,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
5,0.6,0,CB Mpofu,2010-06-07,1st,TM Dilshan,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
6,1.1,2,E Chigumbura,2010-06-07,1st,WU Tharanga,0,,TM Dilshan,2,Zimbabwe,Sri Lanka,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
7,1.2,0,E Chigumbura,2010-06-07,1st,WU Tharanga,0,,TM Dilshan,2,Zimbabwe,Sri Lanka,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
8,1.3,3,E Chigumbura,2010-06-07,1st,WU Tharanga,0,,TM Dilshan,5,Zimbabwe,Sri Lanka,5,Zimbabwe,Harare Sports Club,0,Zimbabwe
9,1.4,0,E Chigumbura,2010-06-07,1st,TM Dilshan,5,,WU Tharanga,0,Zimbabwe,Sri Lanka,5,Zimbabwe,Harare Sports Club,0,Zimbabwe
10,1.5,0,E Chigumbura,2010-06-07,1st,TM Dilshan,5,,WU Tharanga,0,Zimbabwe,Sri Lanka,5,Zimbabwe,Harare Sports Club,0,Zimbabwe
11,1.6,0,E Chigumbura,2010-06-07,1st,TM Dilshan,5,,WU Tharanga,0,Zimbabwe,Sri Lanka,5,Zimbabwe,Harare Sports Club,0,Zimbabwe
12,2.1,0,CB Mpofu,2010-06-07,1st,WU Tharanga,0,,TM Dilshan,5,Zimbabwe,Sri Lanka,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
13,2.2,0,CB Mpofu,2010-06-07,1st,TM Dilshan,5,,WU Tharanga,0,Zimbabwe,Sri Lanka,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
14,2.3,1,CB Mpofu,2010-06-07,1st,TM Dilshan,5,,WU Tharanga,1,Zimbabwe,Sri Lanka,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
15,2.4,1,CB Mpofu,2010-06-07,1st,WU Tharanga,1,,TM Dilshan,6,Zimbabwe,Sri Lanka,8,Zimbabwe,Harare Sports Club,0,Zimbabwe
16,2.5,1,CB Mpofu,2010-06-07,1st,TM Dilshan,6,,WU Tharanga,2,Zimbabwe,Sri Lanka,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
17,2.6,0,CB Mpofu,2010-06-07,1st,WU Tharanga,2,,TM Dilshan,6,Zimbabwe,Sri Lanka,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
18,3.1,0,E Chigumbura,2010-06-07,1st,TM Dilshan,6,,WU Tharanga,2,Zimbabwe,Sri Lanka,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
19,3.2,0,E Chigumbura,2010-06-07,1st,TM Dilshan,6,,WU Tharanga,2,Zimbabwe,Sri Lanka,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
20,3.3,1,E Chigumbura,2010-06-07,1st,TM Dilshan,6,,WU Tharanga,3,Zimbabwe,Sri Lanka,10,Zimbabwe,Harare Sports Club,0,Zimbabwe
21,3.4,4,E Chigumbura,2010-06-07,1st,WU Tharanga,3,,TM Dilshan,10,Zimbabwe,Sri Lanka,14,Zimbabwe,Harare Sports Club,0,Zimbabwe
22,3.5,4,E Chigumbura,2010-06-07,1st,WU Tharanga,3,,TM Dilshan,14,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,0,Zimbabwe
23,3.6,4,E Chigumbura,2010-06-07,1st,WU Tharanga,3,,TM Dilshan,18,Zimbabwe,Sri Lanka,22,Zimbabwe,Harare Sports Club,0,Zimbabwe
24,4.1,1,CB Mpofu,2010-06-07,1st,TM Dilshan,18,,WU Tharanga,4,Zimbabwe,Sri Lanka,23,Zimbabwe,Harare Sports Club,0,Zimbabwe
25,4.2,4,CB Mpofu,2010-06-07,1st,WU Tharanga,4,,TM Dilshan,22,Zimbabwe,Sri Lanka,27,Zimbabwe,Harare Sports Club,0,Zimbabwe
26,4.3,0,CB Mpofu,2010-06-07,1st,WU Tharanga,4,,TM Dilshan,22,Zimbabwe,Sri Lanka,27,Zimbabwe,Harare Sports Club,0,Zimbabwe
27,4.4,1,CB Mpofu,2010-06-07,1st,WU Tharanga,4,,TM Dilshan,23,Zimbabwe,Sri Lanka,28,Zimbabwe,Harare Sports Club,0,Zimbabwe
28,4.5,0,CB Mpofu,2010-06-07,1st,TM Dilshan,23,,WU Tharanga,4,Zimbabwe,Sri Lanka,28,Zimbabwe,Harare Sports Club,0,Zimbabwe
29,4.6,0,CB Mpofu,2010-06-07,1st,TM Dilshan,23,,WU Tharanga,4,Zimbabwe,Sri Lanka,28,Zimbabwe,Harare Sports Club,0,Zimbabwe
30,5.1,0,E Chigumbura,2010-06-07,1st,WU Tharanga,4,,TM Dilshan,23,Zimbabwe,Sri Lanka,28,Zimbabwe,Harare Sports Club,0,Zimbabwe
31,5.2,4,E Chigumbura,2010-06-07,1st,WU Tharanga,4,,TM Dilshan,27,Zimbabwe,Sri Lanka,32,Zimbabwe,Harare Sports Club,0,Zimbabwe
