,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2010-08-10,1st,MJ Guptill,0,,PJ Ingram,0,India,New Zealand,0,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
1,0.2,0,P Kumar,2010-08-10,1st,MJ Guptill,0,,PJ Ingram,0,India,New Zealand,0,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
2,0.3,0,P Kumar,2010-08-10,1st,MJ Guptill,0,,PJ Ingram,0,India,New Zealand,0,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
3,0.4,4,P Kumar,2010-08-10,1st,MJ Guptill,0,,PJ Ingram,4,India,New Zealand,4,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
4,0.5,0,P Kumar,2010-08-10,1st,MJ Guptill,0,,PJ Ingram,4,India,New Zealand,4,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
5,0.6,0,P Kumar,2010-08-10,1st,MJ Guptill,0,,PJ Ingram,4,India,New Zealand,4,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
6,1.1,2,A Nehra,2010-08-10,1st,PJ Ingram,4,,MJ Guptill,2,India,New Zealand,6,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
7,1.2,4,A Nehra,2010-08-10,1st,PJ Ingram,4,,MJ Guptill,6,India,New Zealand,10,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
8,1.3,1,A Nehra,2010-08-10,1st,PJ Ingram,4,,MJ Guptill,7,India,New Zealand,11,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
9,1.4,0,A Nehra,2010-08-10,1st,MJ Guptill,7,,PJ Ingram,4,India,New Zealand,11,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
10,1.5,0,A Nehra,2010-08-10,1st,MJ Guptill,7,,PJ Ingram,4,India,New Zealand,11,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
11,1.6,0,A Nehra,2010-08-10,1st,MJ Guptill,7,,PJ Ingram,4,India,New Zealand,11,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
12,2.1,4,P Kumar,2010-08-10,1st,PJ Ingram,4,,MJ Guptill,11,India,New Zealand,15,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
13,2.2,0,P Kumar,2010-08-10,1st,PJ Ingram,4,,MJ Guptill,11,India,New Zealand,15,New Zealand,Rangiri Dambulla International Stadium,0,New Zealand
14,2.3,0,P Kumar,2010-08-10,1st,PJ Ingram,4,MJ Guptill,MJ Guptill,11,India,New Zealand,15,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
15,2.4,0,P Kumar,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,0,India,New Zealand,15,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
16,2.5,1,P Kumar,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,1,India,New Zealand,16,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
17,2.6,0,P Kumar,2010-08-10,1st,LRPL Taylor,1,,PJ Ingram,4,India,New Zealand,16,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
18,3.1,0,A Nehra,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,1,India,New Zealand,16,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
19,3.2,0,A Nehra,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,1,India,New Zealand,16,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
20,3.3,0,A Nehra,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,1,India,New Zealand,16,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
21,3.4,0,A Nehra,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,1,India,New Zealand,16,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
22,3.5,0,A Nehra,2010-08-10,1st,PJ Ingram,4,,LRPL Taylor,1,India,New Zealand,17,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
23,3.6,1,A Nehra,2010-08-10,1st,LRPL Taylor,1,,PJ Ingram,5,India,New Zealand,18,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
24,4.1,0,P Kumar,2010-08-10,1st,LRPL Taylor,1,,PJ Ingram,5,India,New Zealand,18,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
25,4.2,4,P Kumar,2010-08-10,1st,LRPL Taylor,1,,PJ Ingram,9,India,New Zealand,22,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
26,4.3,2,P Kumar,2010-08-10,1st,LRPL Taylor,1,,PJ Ingram,11,India,New Zealand,24,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
27,4.4,1,P Kumar,2010-08-10,1st,LRPL Taylor,1,,PJ Ingram,12,India,New Zealand,25,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
28,4.5,2,P Kumar,2010-08-10,1st,PJ Ingram,12,,LRPL Taylor,3,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
29,4.6,0,P Kumar,2010-08-10,1st,PJ Ingram,12,,LRPL Taylor,3,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
30,5.1,0,A Nehra,2010-08-10,1st,LRPL Taylor,3,,PJ Ingram,12,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,1,New Zealand
31,5.2,0,A Nehra,2010-08-10,1st,LRPL Taylor,3,PJ Ingram,PJ Ingram,12,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,2,New Zealand
32,5.3,0,A Nehra,2010-08-10,1st,LRPL Taylor,3,,KS Williamson,0,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,2,New Zealand
33,5.4,0,A Nehra,2010-08-10,1st,LRPL Taylor,3,,KS Williamson,0,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,2,New Zealand
34,5.5,0,A Nehra,2010-08-10,1st,LRPL Taylor,3,,KS Williamson,0,India,New Zealand,27,New Zealand,Rangiri Dambulla International Stadium,2,New Zealand
35,5.6,0,A Nehra,2010-08-10,1st,LRPL Taylor,3,,KS Williamson,0,India,New Zealand,28,New Zealand,Rangiri Dambulla International Stadium,2,New Zealand
36,6.1,0,P Kumar,2010-08-10,1st,LRPL Taylor,3,,KS Williamson,0,India,New Zealand,28,New Zealand,Rangiri Dambulla International Stadium,2,New Zealand
