,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,West Indies,Pakistan,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
1,0.2,0,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,West Indies,Pakistan,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
2,0.3,4,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,4,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
3,0.4,0,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,4,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
4,0.5,0,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,4,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
5,0.6,0,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,4,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
6,1.1,0,R Rampaul,2011-05-02,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
7,1.2,0,R Rampaul,2011-05-02,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
8,1.3,0,R Rampaul,2011-05-02,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
9,1.4,0,R Rampaul,2011-05-02,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
10,1.5,0,R Rampaul,2011-05-02,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
11,1.6,0,R Rampaul,2011-05-02,1st,Mohammad Hafeez,4,,Ahmed Shehzad,0,West Indies,Pakistan,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
12,2.1,2,KAJ Roach,2011-05-02,1st,Ahmed Shehzad,0,,Mohammad Hafeez,6,West Indies,Pakistan,6,West Indies,"Kensington Oval, Bridgetown",0,West Indies
