,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,Shafiul Islam,2011-02-19,1st,SR Tendulkar,0,,V Sehwag,4,Bangladesh,India,4,Bangladesh,Shere Bangla National Stadium,0,India
1,0.2,2,Shafiul Islam,2011-02-19,1st,SR Tendulkar,0,,V Sehwag,6,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
2,0.3,0,Shafiul Islam,2011-02-19,1st,SR Tendulkar,0,,V Sehwag,6,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
3,0.4,0,Shafiul Islam,2011-02-19,1st,SR Tendulkar,0,,V Sehwag,6,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
4,0.5,2,Shafiul Islam,2011-02-19,1st,SR Tendulkar,0,,V Sehwag,8,Bangladesh,India,8,Bangladesh,Shere Bangla National Stadium,0,India
5,0.6,4,Shafiul Islam,2011-02-19,1st,SR Tendulkar,0,,V Sehwag,12,Bangladesh,India,12,Bangladesh,Shere Bangla National Stadium,0,India
6,1.1,0,Rubel Hossain,2011-02-19,1st,V Sehwag,12,,SR Tendulkar,0,Bangladesh,India,12,Bangladesh,Shere Bangla National Stadium,0,India
7,1.2,4,Rubel Hossain,2011-02-19,1st,V Sehwag,12,,SR Tendulkar,4,Bangladesh,India,16,Bangladesh,Shere Bangla National Stadium,0,India
8,1.3,0,Rubel Hossain,2011-02-19,1st,V Sehwag,12,,SR Tendulkar,4,Bangladesh,India,16,Bangladesh,Shere Bangla National Stadium,0,India
9,1.4,0,Rubel Hossain,2011-02-19,1st,V Sehwag,12,,SR Tendulkar,4,Bangladesh,India,17,Bangladesh,Shere Bangla National Stadium,0,India
10,1.5,1,Rubel Hossain,2011-02-19,1st,V Sehwag,12,,SR Tendulkar,5,Bangladesh,India,18,Bangladesh,Shere Bangla National Stadium,0,India
11,1.6,4,Rubel Hossain,2011-02-19,1st,SR Tendulkar,5,,V Sehwag,16,Bangladesh,India,22,Bangladesh,Shere Bangla National Stadium,0,India
12,1.7,2,Rubel Hossain,2011-02-19,1st,SR Tendulkar,5,,V Sehwag,18,Bangladesh,India,24,Bangladesh,Shere Bangla National Stadium,0,India
13,2.1,4,Shafiul Islam,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,9,Bangladesh,India,28,Bangladesh,Shere Bangla National Stadium,0,India
14,2.2,0,Shafiul Islam,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,9,Bangladesh,India,28,Bangladesh,Shere Bangla National Stadium,0,India
15,2.3,0,Shafiul Islam,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,9,Bangladesh,India,28,Bangladesh,Shere Bangla National Stadium,0,India
16,2.4,0,Shafiul Islam,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,9,Bangladesh,India,28,Bangladesh,Shere Bangla National Stadium,0,India
17,2.5,4,Shafiul Islam,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,13,Bangladesh,India,32,Bangladesh,Shere Bangla National Stadium,0,India
18,2.6,0,Shafiul Islam,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,13,Bangladesh,India,32,Bangladesh,Shere Bangla National Stadium,0,India
19,3.1,0,Rubel Hossain,2011-02-19,1st,SR Tendulkar,13,,V Sehwag,18,Bangladesh,India,33,Bangladesh,Shere Bangla National Stadium,0,India
20,3.2,1,Rubel Hossain,2011-02-19,1st,V Sehwag,18,,SR Tendulkar,14,Bangladesh,India,34,Bangladesh,Shere Bangla National Stadium,0,India
21,3.3,1,Rubel Hossain,2011-02-19,1st,SR Tendulkar,14,,V Sehwag,19,Bangladesh,India,35,Bangladesh,Shere Bangla National Stadium,0,India
22,3.4,0,Rubel Hossain,2011-02-19,1st,V Sehwag,19,,SR Tendulkar,14,Bangladesh,India,35,Bangladesh,Shere Bangla National Stadium,0,India
23,3.5,0,Rubel Hossain,2011-02-19,1st,V Sehwag,19,,SR Tendulkar,14,Bangladesh,India,35,Bangladesh,Shere Bangla National Stadium,0,India
