,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DBL Powell,2007-11-30,1st,BRM Taylor,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Harare Sports Club,0,Zimbabwe
1,0.2,0,DBL Powell,2007-11-30,1st,BRM Taylor,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Harare Sports Club,0,Zimbabwe
2,0.3,0,DBL Powell,2007-11-30,1st,BRM Taylor,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Harare Sports Club,0,Zimbabwe
3,0.4,0,DBL Powell,2007-11-30,1st,BRM Taylor,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Harare Sports Club,0,Zimbabwe
4,0.5,0,DBL Powell,2007-11-30,1st,BRM Taylor,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Harare Sports Club,0,Zimbabwe
5,0.6,4,DBL Powell,2007-11-30,1st,BRM Taylor,0,,V Sibanda,4,Zimbabwe,West Indies,4,West Indies,Harare Sports Club,0,Zimbabwe
6,1.1,0,R Rampaul,2007-11-30,1st,V Sibanda,4,,BRM Taylor,0,Zimbabwe,West Indies,4,West Indies,Harare Sports Club,0,Zimbabwe
7,1.2,1,R Rampaul,2007-11-30,1st,V Sibanda,4,,BRM Taylor,1,Zimbabwe,West Indies,5,West Indies,Harare Sports Club,0,Zimbabwe
8,1.3,0,R Rampaul,2007-11-30,1st,BRM Taylor,1,,V Sibanda,4,Zimbabwe,West Indies,5,West Indies,Harare Sports Club,0,Zimbabwe
9,1.4,0,R Rampaul,2007-11-30,1st,BRM Taylor,1,,V Sibanda,4,Zimbabwe,West Indies,6,West Indies,Harare Sports Club,0,Zimbabwe
10,1.5,0,R Rampaul,2007-11-30,1st,BRM Taylor,1,,V Sibanda,4,Zimbabwe,West Indies,6,West Indies,Harare Sports Club,0,Zimbabwe
