,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,JE Taylor,2009-06-28,1st,G Gambhir,0,,KD Karthik,2,West Indies,India,2,India,"Sabina Park, Kingston",0,West Indies
1,0.2,0,JE Taylor,2009-06-28,1st,G Gambhir,0,,KD Karthik,2,West Indies,India,2,India,"Sabina Park, Kingston",0,West Indies
2,0.3,2,JE Taylor,2009-06-28,1st,G Gambhir,0,,KD Karthik,4,West Indies,India,4,India,"Sabina Park, Kingston",0,West Indies
3,0.4,0,JE Taylor,2009-06-28,1st,G Gambhir,0,,KD Karthik,4,West Indies,India,4,India,"Sabina Park, Kingston",0,West Indies
4,0.5,0,JE Taylor,2009-06-28,1st,G Gambhir,0,KD Karthik,KD Karthik,4,West Indies,India,4,India,"Sabina Park, Kingston",1,West Indies
5,0.6,0,JE Taylor,2009-06-28,1st,G Gambhir,0,,RG Sharma,0,West Indies,India,5,India,"Sabina Park, Kingston",1,West Indies
6,0.7,0,JE Taylor,2009-06-28,1st,G Gambhir,0,,RG Sharma,0,West Indies,India,5,India,"Sabina Park, Kingston",1,West Indies
7,1.1,0,R Rampaul,2009-06-28,1st,RG Sharma,0,,G Gambhir,0,West Indies,India,6,India,"Sabina Park, Kingston",1,West Indies
8,1.2,0,R Rampaul,2009-06-28,1st,RG Sharma,0,,G Gambhir,0,West Indies,India,6,India,"Sabina Park, Kingston",1,West Indies
9,1.3,0,R Rampaul,2009-06-28,1st,RG Sharma,0,G Gambhir,G Gambhir,0,West Indies,India,6,India,"Sabina Park, Kingston",2,West Indies
10,1.4,1,R Rampaul,2009-06-28,1st,RG Sharma,0,,Yuvraj Singh,1,West Indies,India,7,India,"Sabina Park, Kingston",2,West Indies
11,1.5,0,R Rampaul,2009-06-28,1st,Yuvraj Singh,1,RG Sharma,RG Sharma,0,West Indies,India,7,India,"Sabina Park, Kingston",3,West Indies
12,1.6,0,R Rampaul,2009-06-28,1st,Yuvraj Singh,1,,MS Dhoni,0,West Indies,India,7,India,"Sabina Park, Kingston",3,West Indies
13,1.7,0,R Rampaul,2009-06-28,1st,Yuvraj Singh,1,,MS Dhoni,0,West Indies,India,7,India,"Sabina Park, Kingston",3,West Indies
14,2.1,0,JE Taylor,2009-06-28,1st,MS Dhoni,0,,Yuvraj Singh,1,West Indies,India,7,India,"Sabina Park, Kingston",3,West Indies
15,2.2,1,JE Taylor,2009-06-28,1st,MS Dhoni,0,,Yuvraj Singh,2,West Indies,India,8,India,"Sabina Park, Kingston",3,West Indies
16,2.3,0,JE Taylor,2009-06-28,1st,Yuvraj Singh,2,,MS Dhoni,0,West Indies,India,8,India,"Sabina Park, Kingston",3,West Indies
17,2.4,0,JE Taylor,2009-06-28,1st,Yuvraj Singh,2,,MS Dhoni,0,West Indies,India,8,India,"Sabina Park, Kingston",3,West Indies
18,2.5,0,JE Taylor,2009-06-28,1st,Yuvraj Singh,2,,MS Dhoni,0,West Indies,India,8,India,"Sabina Park, Kingston",3,West Indies
19,2.6,0,JE Taylor,2009-06-28,1st,Yuvraj Singh,2,,MS Dhoni,0,West Indies,India,8,India,"Sabina Park, Kingston",3,West Indies
