,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2007-09-08,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,India,Lord's,0,England
1,0.2,0,JM Anderson,2007-09-08,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,India,Lord's,0,England
2,0.3,1,JM Anderson,2007-09-08,1st,SR Tendulkar,0,,SC Ganguly,1,England,India,1,India,Lord's,0,England
3,0.4,2,JM Anderson,2007-09-08,1st,SC Ganguly,1,,SR Tendulkar,2,England,India,3,India,Lord's,0,England
4,0.5,0,JM Anderson,2007-09-08,1st,SC Ganguly,1,,SR Tendulkar,2,England,India,3,India,Lord's,0,England
5,0.6,0,JM Anderson,2007-09-08,1st,SC Ganguly,1,,SR Tendulkar,2,England,India,3,India,Lord's,0,England
6,1.1,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,2,,SC Ganguly,1,England,India,3,India,Lord's,0,England
7,1.2,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,2,,SC Ganguly,1,England,India,3,India,Lord's,0,England
8,1.3,1,SCJ Broad,2007-09-08,1st,SR Tendulkar,2,,SC Ganguly,2,England,India,4,India,Lord's,0,England
9,1.4,0,SCJ Broad,2007-09-08,1st,SC Ganguly,2,,SR Tendulkar,2,England,India,4,India,Lord's,0,England
10,1.5,0,SCJ Broad,2007-09-08,1st,SC Ganguly,2,,SR Tendulkar,2,England,India,4,India,Lord's,0,England
11,1.6,2,SCJ Broad,2007-09-08,1st,SC Ganguly,2,,SR Tendulkar,4,England,India,6,India,Lord's,0,England
12,2.1,0,JM Anderson,2007-09-08,1st,SR Tendulkar,4,,SC Ganguly,2,England,India,6,India,Lord's,0,England
13,2.2,0,JM Anderson,2007-09-08,1st,SR Tendulkar,4,,SC Ganguly,2,England,India,6,India,Lord's,0,England
14,2.3,0,JM Anderson,2007-09-08,1st,SR Tendulkar,4,,SC Ganguly,2,England,India,6,India,Lord's,0,England
15,2.4,0,JM Anderson,2007-09-08,1st,SR Tendulkar,4,,SC Ganguly,2,England,India,6,India,Lord's,0,England
16,2.5,1,JM Anderson,2007-09-08,1st,SR Tendulkar,4,,SC Ganguly,3,England,India,7,India,Lord's,0,England
17,2.6,2,JM Anderson,2007-09-08,1st,SC Ganguly,3,,SR Tendulkar,6,England,India,9,India,Lord's,0,England
18,3.1,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,6,,SC Ganguly,3,England,India,9,India,Lord's,0,England
19,3.2,4,SCJ Broad,2007-09-08,1st,SR Tendulkar,6,,SC Ganguly,7,England,India,13,India,Lord's,0,England
20,3.3,4,SCJ Broad,2007-09-08,1st,SR Tendulkar,6,,SC Ganguly,11,England,India,17,India,Lord's,0,England
21,3.4,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,6,,SC Ganguly,11,England,India,17,India,Lord's,0,England
22,3.5,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,6,,SC Ganguly,11,England,India,17,India,Lord's,0,England
23,3.6,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,6,,SC Ganguly,11,England,India,17,India,Lord's,0,England
24,4.1,0,JM Anderson,2007-09-08,1st,SC Ganguly,11,,SR Tendulkar,6,England,India,17,India,Lord's,0,England
25,4.2,0,JM Anderson,2007-09-08,1st,SC Ganguly,11,,SR Tendulkar,6,England,India,17,India,Lord's,0,England
26,4.3,0,JM Anderson,2007-09-08,1st,SC Ganguly,11,,SR Tendulkar,6,England,India,17,India,Lord's,0,England
27,4.4,0,JM Anderson,2007-09-08,1st,SC Ganguly,11,,SR Tendulkar,6,England,India,17,India,Lord's,0,England
28,4.5,0,JM Anderson,2007-09-08,1st,SC Ganguly,11,,SR Tendulkar,6,England,India,17,India,Lord's,0,England
29,4.6,4,JM Anderson,2007-09-08,1st,SC Ganguly,11,,SR Tendulkar,10,England,India,21,India,Lord's,0,England
30,5.1,1,SCJ Broad,2007-09-08,1st,SR Tendulkar,10,,SC Ganguly,12,England,India,22,India,Lord's,0,England
31,5.2,0,SCJ Broad,2007-09-08,1st,SC Ganguly,12,,SR Tendulkar,10,England,India,22,India,Lord's,0,England
32,5.3,1,SCJ Broad,2007-09-08,1st,SC Ganguly,12,,SR Tendulkar,11,England,India,23,India,Lord's,0,England
33,5.4,2,SCJ Broad,2007-09-08,1st,SR Tendulkar,11,,SC Ganguly,14,England,India,25,India,Lord's,0,England
34,5.5,0,SCJ Broad,2007-09-08,1st,SR Tendulkar,11,,SC Ganguly,14,England,India,25,India,Lord's,0,England
