,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,,L Vincent,0,Kenya,New Zealand,0,Kenya,"Beausejour Stadium, Gros Islet",0,New Zealand
1,0.2,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,,L Vincent,0,Kenya,New Zealand,0,Kenya,"Beausejour Stadium, Gros Islet",0,New Zealand
2,0.3,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,,L Vincent,0,Kenya,New Zealand,0,Kenya,"Beausejour Stadium, Gros Islet",0,New Zealand
3,0.4,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,L Vincent,L Vincent,0,Kenya,New Zealand,0,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
4,0.5,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,0,Kenya,New Zealand,0,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
5,0.6,1,TM Odoyo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,1,Kenya,New Zealand,1,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
6,1.1,0,PJ Ongondo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,1,Kenya,New Zealand,1,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
7,1.2,1,PJ Ongondo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,2,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
8,1.3,0,PJ Ongondo,2007-03-20,1st,LRPL Taylor,2,,SP Fleming,0,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
9,1.4,0,PJ Ongondo,2007-03-20,1st,LRPL Taylor,2,,SP Fleming,0,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
10,1.5,0,PJ Ongondo,2007-03-20,1st,LRPL Taylor,2,,SP Fleming,0,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
11,1.6,0,PJ Ongondo,2007-03-20,1st,LRPL Taylor,2,,SP Fleming,0,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
12,2.1,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,2,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
13,2.2,0,TM Odoyo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,2,Kenya,New Zealand,2,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
14,2.3,1,TM Odoyo,2007-03-20,1st,SP Fleming,0,,LRPL Taylor,3,Kenya,New Zealand,3,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
15,2.4,0,TM Odoyo,2007-03-20,1st,LRPL Taylor,3,,SP Fleming,0,Kenya,New Zealand,3,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
16,2.5,0,TM Odoyo,2007-03-20,1st,LRPL Taylor,3,,SP Fleming,0,Kenya,New Zealand,3,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
17,2.6,4,TM Odoyo,2007-03-20,1st,LRPL Taylor,3,,SP Fleming,4,Kenya,New Zealand,7,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
18,3.1,0,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,3,Kenya,New Zealand,7,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
19,3.2,2,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,5,Kenya,New Zealand,9,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
20,3.3,0,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,5,Kenya,New Zealand,10,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
21,3.4,0,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,5,Kenya,New Zealand,10,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
22,3.5,2,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,7,Kenya,New Zealand,12,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
23,3.6,0,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,7,Kenya,New Zealand,12,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
24,3.7,0,PJ Ongondo,2007-03-20,1st,SP Fleming,4,,LRPL Taylor,7,Kenya,New Zealand,12,Kenya,"Beausejour Stadium, Gros Islet",1,New Zealand
