,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,J Botha,2011-02-24,1st,DS Smith,0,,CH Gayle,0,South Africa,West Indies,0,South Africa,Feroz Shah Kotla,0,South Africa
1,0.2,2,J Botha,2011-02-24,1st,DS Smith,0,,CH Gayle,2,South Africa,West Indies,2,South Africa,Feroz Shah Kotla,0,South Africa
2,0.3,0,J Botha,2011-02-24,1st,DS Smith,0,CH Gayle,CH Gayle,2,South Africa,West Indies,2,South Africa,Feroz Shah Kotla,1,South Africa
3,0.4,0,J Botha,2011-02-24,1st,DS Smith,0,,DM Bravo,0,South Africa,West Indies,2,South Africa,Feroz Shah Kotla,1,South Africa
4,0.5,0,J Botha,2011-02-24,1st,DS Smith,0,,DM Bravo,0,South Africa,West Indies,3,South Africa,Feroz Shah Kotla,1,South Africa
5,0.6,0,J Botha,2011-02-24,1st,DS Smith,0,,DM Bravo,0,South Africa,West Indies,3,South Africa,Feroz Shah Kotla,1,South Africa
6,0.7,0,J Botha,2011-02-24,1st,DS Smith,0,,DM Bravo,0,South Africa,West Indies,3,South Africa,Feroz Shah Kotla,1,South Africa
7,1.1,1,DW Steyn,2011-02-24,1st,DM Bravo,0,,DS Smith,1,South Africa,West Indies,4,South Africa,Feroz Shah Kotla,1,South Africa
8,1.2,0,DW Steyn,2011-02-24,1st,DS Smith,1,,DM Bravo,0,South Africa,West Indies,4,South Africa,Feroz Shah Kotla,1,South Africa
9,1.3,0,DW Steyn,2011-02-24,1st,DS Smith,1,,DM Bravo,0,South Africa,West Indies,4,South Africa,Feroz Shah Kotla,1,South Africa
10,1.4,4,DW Steyn,2011-02-24,1st,DS Smith,1,,DM Bravo,4,South Africa,West Indies,8,South Africa,Feroz Shah Kotla,1,South Africa
11,1.5,2,DW Steyn,2011-02-24,1st,DS Smith,1,,DM Bravo,6,South Africa,West Indies,10,South Africa,Feroz Shah Kotla,1,South Africa
12,1.6,4,DW Steyn,2011-02-24,1st,DS Smith,1,,DM Bravo,10,South Africa,West Indies,14,South Africa,Feroz Shah Kotla,1,South Africa
13,2.1,0,J Botha,2011-02-24,1st,DM Bravo,10,,DS Smith,1,South Africa,West Indies,14,South Africa,Feroz Shah Kotla,1,South Africa
14,2.2,0,J Botha,2011-02-24,1st,DM Bravo,10,,DS Smith,1,South Africa,West Indies,14,South Africa,Feroz Shah Kotla,1,South Africa
15,2.3,0,J Botha,2011-02-24,1st,DM Bravo,10,,DS Smith,1,South Africa,West Indies,14,South Africa,Feroz Shah Kotla,1,South Africa
16,2.4,1,J Botha,2011-02-24,1st,DM Bravo,10,,DS Smith,2,South Africa,West Indies,15,South Africa,Feroz Shah Kotla,1,South Africa
17,2.5,0,J Botha,2011-02-24,1st,DS Smith,2,,DM Bravo,10,South Africa,West Indies,15,South Africa,Feroz Shah Kotla,1,South Africa
18,2.6,1,J Botha,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
19,3.1,0,DW Steyn,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
20,3.2,0,DW Steyn,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
21,3.3,0,DW Steyn,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
22,3.4,0,DW Steyn,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
23,3.5,0,DW Steyn,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
24,3.6,0,DW Steyn,2011-02-24,1st,DS Smith,2,,DM Bravo,11,South Africa,West Indies,16,South Africa,Feroz Shah Kotla,1,South Africa
25,4.1,4,J Botha,2011-02-24,1st,DM Bravo,11,,DS Smith,6,South Africa,West Indies,20,South Africa,Feroz Shah Kotla,1,South Africa
26,4.2,1,J Botha,2011-02-24,1st,DM Bravo,11,,DS Smith,7,South Africa,West Indies,21,South Africa,Feroz Shah Kotla,1,South Africa
27,4.3,0,J Botha,2011-02-24,1st,DS Smith,7,,DM Bravo,11,South Africa,West Indies,21,South Africa,Feroz Shah Kotla,1,South Africa
28,4.4,0,J Botha,2011-02-24,1st,DS Smith,7,,DM Bravo,11,South Africa,West Indies,21,South Africa,Feroz Shah Kotla,1,South Africa
29,4.5,1,J Botha,2011-02-24,1st,DS Smith,7,,DM Bravo,12,South Africa,West Indies,22,South Africa,Feroz Shah Kotla,1,South Africa
30,4.6,0,J Botha,2011-02-24,1st,DM Bravo,12,,DS Smith,7,South Africa,West Indies,22,South Africa,Feroz Shah Kotla,1,South Africa
31,5.1,0,DW Steyn,2011-02-24,1st,DS Smith,7,,DM Bravo,12,South Africa,West Indies,22,South Africa,Feroz Shah Kotla,1,South Africa
32,5.2,4,DW Steyn,2011-02-24,1st,DS Smith,7,,DM Bravo,16,South Africa,West Indies,26,South Africa,Feroz Shah Kotla,1,South Africa
33,5.3,0,DW Steyn,2011-02-24,1st,DS Smith,7,,DM Bravo,16,South Africa,West Indies,26,South Africa,Feroz Shah Kotla,1,South Africa
34,5.4,0,DW Steyn,2011-02-24,1st,DS Smith,7,,DM Bravo,16,South Africa,West Indies,27,South Africa,Feroz Shah Kotla,1,South Africa
35,5.5,0,DW Steyn,2011-02-24,1st,DS Smith,7,,DM Bravo,16,South Africa,West Indies,27,South Africa,Feroz Shah Kotla,1,South Africa
36,5.6,1,DW Steyn,2011-02-24,1st,DS Smith,7,,DM Bravo,17,South Africa,West Indies,28,South Africa,Feroz Shah Kotla,1,South Africa
37,5.7,0,DW Steyn,2011-02-24,1st,DM Bravo,17,,DS Smith,7,South Africa,West Indies,28,South Africa,Feroz Shah Kotla,1,South Africa
38,6.1,1,M Morkel,2011-02-24,1st,DS Smith,7,,DM Bravo,18,South Africa,West Indies,29,South Africa,Feroz Shah Kotla,1,South Africa
