,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2007-07-04,1st,DS Smith,0,,CH Gayle,0,England,West Indies,0,England,Edgbaston,0,West Indies
1,0.2,0,JM Anderson,2007-07-04,1st,DS Smith,0,,CH Gayle,0,England,West Indies,0,England,Edgbaston,0,West Indies
2,0.3,0,JM Anderson,2007-07-04,1st,DS Smith,0,,CH Gayle,0,England,West Indies,0,England,Edgbaston,0,West Indies
3,0.4,0,JM Anderson,2007-07-04,1st,DS Smith,0,,CH Gayle,0,England,West Indies,0,England,Edgbaston,0,West Indies
4,0.5,0,JM Anderson,2007-07-04,1st,DS Smith,0,,CH Gayle,0,England,West Indies,0,England,Edgbaston,0,West Indies
5,0.6,0,JM Anderson,2007-07-04,1st,DS Smith,0,,CH Gayle,0,England,West Indies,0,England,Edgbaston,0,West Indies
6,1.1,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,0,,DS Smith,0,England,West Indies,5,England,Edgbaston,0,West Indies
7,1.2,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,0,,DS Smith,0,England,West Indies,6,England,Edgbaston,0,West Indies
8,1.3,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,0,,DS Smith,0,England,West Indies,6,England,Edgbaston,0,West Indies
9,1.4,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,0,,DS Smith,0,England,West Indies,6,England,Edgbaston,0,West Indies
10,1.5,1,RJ Sidebottom,2007-07-04,1st,CH Gayle,0,,DS Smith,1,England,West Indies,7,England,Edgbaston,0,West Indies
11,1.6,1,RJ Sidebottom,2007-07-04,1st,DS Smith,1,,CH Gayle,1,England,West Indies,8,England,Edgbaston,0,West Indies
12,1.7,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,1,,DS Smith,1,England,West Indies,8,England,Edgbaston,0,West Indies
13,1.8,1,RJ Sidebottom,2007-07-04,1st,CH Gayle,1,,DS Smith,2,England,West Indies,9,England,Edgbaston,0,West Indies
14,2.1,1,JM Anderson,2007-07-04,1st,CH Gayle,1,,DS Smith,3,England,West Indies,10,England,Edgbaston,0,West Indies
15,2.2,1,JM Anderson,2007-07-04,1st,DS Smith,3,,CH Gayle,2,England,West Indies,11,England,Edgbaston,0,West Indies
16,2.3,0,JM Anderson,2007-07-04,1st,CH Gayle,2,,DS Smith,3,England,West Indies,11,England,Edgbaston,0,West Indies
17,2.4,0,JM Anderson,2007-07-04,1st,CH Gayle,2,,DS Smith,3,England,West Indies,11,England,Edgbaston,0,West Indies
18,2.5,4,JM Anderson,2007-07-04,1st,CH Gayle,2,,DS Smith,7,England,West Indies,15,England,Edgbaston,0,West Indies
19,2.6,0,JM Anderson,2007-07-04,1st,CH Gayle,2,,DS Smith,7,England,West Indies,16,England,Edgbaston,0,West Indies
20,2.7,0,JM Anderson,2007-07-04,1st,CH Gayle,2,,DS Smith,7,England,West Indies,16,England,Edgbaston,0,West Indies
21,3.1,0,RJ Sidebottom,2007-07-04,1st,DS Smith,7,,CH Gayle,2,England,West Indies,16,England,Edgbaston,0,West Indies
22,3.2,0,RJ Sidebottom,2007-07-04,1st,DS Smith,7,,CH Gayle,2,England,West Indies,16,England,Edgbaston,0,West Indies
23,3.3,0,RJ Sidebottom,2007-07-04,1st,DS Smith,7,,CH Gayle,2,England,West Indies,16,England,Edgbaston,0,West Indies
24,3.4,0,RJ Sidebottom,2007-07-04,1st,DS Smith,7,,CH Gayle,2,England,West Indies,16,England,Edgbaston,0,West Indies
25,3.5,1,RJ Sidebottom,2007-07-04,1st,DS Smith,7,,CH Gayle,3,England,West Indies,17,England,Edgbaston,0,West Indies
26,3.6,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,3,,DS Smith,7,England,West Indies,17,England,Edgbaston,0,West Indies
27,4.1,0,JM Anderson,2007-07-04,1st,DS Smith,7,,CH Gayle,3,England,West Indies,17,England,Edgbaston,0,West Indies
28,4.2,6,JM Anderson,2007-07-04,1st,DS Smith,7,,CH Gayle,9,England,West Indies,23,England,Edgbaston,0,West Indies
29,4.3,0,JM Anderson,2007-07-04,1st,DS Smith,7,,CH Gayle,9,England,West Indies,23,England,Edgbaston,0,West Indies
30,4.4,0,JM Anderson,2007-07-04,1st,DS Smith,7,,CH Gayle,9,England,West Indies,23,England,Edgbaston,0,West Indies
31,4.5,0,JM Anderson,2007-07-04,1st,DS Smith,7,,CH Gayle,9,England,West Indies,23,England,Edgbaston,0,West Indies
32,4.6,0,JM Anderson,2007-07-04,1st,DS Smith,7,,CH Gayle,9,England,West Indies,23,England,Edgbaston,0,West Indies
33,5.1,0,RJ Sidebottom,2007-07-04,1st,CH Gayle,9,,DS Smith,7,England,West Indies,23,England,Edgbaston,0,West Indies
34,5.2,2,RJ Sidebottom,2007-07-04,1st,CH Gayle,9,,DS Smith,9,England,West Indies,25,England,Edgbaston,0,West Indies
35,5.3,4,RJ Sidebottom,2007-07-04,1st,CH Gayle,9,,DS Smith,13,England,West Indies,29,England,Edgbaston,0,West Indies
36,5.4,1,RJ Sidebottom,2007-07-04,1st,CH Gayle,9,,DS Smith,14,England,West Indies,30,England,Edgbaston,0,West Indies
37,5.5,1,RJ Sidebottom,2007-07-04,1st,DS Smith,14,,CH Gayle,10,England,West Indies,31,England,Edgbaston,0,West Indies
38,5.6,1,RJ Sidebottom,2007-07-04,1st,CH Gayle,10,,DS Smith,15,England,West Indies,32,England,Edgbaston,0,West Indies
39,6.1,0,JM Anderson,2007-07-04,1st,CH Gayle,10,,DS Smith,15,England,West Indies,32,England,Edgbaston,0,West Indies
40,6.2,1,JM Anderson,2007-07-04,1st,CH Gayle,10,,DS Smith,16,England,West Indies,33,England,Edgbaston,0,West Indies
41,6.3,2,JM Anderson,2007-07-04,1st,DS Smith,16,,CH Gayle,12,England,West Indies,35,England,Edgbaston,0,West Indies
42,6.4,0,JM Anderson,2007-07-04,1st,DS Smith,16,,CH Gayle,12,England,West Indies,35,England,Edgbaston,0,West Indies
43,6.5,4,JM Anderson,2007-07-04,1st,DS Smith,16,,CH Gayle,16,England,West Indies,39,England,Edgbaston,0,West Indies
44,6.6,2,JM Anderson,2007-07-04,1st,DS Smith,16,,CH Gayle,18,England,West Indies,41,England,Edgbaston,0,West Indies
45,7.1,1,SCJ Broad,2007-07-04,1st,CH Gayle,18,,DS Smith,17,England,West Indies,42,England,Edgbaston,0,West Indies
46,7.2,0,SCJ Broad,2007-07-04,1st,DS Smith,17,,CH Gayle,18,England,West Indies,42,England,Edgbaston,0,West Indies
47,7.3,0,SCJ Broad,2007-07-04,1st,DS Smith,17,,CH Gayle,18,England,West Indies,42,England,Edgbaston,0,West Indies
