,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CD Collymore,2006-05-10,1st,T Duffin,0,,HP Rinke,0,West Indies,Zimbabwe,0,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
1,0.2,0,CD Collymore,2006-05-10,1st,T Duffin,0,,HP Rinke,0,West Indies,Zimbabwe,1,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
2,0.3,0,CD Collymore,2006-05-10,1st,HP Rinke,0,,T Duffin,0,West Indies,Zimbabwe,1,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
3,0.4,0,CD Collymore,2006-05-10,1st,HP Rinke,0,,T Duffin,0,West Indies,Zimbabwe,1,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
4,0.5,0,CD Collymore,2006-05-10,1st,HP Rinke,0,,T Duffin,0,West Indies,Zimbabwe,2,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
5,0.6,1,CD Collymore,2006-05-10,1st,HP Rinke,0,,T Duffin,1,West Indies,Zimbabwe,3,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
6,0.7,0,CD Collymore,2006-05-10,1st,T Duffin,1,,HP Rinke,0,West Indies,Zimbabwe,3,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
7,1.1,0,JE Taylor,2006-05-10,1st,HP Rinke,0,,T Duffin,1,West Indies,Zimbabwe,4,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
8,1.2,0,JE Taylor,2006-05-10,1st,HP Rinke,0,,T Duffin,1,West Indies,Zimbabwe,4,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
9,1.3,0,JE Taylor,2006-05-10,1st,HP Rinke,0,,T Duffin,1,West Indies,Zimbabwe,5,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
10,1.4,0,JE Taylor,2006-05-10,1st,HP Rinke,0,,T Duffin,1,West Indies,Zimbabwe,5,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
11,1.5,1,JE Taylor,2006-05-10,1st,HP Rinke,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
12,1.6,0,JE Taylor,2006-05-10,1st,T Duffin,2,,HP Rinke,0,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",0,West Indies
13,1.7,0,JE Taylor,2006-05-10,1st,T Duffin,2,HP Rinke,HP Rinke,0,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
14,1.8,0,JE Taylor,2006-05-10,1st,T Duffin,2,,BRM Taylor,0,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
15,2.1,0,CD Collymore,2006-05-10,1st,BRM Taylor,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
16,2.2,0,CD Collymore,2006-05-10,1st,BRM Taylor,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
17,2.3,0,CD Collymore,2006-05-10,1st,BRM Taylor,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
18,2.4,0,CD Collymore,2006-05-10,1st,BRM Taylor,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
19,2.5,0,CD Collymore,2006-05-10,1st,BRM Taylor,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
20,2.6,0,CD Collymore,2006-05-10,1st,BRM Taylor,0,,T Duffin,2,West Indies,Zimbabwe,6,Zimbabwe,"Beausejour Stadium, Gros Islet",1,West Indies
