,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2011-01-23,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
1,0.2,1,B Lee,2011-01-23,1st,MJ Prior,0,,AJ Strauss,1,Australia,England,1,England,Sydney Cricket Ground,0,Australia
2,0.3,0,B Lee,2011-01-23,1st,AJ Strauss,1,,MJ Prior,0,Australia,England,1,England,Sydney Cricket Ground,0,Australia
3,0.4,0,B Lee,2011-01-23,1st,AJ Strauss,1,,MJ Prior,0,Australia,England,1,England,Sydney Cricket Ground,0,Australia
4,0.5,0,B Lee,2011-01-23,1st,AJ Strauss,1,MJ Prior,MJ Prior,0,Australia,England,1,England,Sydney Cricket Ground,1,Australia
5,0.6,0,B Lee,2011-01-23,1st,AJ Strauss,1,,IJL Trott,0,Australia,England,1,England,Sydney Cricket Ground,1,Australia
6,1.1,1,DE Bollinger,2011-01-23,1st,IJL Trott,0,,AJ Strauss,2,Australia,England,2,England,Sydney Cricket Ground,1,Australia
7,1.2,1,DE Bollinger,2011-01-23,1st,AJ Strauss,2,,IJL Trott,1,Australia,England,3,England,Sydney Cricket Ground,1,Australia
8,1.3,2,DE Bollinger,2011-01-23,1st,IJL Trott,1,,AJ Strauss,4,Australia,England,5,England,Sydney Cricket Ground,1,Australia
9,1.4,0,DE Bollinger,2011-01-23,1st,IJL Trott,1,,AJ Strauss,4,Australia,England,5,England,Sydney Cricket Ground,1,Australia
10,1.5,2,DE Bollinger,2011-01-23,1st,IJL Trott,1,,AJ Strauss,6,Australia,England,7,England,Sydney Cricket Ground,1,Australia
11,1.6,0,DE Bollinger,2011-01-23,1st,IJL Trott,1,,AJ Strauss,6,Australia,England,7,England,Sydney Cricket Ground,1,Australia
12,2.1,0,B Lee,2011-01-23,1st,AJ Strauss,6,,IJL Trott,1,Australia,England,7,England,Sydney Cricket Ground,1,Australia
13,2.2,0,B Lee,2011-01-23,1st,AJ Strauss,6,,IJL Trott,1,Australia,England,7,England,Sydney Cricket Ground,1,Australia
14,2.3,1,B Lee,2011-01-23,1st,AJ Strauss,6,,IJL Trott,2,Australia,England,8,England,Sydney Cricket Ground,1,Australia
15,2.4,0,B Lee,2011-01-23,1st,IJL Trott,2,,AJ Strauss,6,Australia,England,8,England,Sydney Cricket Ground,1,Australia
16,2.5,0,B Lee,2011-01-23,1st,IJL Trott,2,,AJ Strauss,6,Australia,England,8,England,Sydney Cricket Ground,1,Australia
17,2.6,1,B Lee,2011-01-23,1st,IJL Trott,2,,AJ Strauss,7,Australia,England,9,England,Sydney Cricket Ground,1,Australia
18,3.1,0,DE Bollinger,2011-01-23,1st,IJL Trott,2,,AJ Strauss,7,Australia,England,9,England,Sydney Cricket Ground,1,Australia
19,3.2,0,DE Bollinger,2011-01-23,1st,IJL Trott,2,,AJ Strauss,7,Australia,England,9,England,Sydney Cricket Ground,1,Australia
20,3.3,1,DE Bollinger,2011-01-23,1st,IJL Trott,2,,AJ Strauss,8,Australia,England,10,England,Sydney Cricket Ground,1,Australia
21,3.4,1,DE Bollinger,2011-01-23,1st,AJ Strauss,8,,IJL Trott,3,Australia,England,11,England,Sydney Cricket Ground,1,Australia
22,3.5,0,DE Bollinger,2011-01-23,1st,IJL Trott,3,,AJ Strauss,8,Australia,England,11,England,Sydney Cricket Ground,1,Australia
23,3.6,0,DE Bollinger,2011-01-23,1st,IJL Trott,3,,AJ Strauss,8,Australia,England,11,England,Sydney Cricket Ground,1,Australia
24,4.1,4,B Lee,2011-01-23,1st,AJ Strauss,8,,IJL Trott,7,Australia,England,16,England,Sydney Cricket Ground,1,Australia
25,4.2,0,B Lee,2011-01-23,1st,AJ Strauss,8,,IJL Trott,7,Australia,England,16,England,Sydney Cricket Ground,1,Australia
26,4.3,1,B Lee,2011-01-23,1st,AJ Strauss,8,,IJL Trott,8,Australia,England,17,England,Sydney Cricket Ground,1,Australia
27,4.4,0,B Lee,2011-01-23,1st,IJL Trott,8,,AJ Strauss,8,Australia,England,17,England,Sydney Cricket Ground,1,Australia
28,4.5,1,B Lee,2011-01-23,1st,IJL Trott,8,,AJ Strauss,9,Australia,England,18,England,Sydney Cricket Ground,1,Australia
29,4.6,0,B Lee,2011-01-23,1st,AJ Strauss,9,,IJL Trott,8,Australia,England,18,England,Sydney Cricket Ground,1,Australia
30,4.7,0,B Lee,2011-01-23,1st,AJ Strauss,9,,IJL Trott,8,Australia,England,18,England,Sydney Cricket Ground,1,Australia
31,5.1,0,JW Hastings,2011-01-23,1st,IJL Trott,8,,AJ Strauss,9,Australia,England,18,England,Sydney Cricket Ground,1,Australia
32,5.2,4,JW Hastings,2011-01-23,1st,IJL Trott,8,,AJ Strauss,13,Australia,England,22,England,Sydney Cricket Ground,1,Australia
33,5.3,4,JW Hastings,2011-01-23,1st,IJL Trott,8,,AJ Strauss,17,Australia,England,26,England,Sydney Cricket Ground,1,Australia
34,5.4,0,JW Hastings,2011-01-23,1st,IJL Trott,8,,AJ Strauss,17,Australia,England,26,England,Sydney Cricket Ground,1,Australia
35,5.5,1,JW Hastings,2011-01-23,1st,IJL Trott,8,,AJ Strauss,18,Australia,England,27,England,Sydney Cricket Ground,1,Australia
36,5.6,1,JW Hastings,2011-01-23,1st,AJ Strauss,18,,IJL Trott,9,Australia,England,28,England,Sydney Cricket Ground,1,Australia
37,6.1,0,B Lee,2011-01-23,1st,AJ Strauss,18,,IJL Trott,9,Australia,England,28,England,Sydney Cricket Ground,1,Australia
38,6.2,1,B Lee,2011-01-23,1st,AJ Strauss,18,,IJL Trott,10,Australia,England,29,England,Sydney Cricket Ground,1,Australia
39,6.3,1,B Lee,2011-01-23,1st,IJL Trott,10,,AJ Strauss,19,Australia,England,30,England,Sydney Cricket Ground,1,Australia
40,6.4,1,B Lee,2011-01-23,1st,AJ Strauss,19,,IJL Trott,11,Australia,England,31,England,Sydney Cricket Ground,1,Australia
41,6.5,0,B Lee,2011-01-23,1st,IJL Trott,11,,AJ Strauss,19,Australia,England,31,England,Sydney Cricket Ground,1,Australia
42,6.6,2,B Lee,2011-01-23,1st,IJL Trott,11,,AJ Strauss,21,Australia,England,33,England,Sydney Cricket Ground,1,Australia
43,7.1,0,JW Hastings,2011-01-23,1st,AJ Strauss,21,,IJL Trott,11,Australia,England,33,England,Sydney Cricket Ground,1,Australia
44,7.2,0,JW Hastings,2011-01-23,1st,AJ Strauss,21,,IJL Trott,11,Australia,England,34,England,Sydney Cricket Ground,1,Australia
45,7.3,1,JW Hastings,2011-01-23,1st,AJ Strauss,21,,IJL Trott,12,Australia,England,35,England,Sydney Cricket Ground,1,Australia
46,7.4,1,JW Hastings,2011-01-23,1st,IJL Trott,12,,AJ Strauss,22,Australia,England,36,England,Sydney Cricket Ground,1,Australia
47,7.5,1,JW Hastings,2011-01-23,1st,AJ Strauss,22,,IJL Trott,13,Australia,England,37,England,Sydney Cricket Ground,1,Australia
48,7.6,1,JW Hastings,2011-01-23,1st,IJL Trott,13,,AJ Strauss,23,Australia,England,38,England,Sydney Cricket Ground,1,Australia
49,7.7,0,JW Hastings,2011-01-23,1st,AJ Strauss,23,AJ Strauss,IJL Trott,13,Australia,England,38,England,Sydney Cricket Ground,2,Australia
50,8.1,0,DE Bollinger,2011-01-23,1st,IR Bell,0,,IJL Trott,13,Australia,England,38,England,Sydney Cricket Ground,2,Australia
