,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,PJ Ongondo,2008-10-31,1st,HM Amla,0,,HH Gibbs,0,South Africa,Kenya,0,South Africa,OUTsurance Oval,0,South Africa
1,0.2,0,PJ Ongondo,2008-10-31,1st,HM Amla,0,,HH Gibbs,0,South Africa,Kenya,0,South Africa,OUTsurance Oval,0,South Africa
2,0.3,0,PJ Ongondo,2008-10-31,1st,HM Amla,0,,HH Gibbs,0,South Africa,Kenya,0,South Africa,OUTsurance Oval,0,South Africa
3,0.4,0,PJ Ongondo,2008-10-31,1st,HM Amla,0,,HH Gibbs,0,South Africa,Kenya,0,South Africa,OUTsurance Oval,0,South Africa
4,0.5,0,PJ Ongondo,2008-10-31,1st,HM Amla,0,,HH Gibbs,0,South Africa,Kenya,0,South Africa,OUTsurance Oval,0,South Africa
5,0.6,0,PJ Ongondo,2008-10-31,1st,HM Amla,0,,HH Gibbs,0,South Africa,Kenya,0,South Africa,OUTsurance Oval,0,South Africa
6,1.1,1,TM Odoyo,2008-10-31,1st,HH Gibbs,0,,HM Amla,1,South Africa,Kenya,1,South Africa,OUTsurance Oval,0,South Africa
7,1.2,0,TM Odoyo,2008-10-31,1st,HM Amla,1,,HH Gibbs,0,South Africa,Kenya,1,South Africa,OUTsurance Oval,0,South Africa
8,1.3,2,TM Odoyo,2008-10-31,1st,HM Amla,1,,HH Gibbs,2,South Africa,Kenya,3,South Africa,OUTsurance Oval,0,South Africa
9,1.4,0,TM Odoyo,2008-10-31,1st,HM Amla,1,,HH Gibbs,2,South Africa,Kenya,3,South Africa,OUTsurance Oval,0,South Africa
10,1.5,0,TM Odoyo,2008-10-31,1st,HM Amla,1,,HH Gibbs,2,South Africa,Kenya,3,South Africa,OUTsurance Oval,0,South Africa
11,1.6,4,TM Odoyo,2008-10-31,1st,HM Amla,1,,HH Gibbs,6,South Africa,Kenya,7,South Africa,OUTsurance Oval,0,South Africa
12,2.1,0,PJ Ongondo,2008-10-31,1st,HH Gibbs,6,,HM Amla,1,South Africa,Kenya,7,South Africa,OUTsurance Oval,0,South Africa
13,2.2,0,PJ Ongondo,2008-10-31,1st,HH Gibbs,6,,HM Amla,1,South Africa,Kenya,7,South Africa,OUTsurance Oval,0,South Africa
