,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2006-12-07,1st,CH Gayle,0,,LMP Simmons,0,Pakistan,West Indies,0,Pakistan,Iqbal Stadium,0,Pakistan
1,0.2,0,Umar Gul,2006-12-07,1st,CH Gayle,0,LMP Simmons,LMP Simmons,0,Pakistan,West Indies,0,Pakistan,Iqbal Stadium,1,Pakistan
2,0.3,0,Umar Gul,2006-12-07,1st,CH Gayle,0,,D Ganga,0,Pakistan,West Indies,0,Pakistan,Iqbal Stadium,1,Pakistan
3,0.4,1,Umar Gul,2006-12-07,1st,CH Gayle,0,,D Ganga,1,Pakistan,West Indies,1,Pakistan,Iqbal Stadium,1,Pakistan
4,0.5,0,Umar Gul,2006-12-07,1st,D Ganga,1,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Iqbal Stadium,1,Pakistan
5,0.6,0,Umar Gul,2006-12-07,1st,D Ganga,1,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Iqbal Stadium,1,Pakistan
6,1.1,0,Naved-ul-Hasan,2006-12-07,1st,CH Gayle,0,,D Ganga,1,Pakistan,West Indies,1,Pakistan,Iqbal Stadium,1,Pakistan
7,1.2,0,Naved-ul-Hasan,2006-12-07,1st,CH Gayle,0,,D Ganga,1,Pakistan,West Indies,1,Pakistan,Iqbal Stadium,1,Pakistan
8,1.3,0,Naved-ul-Hasan,2006-12-07,1st,CH Gayle,0,,D Ganga,1,Pakistan,West Indies,1,Pakistan,Iqbal Stadium,1,Pakistan
9,1.4,1,Naved-ul-Hasan,2006-12-07,1st,CH Gayle,0,,D Ganga,2,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,1,Pakistan
10,1.5,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,2,,CH Gayle,0,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,1,Pakistan
11,1.6,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,2,CH Gayle,CH Gayle,0,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,2,Pakistan
12,2.1,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,2,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,2,Pakistan
13,2.2,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,2,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,2,Pakistan
14,2.3,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,2,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,2,Pakistan
15,2.4,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,2,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,2,Pakistan
16,2.5,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,2,Pakistan,West Indies,2,Pakistan,Iqbal Stadium,2,Pakistan
17,2.6,1,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,3,Pakistan,West Indies,3,Pakistan,Iqbal Stadium,2,Pakistan
18,3.1,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,0,,D Ganga,3,Pakistan,West Indies,3,Pakistan,Iqbal Stadium,2,Pakistan
19,3.2,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,0,,D Ganga,3,Pakistan,West Indies,4,Pakistan,Iqbal Stadium,2,Pakistan
20,3.3,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,0,,D Ganga,3,Pakistan,West Indies,4,Pakistan,Iqbal Stadium,2,Pakistan
21,3.4,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,0,,D Ganga,3,Pakistan,West Indies,4,Pakistan,Iqbal Stadium,2,Pakistan
22,3.5,1,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
23,3.6,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,4,,MN Samuels,0,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
24,3.7,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,4,,MN Samuels,0,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
25,4.1,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
26,4.2,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
27,4.3,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
28,4.4,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
29,4.5,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
30,4.6,0,Umar Gul,2006-12-07,1st,MN Samuels,0,,D Ganga,4,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
31,5.1,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,4,,MN Samuels,0,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
32,5.2,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,4,,MN Samuels,0,Pakistan,West Indies,5,Pakistan,Iqbal Stadium,2,Pakistan
33,5.3,1,Naved-ul-Hasan,2006-12-07,1st,D Ganga,4,,MN Samuels,1,Pakistan,West Indies,6,Pakistan,Iqbal Stadium,2,Pakistan
34,5.4,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,4,Pakistan,West Indies,7,Pakistan,Iqbal Stadium,2,Pakistan
35,5.5,3,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
36,5.6,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,7,,MN Samuels,1,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
37,5.7,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,7,,MN Samuels,1,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
38,6.1,0,Umar Gul,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
39,6.2,0,Umar Gul,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
40,6.3,0,Umar Gul,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
41,6.4,0,Umar Gul,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,10,Pakistan,Iqbal Stadium,2,Pakistan
42,6.5,0,Umar Gul,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,11,Pakistan,Iqbal Stadium,2,Pakistan
43,6.6,0,Umar Gul,2006-12-07,1st,D Ganga,7,,MN Samuels,1,Pakistan,West Indies,11,Pakistan,Iqbal Stadium,2,Pakistan
44,7.1,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,7,Pakistan,West Indies,11,Pakistan,Iqbal Stadium,2,Pakistan
45,7.2,4,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,11,Pakistan,West Indies,15,Pakistan,Iqbal Stadium,2,Pakistan
46,7.3,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,11,Pakistan,West Indies,15,Pakistan,Iqbal Stadium,2,Pakistan
47,7.4,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,11,Pakistan,West Indies,15,Pakistan,Iqbal Stadium,2,Pakistan
48,7.5,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,11,Pakistan,West Indies,16,Pakistan,Iqbal Stadium,2,Pakistan
49,7.6,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,11,Pakistan,West Indies,16,Pakistan,Iqbal Stadium,2,Pakistan
50,7.7,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,1,,D Ganga,11,Pakistan,West Indies,16,Pakistan,Iqbal Stadium,2,Pakistan
51,8.1,1,Umar Gul,2006-12-07,1st,D Ganga,11,,MN Samuels,2,Pakistan,West Indies,17,Pakistan,Iqbal Stadium,2,Pakistan
52,8.2,1,Umar Gul,2006-12-07,1st,MN Samuels,2,,D Ganga,12,Pakistan,West Indies,18,Pakistan,Iqbal Stadium,2,Pakistan
53,8.3,0,Umar Gul,2006-12-07,1st,D Ganga,12,,MN Samuels,2,Pakistan,West Indies,18,Pakistan,Iqbal Stadium,2,Pakistan
54,8.4,0,Umar Gul,2006-12-07,1st,D Ganga,12,,MN Samuels,2,Pakistan,West Indies,18,Pakistan,Iqbal Stadium,2,Pakistan
55,8.5,2,Umar Gul,2006-12-07,1st,D Ganga,12,,MN Samuels,4,Pakistan,West Indies,20,Pakistan,Iqbal Stadium,2,Pakistan
56,8.6,0,Umar Gul,2006-12-07,1st,D Ganga,12,,MN Samuels,4,Pakistan,West Indies,20,Pakistan,Iqbal Stadium,2,Pakistan
57,9.1,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,4,,D Ganga,12,Pakistan,West Indies,20,Pakistan,Iqbal Stadium,2,Pakistan
58,9.2,1,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,4,,D Ganga,13,Pakistan,West Indies,21,Pakistan,Iqbal Stadium,2,Pakistan
59,9.3,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,13,,MN Samuels,4,Pakistan,West Indies,21,Pakistan,Iqbal Stadium,2,Pakistan
60,9.4,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,13,,MN Samuels,4,Pakistan,West Indies,22,Pakistan,Iqbal Stadium,2,Pakistan
61,9.5,0,Naved-ul-Hasan,2006-12-07,1st,D Ganga,13,,MN Samuels,4,Pakistan,West Indies,22,Pakistan,Iqbal Stadium,2,Pakistan
62,9.6,1,Naved-ul-Hasan,2006-12-07,1st,D Ganga,13,,MN Samuels,5,Pakistan,West Indies,23,Pakistan,Iqbal Stadium,2,Pakistan
63,9.7,0,Naved-ul-Hasan,2006-12-07,1st,MN Samuels,5,,D Ganga,13,Pakistan,West Indies,23,Pakistan,Iqbal Stadium,2,Pakistan
