,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2007-02-14,1st,Imran Nazir,0,,Mohammad Hafeez,0,South Africa,Pakistan,0,Pakistan,New Wanderers Stadium,0,South Africa
1,0.2,0,SM Pollock,2007-02-14,1st,Imran Nazir,0,,Mohammad Hafeez,0,South Africa,Pakistan,0,Pakistan,New Wanderers Stadium,0,South Africa
2,0.3,0,SM Pollock,2007-02-14,1st,Imran Nazir,0,,Mohammad Hafeez,0,South Africa,Pakistan,0,Pakistan,New Wanderers Stadium,0,South Africa
3,0.4,0,SM Pollock,2007-02-14,1st,Imran Nazir,0,,Mohammad Hafeez,0,South Africa,Pakistan,0,Pakistan,New Wanderers Stadium,0,South Africa
4,0.5,0,SM Pollock,2007-02-14,1st,Imran Nazir,0,,Mohammad Hafeez,0,South Africa,Pakistan,0,Pakistan,New Wanderers Stadium,0,South Africa
5,0.6,0,SM Pollock,2007-02-14,1st,Imran Nazir,0,Mohammad Hafeez,Mohammad Hafeez,0,South Africa,Pakistan,0,Pakistan,New Wanderers Stadium,1,South Africa
6,1.1,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,0,South Africa,Pakistan,1,Pakistan,New Wanderers Stadium,1,South Africa
7,1.2,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,0,South Africa,Pakistan,1,Pakistan,New Wanderers Stadium,1,South Africa
8,1.3,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,0,South Africa,Pakistan,1,Pakistan,New Wanderers Stadium,1,South Africa
9,1.4,4,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,4,South Africa,Pakistan,5,Pakistan,New Wanderers Stadium,1,South Africa
10,1.5,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,4,South Africa,Pakistan,5,Pakistan,New Wanderers Stadium,1,South Africa
11,1.6,1,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,5,South Africa,Pakistan,6,Pakistan,New Wanderers Stadium,1,South Africa
12,1.7,0,M Ntini,2007-02-14,1st,Imran Nazir,5,,Younis Khan,0,South Africa,Pakistan,6,Pakistan,New Wanderers Stadium,1,South Africa
13,2.1,1,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,6,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
14,2.2,0,SM Pollock,2007-02-14,1st,Imran Nazir,6,,Younis Khan,0,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
15,2.3,0,SM Pollock,2007-02-14,1st,Imran Nazir,6,,Younis Khan,0,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
16,2.4,0,SM Pollock,2007-02-14,1st,Imran Nazir,6,,Younis Khan,0,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
17,2.5,0,SM Pollock,2007-02-14,1st,Imran Nazir,6,,Younis Khan,0,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
18,2.6,0,SM Pollock,2007-02-14,1st,Imran Nazir,6,,Younis Khan,0,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
19,3.1,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,6,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
20,3.2,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,6,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
21,3.3,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,6,South Africa,Pakistan,7,Pakistan,New Wanderers Stadium,1,South Africa
22,3.4,1,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,7,South Africa,Pakistan,8,Pakistan,New Wanderers Stadium,1,South Africa
23,3.5,0,M Ntini,2007-02-14,1st,Imran Nazir,7,,Younis Khan,0,South Africa,Pakistan,8,Pakistan,New Wanderers Stadium,1,South Africa
24,3.6,0,M Ntini,2007-02-14,1st,Imran Nazir,7,,Younis Khan,0,South Africa,Pakistan,8,Pakistan,New Wanderers Stadium,1,South Africa
25,4.1,6,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,13,South Africa,Pakistan,14,Pakistan,New Wanderers Stadium,1,South Africa
26,4.2,0,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,13,South Africa,Pakistan,18,Pakistan,New Wanderers Stadium,1,South Africa
27,4.3,0,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,13,South Africa,Pakistan,18,Pakistan,New Wanderers Stadium,1,South Africa
28,4.4,1,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,14,South Africa,Pakistan,19,Pakistan,New Wanderers Stadium,1,South Africa
29,4.5,0,SM Pollock,2007-02-14,1st,Imran Nazir,14,,Younis Khan,0,South Africa,Pakistan,19,Pakistan,New Wanderers Stadium,1,South Africa
30,4.6,0,SM Pollock,2007-02-14,1st,Imran Nazir,14,,Younis Khan,0,South Africa,Pakistan,19,Pakistan,New Wanderers Stadium,1,South Africa
31,5.1,4,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,18,South Africa,Pakistan,23,Pakistan,New Wanderers Stadium,1,South Africa
32,5.2,2,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,20,South Africa,Pakistan,25,Pakistan,New Wanderers Stadium,1,South Africa
33,5.3,0,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,20,South Africa,Pakistan,25,Pakistan,New Wanderers Stadium,1,South Africa
34,5.4,1,M Ntini,2007-02-14,1st,Younis Khan,0,,Imran Nazir,21,South Africa,Pakistan,26,Pakistan,New Wanderers Stadium,1,South Africa
35,5.5,0,M Ntini,2007-02-14,1st,Imran Nazir,21,,Younis Khan,0,South Africa,Pakistan,26,Pakistan,New Wanderers Stadium,1,South Africa
36,5.6,0,M Ntini,2007-02-14,1st,Imran Nazir,21,,Younis Khan,0,South Africa,Pakistan,26,Pakistan,New Wanderers Stadium,1,South Africa
37,6.1,0,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,21,South Africa,Pakistan,26,Pakistan,New Wanderers Stadium,1,South Africa
38,6.2,1,SM Pollock,2007-02-14,1st,Younis Khan,0,,Imran Nazir,22,South Africa,Pakistan,27,Pakistan,New Wanderers Stadium,1,South Africa
39,6.3,0,SM Pollock,2007-02-14,1st,Imran Nazir,22,,Younis Khan,0,South Africa,Pakistan,27,Pakistan,New Wanderers Stadium,1,South Africa
40,6.4,3,SM Pollock,2007-02-14,1st,Imran Nazir,22,,Younis Khan,3,South Africa,Pakistan,30,Pakistan,New Wanderers Stadium,1,South Africa
41,6.5,0,SM Pollock,2007-02-14,1st,Younis Khan,3,,Imran Nazir,22,South Africa,Pakistan,30,Pakistan,New Wanderers Stadium,1,South Africa
42,6.6,0,SM Pollock,2007-02-14,1st,Younis Khan,3,Imran Nazir,Imran Nazir,22,South Africa,Pakistan,30,Pakistan,New Wanderers Stadium,2,South Africa
43,7.1,0,M Ntini,2007-02-14,1st,Younis Khan,3,,Kamran Akmal,0,South Africa,Pakistan,30,Pakistan,New Wanderers Stadium,2,South Africa
44,7.2,0,M Ntini,2007-02-14,1st,Younis Khan,3,,Kamran Akmal,0,South Africa,Pakistan,30,Pakistan,New Wanderers Stadium,2,South Africa
45,7.3,0,M Ntini,2007-02-14,1st,Younis Khan,3,,Kamran Akmal,0,South Africa,Pakistan,30,Pakistan,New Wanderers Stadium,2,South Africa
46,7.4,1,M Ntini,2007-02-14,1st,Younis Khan,3,,Kamran Akmal,1,South Africa,Pakistan,31,Pakistan,New Wanderers Stadium,2,South Africa
47,7.5,4,M Ntini,2007-02-14,1st,Kamran Akmal,1,,Younis Khan,7,South Africa,Pakistan,35,Pakistan,New Wanderers Stadium,2,South Africa
48,7.6,4,M Ntini,2007-02-14,1st,Kamran Akmal,1,,Younis Khan,11,South Africa,Pakistan,39,Pakistan,New Wanderers Stadium,2,South Africa
49,8.1,0,SM Pollock,2007-02-14,1st,Younis Khan,11,,Kamran Akmal,1,South Africa,Pakistan,39,Pakistan,New Wanderers Stadium,2,South Africa
50,8.2,0,SM Pollock,2007-02-14,1st,Younis Khan,11,,Kamran Akmal,1,South Africa,Pakistan,39,Pakistan,New Wanderers Stadium,2,South Africa
51,8.3,1,SM Pollock,2007-02-14,1st,Younis Khan,11,,Kamran Akmal,2,South Africa,Pakistan,40,Pakistan,New Wanderers Stadium,2,South Africa
52,8.4,1,SM Pollock,2007-02-14,1st,Kamran Akmal,2,,Younis Khan,12,South Africa,Pakistan,41,Pakistan,New Wanderers Stadium,2,South Africa
53,8.5,1,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,3,South Africa,Pakistan,42,Pakistan,New Wanderers Stadium,2,South Africa
54,8.6,0,SM Pollock,2007-02-14,1st,Kamran Akmal,3,,Younis Khan,12,South Africa,Pakistan,42,Pakistan,New Wanderers Stadium,2,South Africa
55,9.1,0,AJ Hall,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,3,South Africa,Pakistan,43,Pakistan,New Wanderers Stadium,2,South Africa
56,9.2,0,AJ Hall,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,3,South Africa,Pakistan,43,Pakistan,New Wanderers Stadium,2,South Africa
57,9.3,1,AJ Hall,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,4,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
58,9.4,0,AJ Hall,2007-02-14,1st,Kamran Akmal,4,,Younis Khan,12,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
59,9.5,0,AJ Hall,2007-02-14,1st,Kamran Akmal,4,,Younis Khan,12,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
60,9.6,0,AJ Hall,2007-02-14,1st,Kamran Akmal,4,,Younis Khan,12,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
61,9.7,0,AJ Hall,2007-02-14,1st,Kamran Akmal,4,,Younis Khan,12,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
62,10.1,0,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,4,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
63,10.2,0,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,4,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
64,10.3,0,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,4,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
65,10.4,0,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,4,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
66,10.5,0,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,4,South Africa,Pakistan,44,Pakistan,New Wanderers Stadium,2,South Africa
67,10.6,2,SM Pollock,2007-02-14,1st,Younis Khan,12,,Kamran Akmal,6,South Africa,Pakistan,46,Pakistan,New Wanderers Stadium,2,South Africa
68,11.1,0,AJ Hall,2007-02-14,1st,Kamran Akmal,6,,Younis Khan,12,South Africa,Pakistan,46,Pakistan,New Wanderers Stadium,2,South Africa
69,11.2,4,AJ Hall,2007-02-14,1st,Kamran Akmal,6,,Younis Khan,16,South Africa,Pakistan,50,Pakistan,New Wanderers Stadium,2,South Africa
70,11.3,0,AJ Hall,2007-02-14,1st,Kamran Akmal,6,,Younis Khan,16,South Africa,Pakistan,50,Pakistan,New Wanderers Stadium,2,South Africa
71,11.4,3,AJ Hall,2007-02-14,1st,Kamran Akmal,6,,Younis Khan,19,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,2,South Africa
72,11.5,0,AJ Hall,2007-02-14,1st,Younis Khan,19,,Kamran Akmal,6,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,2,South Africa
73,11.6,0,AJ Hall,2007-02-14,1st,Younis Khan,19,,Kamran Akmal,6,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,2,South Africa
74,12.1,0,SM Pollock,2007-02-14,1st,Kamran Akmal,6,,Younis Khan,19,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,2,South Africa
75,12.2,0,SM Pollock,2007-02-14,1st,Kamran Akmal,6,,Younis Khan,19,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,2,South Africa
76,12.3,0,SM Pollock,2007-02-14,1st,Kamran Akmal,6,Younis Khan,Younis Khan,19,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,3,South Africa
77,12.4,0,SM Pollock,2007-02-14,1st,Kamran Akmal,6,,Mohammad Yousuf,0,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,3,South Africa
78,12.5,0,SM Pollock,2007-02-14,1st,Kamran Akmal,6,,Mohammad Yousuf,0,South Africa,Pakistan,53,Pakistan,New Wanderers Stadium,3,South Africa
79,12.6,4,SM Pollock,2007-02-14,1st,Kamran Akmal,6,,Mohammad Yousuf,4,South Africa,Pakistan,57,Pakistan,New Wanderers Stadium,3,South Africa
80,13.1,1,AJ Hall,2007-02-14,1st,Mohammad Yousuf,4,,Kamran Akmal,7,South Africa,Pakistan,58,Pakistan,New Wanderers Stadium,3,South Africa
81,13.2,1,AJ Hall,2007-02-14,1st,Kamran Akmal,7,,Mohammad Yousuf,5,South Africa,Pakistan,59,Pakistan,New Wanderers Stadium,3,South Africa
82,13.3,0,AJ Hall,2007-02-14,1st,Mohammad Yousuf,5,,Kamran Akmal,7,South Africa,Pakistan,59,Pakistan,New Wanderers Stadium,3,South Africa
83,13.4,4,AJ Hall,2007-02-14,1st,Mohammad Yousuf,5,,Kamran Akmal,11,South Africa,Pakistan,63,Pakistan,New Wanderers Stadium,3,South Africa
84,13.5,0,AJ Hall,2007-02-14,1st,Mohammad Yousuf,5,,Kamran Akmal,11,South Africa,Pakistan,63,Pakistan,New Wanderers Stadium,3,South Africa
85,13.6,4,AJ Hall,2007-02-14,1st,Mohammad Yousuf,5,,Kamran Akmal,15,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,3,South Africa
86,14.1,0,SM Pollock,2007-02-14,1st,Kamran Akmal,15,,Mohammad Yousuf,5,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,3,South Africa
87,14.2,0,SM Pollock,2007-02-14,1st,Kamran Akmal,15,,Mohammad Yousuf,5,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,3,South Africa
88,14.3,0,SM Pollock,2007-02-14,1st,Kamran Akmal,15,,Mohammad Yousuf,5,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,3,South Africa
89,14.4,0,SM Pollock,2007-02-14,1st,Kamran Akmal,15,,Mohammad Yousuf,5,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,3,South Africa
90,14.5,0,SM Pollock,2007-02-14,1st,Kamran Akmal,15,,Mohammad Yousuf,5,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,3,South Africa
91,14.6,0,SM Pollock,2007-02-14,1st,Kamran Akmal,15,Mohammad Yousuf,Mohammad Yousuf,5,South Africa,Pakistan,67,Pakistan,New Wanderers Stadium,4,South Africa
92,15.1,4,CK Langeveldt,2007-02-14,1st,Inzamam-ul-Haq,0,,Kamran Akmal,19,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
93,15.2,0,CK Langeveldt,2007-02-14,1st,Inzamam-ul-Haq,0,,Kamran Akmal,19,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
94,15.3,0,CK Langeveldt,2007-02-14,1st,Inzamam-ul-Haq,0,,Kamran Akmal,19,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
95,15.4,0,CK Langeveldt,2007-02-14,1st,Inzamam-ul-Haq,0,,Kamran Akmal,19,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
96,15.5,0,CK Langeveldt,2007-02-14,1st,Inzamam-ul-Haq,0,,Kamran Akmal,19,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
97,15.6,0,CK Langeveldt,2007-02-14,1st,Inzamam-ul-Haq,0,,Kamran Akmal,19,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
98,16.1,0,SM Pollock,2007-02-14,1st,Kamran Akmal,19,,Inzamam-ul-Haq,0,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
99,16.2,0,SM Pollock,2007-02-14,1st,Kamran Akmal,19,,Inzamam-ul-Haq,0,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
100,16.3,0,SM Pollock,2007-02-14,1st,Kamran Akmal,19,,Inzamam-ul-Haq,0,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
101,16.4,0,SM Pollock,2007-02-14,1st,Kamran Akmal,19,,Inzamam-ul-Haq,0,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
102,16.5,0,SM Pollock,2007-02-14,1st,Kamran Akmal,19,,Inzamam-ul-Haq,0,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,4,South Africa
103,16.6,0,SM Pollock,2007-02-14,1st,Kamran Akmal,19,Inzamam-ul-Haq,Inzamam-ul-Haq,0,South Africa,Pakistan,71,Pakistan,New Wanderers Stadium,5,South Africa
104,17.1,1,CK Langeveldt,2007-02-14,1st,Shoaib Malik,0,,Kamran Akmal,20,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
105,17.2,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,20,,Shoaib Malik,0,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
106,17.3,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,20,,Shoaib Malik,0,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
107,17.4,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,20,,Shoaib Malik,0,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
108,17.5,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,20,,Shoaib Malik,0,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
109,17.6,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,20,,Shoaib Malik,0,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
110,17.7,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,20,,Shoaib Malik,0,South Africa,Pakistan,73,Pakistan,New Wanderers Stadium,5,South Africa
111,18.1,1,SM Pollock,2007-02-14,1st,Shoaib Malik,0,,Kamran Akmal,21,South Africa,Pakistan,74,Pakistan,New Wanderers Stadium,5,South Africa
112,18.2,0,SM Pollock,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,0,South Africa,Pakistan,74,Pakistan,New Wanderers Stadium,5,South Africa
113,18.3,0,SM Pollock,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,0,South Africa,Pakistan,74,Pakistan,New Wanderers Stadium,5,South Africa
114,18.4,0,SM Pollock,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,0,South Africa,Pakistan,74,Pakistan,New Wanderers Stadium,5,South Africa
115,18.5,1,SM Pollock,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,1,South Africa,Pakistan,75,Pakistan,New Wanderers Stadium,5,South Africa
116,18.6,0,SM Pollock,2007-02-14,1st,Shoaib Malik,1,,Kamran Akmal,21,South Africa,Pakistan,75,Pakistan,New Wanderers Stadium,5,South Africa
117,19.1,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,1,South Africa,Pakistan,75,Pakistan,New Wanderers Stadium,5,South Africa
118,19.2,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,1,South Africa,Pakistan,75,Pakistan,New Wanderers Stadium,5,South Africa
119,19.3,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,1,South Africa,Pakistan,75,Pakistan,New Wanderers Stadium,5,South Africa
120,19.4,4,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,5,South Africa,Pakistan,79,Pakistan,New Wanderers Stadium,5,South Africa
121,19.5,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,5,South Africa,Pakistan,79,Pakistan,New Wanderers Stadium,5,South Africa
122,19.6,0,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,5,South Africa,Pakistan,80,Pakistan,New Wanderers Stadium,5,South Africa
123,19.7,1,CK Langeveldt,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,6,South Africa,Pakistan,81,Pakistan,New Wanderers Stadium,5,South Africa
124,20.1,0,M Ntini,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,6,South Africa,Pakistan,81,Pakistan,New Wanderers Stadium,5,South Africa
125,20.2,0,M Ntini,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,6,South Africa,Pakistan,81,Pakistan,New Wanderers Stadium,5,South Africa
126,20.3,0,M Ntini,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,6,South Africa,Pakistan,81,Pakistan,New Wanderers Stadium,5,South Africa
127,20.4,1,M Ntini,2007-02-14,1st,Kamran Akmal,21,,Shoaib Malik,7,South Africa,Pakistan,82,Pakistan,New Wanderers Stadium,5,South Africa
128,20.5,0,M Ntini,2007-02-14,1st,Shoaib Malik,7,,Kamran Akmal,21,South Africa,Pakistan,82,Pakistan,New Wanderers Stadium,5,South Africa
129,20.6,1,M Ntini,2007-02-14,1st,Shoaib Malik,7,,Kamran Akmal,22,South Africa,Pakistan,83,Pakistan,New Wanderers Stadium,5,South Africa
130,21.1,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,Kamran Akmal,Kamran Akmal,22,South Africa,Pakistan,83,Pakistan,New Wanderers Stadium,6,South Africa
131,21.2,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,,Abdul Razzaq,0,South Africa,Pakistan,83,Pakistan,New Wanderers Stadium,6,South Africa
132,21.3,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,,Abdul Razzaq,0,South Africa,Pakistan,83,Pakistan,New Wanderers Stadium,6,South Africa
133,21.4,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,,Abdul Razzaq,0,South Africa,Pakistan,84,Pakistan,New Wanderers Stadium,6,South Africa
134,21.5,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,,Abdul Razzaq,0,South Africa,Pakistan,84,Pakistan,New Wanderers Stadium,6,South Africa
135,21.6,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,,Abdul Razzaq,0,South Africa,Pakistan,84,Pakistan,New Wanderers Stadium,6,South Africa
136,21.7,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,7,,Abdul Razzaq,0,South Africa,Pakistan,84,Pakistan,New Wanderers Stadium,6,South Africa
137,22.1,0,M Ntini,2007-02-14,1st,Abdul Razzaq,0,,Shoaib Malik,7,South Africa,Pakistan,84,Pakistan,New Wanderers Stadium,6,South Africa
138,22.2,1,M Ntini,2007-02-14,1st,Abdul Razzaq,0,,Shoaib Malik,8,South Africa,Pakistan,85,Pakistan,New Wanderers Stadium,6,South Africa
139,22.3,1,M Ntini,2007-02-14,1st,Shoaib Malik,8,,Abdul Razzaq,1,South Africa,Pakistan,86,Pakistan,New Wanderers Stadium,6,South Africa
140,22.4,0,M Ntini,2007-02-14,1st,Abdul Razzaq,1,,Shoaib Malik,8,South Africa,Pakistan,86,Pakistan,New Wanderers Stadium,6,South Africa
141,22.5,0,M Ntini,2007-02-14,1st,Abdul Razzaq,1,,Shoaib Malik,8,South Africa,Pakistan,86,Pakistan,New Wanderers Stadium,6,South Africa
142,22.6,0,M Ntini,2007-02-14,1st,Abdul Razzaq,1,,Shoaib Malik,8,South Africa,Pakistan,86,Pakistan,New Wanderers Stadium,6,South Africa
143,23.1,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,8,,Abdul Razzaq,1,South Africa,Pakistan,86,Pakistan,New Wanderers Stadium,6,South Africa
144,23.2,4,CK Langeveldt,2007-02-14,1st,Shoaib Malik,8,,Abdul Razzaq,5,South Africa,Pakistan,90,Pakistan,New Wanderers Stadium,6,South Africa
145,23.3,0,CK Langeveldt,2007-02-14,1st,Shoaib Malik,8,,Abdul Razzaq,5,South Africa,Pakistan,90,Pakistan,New Wanderers Stadium,6,South Africa
146,23.4,3,CK Langeveldt,2007-02-14,1st,Shoaib Malik,8,,Abdul Razzaq,8,South Africa,Pakistan,93,Pakistan,New Wanderers Stadium,6,South Africa
147,23.5,4,CK Langeveldt,2007-02-14,1st,Abdul Razzaq,8,,Shoaib Malik,12,South Africa,Pakistan,97,Pakistan,New Wanderers Stadium,6,South Africa
148,23.6,3,CK Langeveldt,2007-02-14,1st,Abdul Razzaq,8,,Shoaib Malik,15,South Africa,Pakistan,100,Pakistan,New Wanderers Stadium,6,South Africa
149,24.1,1,M Ntini,2007-02-14,1st,Abdul Razzaq,8,,Shoaib Malik,16,South Africa,Pakistan,101,Pakistan,New Wanderers Stadium,6,South Africa
150,24.2,0,M Ntini,2007-02-14,1st,Shoaib Malik,16,,Abdul Razzaq,8,South Africa,Pakistan,101,Pakistan,New Wanderers Stadium,6,South Africa
151,24.3,0,M Ntini,2007-02-14,1st,Shoaib Malik,16,,Abdul Razzaq,8,South Africa,Pakistan,101,Pakistan,New Wanderers Stadium,6,South Africa
152,24.4,0,M Ntini,2007-02-14,1st,Shoaib Malik,16,,Abdul Razzaq,8,South Africa,Pakistan,101,Pakistan,New Wanderers Stadium,6,South Africa
153,24.5,0,M Ntini,2007-02-14,1st,Shoaib Malik,16,,Abdul Razzaq,8,South Africa,Pakistan,101,Pakistan,New Wanderers Stadium,6,South Africa
154,24.6,0,M Ntini,2007-02-14,1st,Shoaib Malik,16,,Abdul Razzaq,8,South Africa,Pakistan,101,Pakistan,New Wanderers Stadium,6,South Africa
