,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,KD Mills,2010-10-14,1st,Shahriar Nafees,0,,Imrul Kayes,1,Bangladesh,New Zealand,1,New Zealand,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,KD Mills,2010-10-14,1st,Imrul Kayes,1,Shahriar Nafees,Shahriar Nafees,0,Bangladesh,New Zealand,1,New Zealand,Shere Bangla National Stadium,1,Bangladesh
2,0.3,0,KD Mills,2010-10-14,1st,Imrul Kayes,1,,Junaid Siddique,0,Bangladesh,New Zealand,1,New Zealand,Shere Bangla National Stadium,1,Bangladesh
3,0.4,0,KD Mills,2010-10-14,1st,Imrul Kayes,1,,Junaid Siddique,0,Bangladesh,New Zealand,1,New Zealand,Shere Bangla National Stadium,1,Bangladesh
4,0.5,1,KD Mills,2010-10-14,1st,Imrul Kayes,1,,Junaid Siddique,1,Bangladesh,New Zealand,3,New Zealand,Shere Bangla National Stadium,1,Bangladesh
5,0.6,1,KD Mills,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,2,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
6,0.7,0,KD Mills,2010-10-14,1st,Imrul Kayes,2,,Junaid Siddique,1,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
7,1.1,0,DR Tuffey,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,2,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
8,1.2,0,DR Tuffey,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,2,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
9,1.3,0,DR Tuffey,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,2,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
10,1.4,0,DR Tuffey,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,2,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
11,1.5,0,DR Tuffey,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,2,Bangladesh,New Zealand,4,New Zealand,Shere Bangla National Stadium,1,Bangladesh
12,1.6,2,DR Tuffey,2010-10-14,1st,Junaid Siddique,1,,Imrul Kayes,4,Bangladesh,New Zealand,6,New Zealand,Shere Bangla National Stadium,1,Bangladesh
13,2.1,0,KD Mills,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,1,Bangladesh,New Zealand,6,New Zealand,Shere Bangla National Stadium,1,Bangladesh
14,2.2,4,KD Mills,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,5,Bangladesh,New Zealand,10,New Zealand,Shere Bangla National Stadium,1,Bangladesh
15,2.3,1,KD Mills,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,6,Bangladesh,New Zealand,11,New Zealand,Shere Bangla National Stadium,1,Bangladesh
16,2.4,0,KD Mills,2010-10-14,1st,Junaid Siddique,6,,Imrul Kayes,4,Bangladesh,New Zealand,11,New Zealand,Shere Bangla National Stadium,1,Bangladesh
17,2.5,0,KD Mills,2010-10-14,1st,Junaid Siddique,6,,Imrul Kayes,4,Bangladesh,New Zealand,11,New Zealand,Shere Bangla National Stadium,1,Bangladesh
18,2.6,0,KD Mills,2010-10-14,1st,Junaid Siddique,6,,Imrul Kayes,4,Bangladesh,New Zealand,11,New Zealand,Shere Bangla National Stadium,1,Bangladesh
19,3.1,0,DR Tuffey,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,6,Bangladesh,New Zealand,12,New Zealand,Shere Bangla National Stadium,1,Bangladesh
20,3.2,4,DR Tuffey,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,10,Bangladesh,New Zealand,16,New Zealand,Shere Bangla National Stadium,1,Bangladesh
21,3.3,2,DR Tuffey,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,12,Bangladesh,New Zealand,18,New Zealand,Shere Bangla National Stadium,1,Bangladesh
22,3.4,1,DR Tuffey,2010-10-14,1st,Imrul Kayes,4,,Junaid Siddique,13,Bangladesh,New Zealand,19,New Zealand,Shere Bangla National Stadium,1,Bangladesh
23,3.5,0,DR Tuffey,2010-10-14,1st,Junaid Siddique,13,,Imrul Kayes,4,Bangladesh,New Zealand,19,New Zealand,Shere Bangla National Stadium,1,Bangladesh
