,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WPUJC Vaas,2006-10-24,1st,HH Dippenaar,0,,GC Smith,0,South Africa,Sri Lanka,0,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
1,0.2,0,WPUJC Vaas,2006-10-24,1st,HH Dippenaar,0,,GC Smith,0,South Africa,Sri Lanka,0,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
2,0.3,1,WPUJC Vaas,2006-10-24,1st,HH Dippenaar,0,,GC Smith,1,South Africa,Sri Lanka,1,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
3,0.4,0,WPUJC Vaas,2006-10-24,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Sri Lanka,1,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
4,0.5,0,WPUJC Vaas,2006-10-24,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Sri Lanka,1,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
5,0.6,0,WPUJC Vaas,2006-10-24,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Sri Lanka,1,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
6,1.1,2,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,3,South Africa,Sri Lanka,3,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
7,1.2,4,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,7,South Africa,Sri Lanka,7,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
8,1.3,0,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,7,South Africa,Sri Lanka,7,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
9,1.4,0,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,7,South Africa,Sri Lanka,7,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
10,1.5,0,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,7,South Africa,Sri Lanka,8,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
11,1.6,0,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,7,South Africa,Sri Lanka,8,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
12,1.7,0,SL Malinga,2006-10-24,1st,HH Dippenaar,0,,GC Smith,7,South Africa,Sri Lanka,8,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
13,2.1,0,WPUJC Vaas,2006-10-24,1st,GC Smith,7,,HH Dippenaar,0,South Africa,Sri Lanka,8,Sri Lanka,"Sardar Patel Stadium, Motera",0,South Africa
