,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,2,West Indies,India,2,India,"Beausejour Stadium, Gros Islet",0,India
1,0.2,0,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,2,West Indies,India,2,India,"Beausejour Stadium, Gros Islet",0,India
2,0.3,4,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,6,West Indies,India,6,India,"Beausejour Stadium, Gros Islet",0,India
3,0.4,4,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,10,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
4,0.5,0,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,10,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
5,0.6,0,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,10,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
6,1.1,0,A Nehra,2009-07-03,1st,CH Gayle,10,,RS Morton,0,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
7,1.2,0,A Nehra,2009-07-03,1st,CH Gayle,10,,RS Morton,0,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
8,1.3,0,A Nehra,2009-07-03,1st,CH Gayle,10,,RS Morton,0,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
9,1.4,0,A Nehra,2009-07-03,1st,CH Gayle,10,,RS Morton,0,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
10,1.5,0,A Nehra,2009-07-03,1st,CH Gayle,10,,RS Morton,0,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
11,1.6,0,A Nehra,2009-07-03,1st,CH Gayle,10,,RS Morton,0,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
12,2.1,0,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,10,West Indies,India,10,India,"Beausejour Stadium, Gros Islet",0,India
13,2.2,4,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,14,West Indies,India,14,India,"Beausejour Stadium, Gros Islet",0,India
14,2.3,4,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,18,West Indies,India,18,India,"Beausejour Stadium, Gros Islet",0,India
15,2.4,1,I Sharma,2009-07-03,1st,RS Morton,0,,CH Gayle,19,West Indies,India,19,India,"Beausejour Stadium, Gros Islet",0,India
16,2.5,0,I Sharma,2009-07-03,1st,CH Gayle,19,,RS Morton,0,West Indies,India,19,India,"Beausejour Stadium, Gros Islet",0,India
17,2.6,0,I Sharma,2009-07-03,1st,CH Gayle,19,,RS Morton,0,West Indies,India,19,India,"Beausejour Stadium, Gros Islet",0,India
18,3.1,4,A Nehra,2009-07-03,1st,RS Morton,0,,CH Gayle,23,West Indies,India,23,India,"Beausejour Stadium, Gros Islet",0,India
19,3.2,0,A Nehra,2009-07-03,1st,RS Morton,0,,CH Gayle,23,West Indies,India,23,India,"Beausejour Stadium, Gros Islet",0,India
20,3.3,4,A Nehra,2009-07-03,1st,RS Morton,0,,CH Gayle,27,West Indies,India,27,India,"Beausejour Stadium, Gros Islet",0,India
21,3.4,0,A Nehra,2009-07-03,1st,RS Morton,0,CH Gayle,CH Gayle,27,West Indies,India,27,India,"Beausejour Stadium, Gros Islet",1,India
22,3.5,0,A Nehra,2009-07-03,1st,RS Morton,0,,RR Sarwan,0,West Indies,India,27,India,"Beausejour Stadium, Gros Islet",1,India
23,3.6,2,A Nehra,2009-07-03,1st,RS Morton,0,,RR Sarwan,2,West Indies,India,29,India,"Beausejour Stadium, Gros Islet",1,India
24,4.1,2,I Sharma,2009-07-03,1st,RR Sarwan,2,,RS Morton,2,West Indies,India,31,India,"Beausejour Stadium, Gros Islet",1,India
25,4.2,0,I Sharma,2009-07-03,1st,RR Sarwan,2,,RS Morton,2,West Indies,India,31,India,"Beausejour Stadium, Gros Islet",1,India
26,4.3,1,I Sharma,2009-07-03,1st,RR Sarwan,2,,RS Morton,3,West Indies,India,32,India,"Beausejour Stadium, Gros Islet",1,India
27,4.4,0,I Sharma,2009-07-03,1st,RS Morton,3,,RR Sarwan,2,West Indies,India,32,India,"Beausejour Stadium, Gros Islet",1,India
28,4.5,4,I Sharma,2009-07-03,1st,RS Morton,3,,RR Sarwan,6,West Indies,India,36,India,"Beausejour Stadium, Gros Islet",1,India
